0.000000,0.000000
0.000000,0.001000
0.000000,0.002000
0.000000,0.003000
0.000000,0.004000
0.000000,0.005000
0.000000,0.006000
0.000000,0.007000
0.000000,0.008000
0.000000,0.009000
0.000000,0.010000
0.000000,0.011000
0.000000,0.012000
0.000000,0.013000
0.000000,0.014000
0.000000,0.015000
0.000000,0.016000
0.000000,0.017000
0.000000,0.018000
0.000000,0.019000
0.000000,0.020000
0.000000,0.021000
0.000000,0.022000
0.000000,0.023000
0.000000,0.024000
0.000000,0.025000
0.000000,0.026000
0.000000,0.027000
0.000000,0.028000
0.000000,0.029000
0.000000,0.030000
0.000000,0.031000
0.000000,0.032000
0.000000,0.033000
0.000000,0.034000
0.000000,0.035000
0.000000,0.036000
0.000000,0.037000
0.000000,0.038000
0.000000,0.039000
0.000000,0.040000
0.000000,0.041000
0.000000,0.042000
0.000000,0.043000
0.000000,0.044000
0.000000,0.045000
0.000000,0.046000
0.000000,0.047000
0.000000,0.048000
0.000000,0.049000
0.000000,0.050000
0.000000,0.051000
0.000000,0.052000
0.000000,0.053000
0.000000,0.054000
0.000000,0.055000
0.000000,0.056000
0.000000,0.057000
0.000000,0.058000
0.000000,0.059000
0.000000,0.060000
0.000000,0.061000
0.000000,0.062000
0.000000,0.063000
0.000000,0.064000
0.000000,0.065000
0.000000,0.066000
0.000000,0.067000
0.000000,0.068000
0.000000,0.069000
0.000000,0.070000
0.000000,0.071000
0.000000,0.072000
0.000000,0.073000
0.000000,0.074000
0.000000,0.075000
0.000000,0.076000
0.000000,0.077000
0.000000,0.078000
0.000000,0.079000
0.000000,0.080000
0.000000,0.081000
0.000000,0.082000
0.000000,0.083000
0.000000,0.084000
0.000000,0.085000
0.000000,0.086000
0.000000,0.087000
0.000000,0.088000
0.000000,0.089000
0.000000,0.090000
0.000000,0.091000
0.000000,0.092000
0.000000,0.093000
0.000000,0.094000
0.000000,0.095000
0.000000,0.096000
0.000000,0.097000
0.000000,0.098000
0.000000,0.099000
0.000000,0.100000
0.000000,0.101000
0.000000,0.102000
0.000000,0.103000
0.000000,0.104000
0.000000,0.105000
0.000000,0.106000
0.000000,0.107000
0.000000,0.108000
0.000000,0.109000
0.000000,0.110000
0.000000,0.111000
0.000000,0.112000
0.000000,0.113000
0.000000,0.114000
0.000000,0.115000
0.000000,0.116000
0.000000,0.117000
0.000000,0.118000
0.000000,0.119000
0.000000,0.120000
0.000000,0.121000
0.000000,0.122000
0.000000,0.123000
0.000000,0.124000
0.000000,0.125000
0.000000,0.126000
0.000000,0.127000
0.000000,0.128000
0.000000,0.129000
0.000000,0.130000
0.000000,0.131000
0.000000,0.132000
0.000000,0.133000
0.000000,0.134000
0.000000,0.135000
0.000000,0.136000
0.000000,0.137000
0.000000,0.138000
0.000000,0.139000
0.000000,0.140000
0.000000,0.141000
0.000000,0.142000
0.000000,0.143000
0.000000,0.144000
0.000000,0.145000
0.000000,0.146000
0.000000,0.147000
0.000000,0.148000
0.000000,0.149000
0.000000,0.150000
0.000000,0.151000
0.000000,0.152000
0.000000,0.153000
0.000000,0.154000
0.000000,0.155000
0.000000,0.156000
0.000000,0.157000
0.000000,0.158000
0.000000,0.159000
0.000000,0.160000
0.000000,0.161000
0.000000,0.162000
0.000000,0.163000
0.000000,0.164000
0.000000,0.165000
0.000000,0.166000
0.000000,0.167000
0.000000,0.168000
0.000000,0.169000
0.000000,0.170000
0.000000,0.171000
0.000000,0.172000
0.000000,0.173000
0.000000,0.174000
0.000000,0.175000
0.000000,0.176000
0.000000,0.177000
0.000000,0.178000
0.000000,0.179000
0.000000,0.180000
0.000000,0.181000
0.000000,0.182000
0.000000,0.183000
0.000000,0.184000
0.000000,0.185000
0.000000,0.186000
0.000000,0.187000
0.000000,0.188000
0.000000,0.189000
0.000000,0.190000
0.000000,0.191000
0.000000,0.192000
0.000000,0.193000
0.000000,0.194000
0.000000,0.195000
0.000000,0.196000
0.000000,0.197000
0.000000,0.198000
0.000000,0.199000
0.000000,0.200000
0.000000,0.201000
0.000000,0.202000
0.000000,0.203000
0.000000,0.204000
0.000000,0.205000
0.000000,0.206000
0.000000,0.207000
0.000000,0.208000
0.000000,0.209000
0.000000,0.210000
0.000000,0.211000
0.000000,0.212000
0.000000,0.213000
0.000000,0.214000
0.000000,0.215000
0.000000,0.216000
0.000000,0.217000
0.000000,0.218000
0.000000,0.219000
0.000000,0.220000
0.000000,0.221000
0.000000,0.222000
0.000000,0.223000
0.000000,0.224000
0.000000,0.225000
0.000000,0.226000
0.000000,0.227000
0.000000,0.228000
0.000000,0.229000
0.000000,0.230000
0.000000,0.231000
0.000000,0.232000
0.000000,0.233000
0.000000,0.234000
0.000000,0.235000
0.000000,0.236000
0.000000,0.237000
0.000000,0.238000
0.000000,0.239000
0.000000,0.240000
0.000000,0.241000
0.000000,0.242000
0.000000,0.243000
0.000000,0.244000
0.000000,0.245000
0.000000,0.246000
0.000000,0.247000
0.000000,0.248000
0.000000,0.249000
0.000000,0.250000
0.000768,0.251000
0.000768,0.252000
0.000768,0.253000
0.000768,0.254000
0.000768,0.255000
0.002312,0.256000
0.003088,0.257000
0.003088,0.258000
0.003088,0.259000
0.003856,0.260000
0.005400,0.261000
0.005408,0.262000
0.006944,0.263000
0.007720,0.264000
0.007720,0.265000
0.009264,0.266000
0.009264,0.267000
0.009264,0.268000
0.009264,0.269000
0.010032,0.270000
0.012352,0.271000
0.013896,0.272000
0.013896,0.273000
0.014672,0.274000
0.015440,0.275000
0.017768,0.276000
0.018528,0.277000
0.019312,0.278000
0.024712,0.279000
0.025488,0.280000
0.026256,0.281000
0.027032,0.282000
0.030112,0.283000
0.031656,0.284000
0.050968,0.285000
0.052512,0.286000
0.054056,0.287000
0.056376,0.288000
0.058688,0.289000
0.068728,0.290000
0.072592,0.291000
0.090352,0.292000
0.128968,0.293000
0.142096,0.294000
0.162944,0.295000
0.167576,0.296000
0.175304,0.297000
0.180704,0.298000
0.211600,0.299000
0.237856,0.300000
0.241712,0.301000
0.247120,0.302000
0.258704,0.303000
0.330528,0.304000
0.345200,0.305000
0.346744,0.306000
0.381496,0.307000
0.403896,0.308000
0.486528,0.309000
0.493472,0.310000
0.583832,0.311000
0.592328,0.312000
0.617040,0.313000
0.620896,0.314000
0.622440,0.315000
0.629392,0.316000
0.630936,0.317000
0.630936,0.318000
0.633256,0.319000
0.641752,0.320000
0.642520,0.321000
0.648704,0.322000
0.664144,0.323000
0.685000,0.324000
0.688088,0.325000
0.694264,0.326000
0.725928,0.327000
0.729016,0.328000
0.734424,0.329000
0.735192,0.330000
0.735968,0.331000
0.739056,0.332000
0.742920,0.333000
0.745232,0.334000
0.752184,0.335000
0.752960,0.336000
0.752960,0.337000
0.756816,0.338000
0.765312,0.339000
0.767632,0.340000
0.774576,0.341000
0.777672,0.342000
0.786160,0.343000
0.788480,0.344000
0.791568,0.345000
0.798520,0.346000
0.798520,0.347000
0.803928,0.348000
0.808560,0.349000
0.811648,0.350000
0.816280,0.351000
0.820144,0.352000
0.820912,0.353000
0.820912,0.354000
0.822464,0.355000
0.830184,0.356000
0.830952,0.357000
0.830952,0.358000
0.831728,0.359000
0.832496,0.360000
0.838680,0.361000
0.839448,0.362000
0.851032,0.363000
0.852576,0.364000
0.856440,0.365000
0.857216,0.366000
0.857984,0.367000
0.858760,0.368000
0.858760,0.369000
0.861072,0.370000
0.862616,0.371000
0.864160,0.372000
0.866480,0.373000
0.868024,0.374000
0.872656,0.375000
0.874200,0.376000
0.874976,0.377000
0.877288,0.378000
0.878064,0.379000
0.880384,0.380000
0.881152,0.381000
0.886560,0.382000
0.888104,0.383000
0.888872,0.384000
0.889648,0.385000
0.891968,0.386000
0.895824,0.387000
0.895824,0.388000
0.897368,0.389000
0.898144,0.390000
0.904320,0.391000
0.905096,0.392000
0.905096,0.393000
0.906640,0.394000
0.908952,0.395000
0.914360,0.396000
0.915136,0.397000
0.928264,0.398000
0.929032,0.399000
0.939848,0.400000
0.940616,0.401000
0.940616,0.402000
0.940616,0.403000
0.940616,0.404000
0.943704,0.405000
0.946024,0.406000
0.949112,0.407000
0.949888,0.408000
0.951432,0.409000
0.952200,0.410000
0.954520,0.411000
0.955288,0.412000
0.956064,0.413000
0.956832,0.414000
0.959152,0.415000
0.959920,0.416000
0.963784,0.417000
0.964560,0.418000
0.966104,0.419000
0.966872,0.420000
0.969960,0.421000
0.971504,0.422000
0.974600,0.423000
0.975368,0.424000
0.979232,0.425000
0.979232,0.426000
0.980000,0.427000
0.981544,0.428000
0.983088,0.429000
0.983864,0.430000
0.983864,0.431000
0.984640,0.432000
0.986952,0.433000
0.990040,0.434000
0.994672,0.435000
0.995448,0.436000
0.996224,0.437000
0.998536,0.438000
0.998536,0.439000
1.000080,0.440000
1.000856,0.441000
1.003168,0.442000
1.003944,0.443000
1.006256,0.444000
1.007032,0.445000
1.007032,0.446000
1.012440,0.447000
1.012440,0.448000
1.014752,0.449000
1.015528,0.450000
1.015528,0.451000
1.015528,0.452000
1.016296,0.453000
1.017072,0.454000
1.019392,0.455000
1.020160,0.456000
1.024024,0.457000
1.027112,0.458000
1.032520,0.459000
1.032520,0.460000
1.033288,0.461000
1.037920,0.462000
1.038696,0.463000
1.043328,0.464000
1.045648,0.465000
1.047192,0.466000
1.047192,0.467000
1.047960,0.468000
1.052592,0.469000
1.053368,0.470000
1.055688,0.471000
1.055688,0.472000
1.055688,0.473000
1.056456,0.474000
1.057232,0.475000
1.061088,0.476000
1.062632,0.477000
1.062632,0.478000
1.064176,0.479000
1.065728,0.480000
1.068816,0.481000
1.070360,0.482000
1.070360,0.483000
1.072672,0.484000
1.072672,0.485000
1.074992,0.486000
1.076536,0.487000
1.076536,0.488000
1.078856,0.489000
1.079624,0.490000
1.082712,0.491000
1.082712,0.492000
1.084256,0.493000
1.085032,0.494000
1.089664,0.495000
1.089664,0.496000
1.092752,0.497000
1.093528,0.498000
1.095072,0.499000
1.096616,0.500000
1.096616,0.501000
1.098928,0.502000
1.101248,0.503000
1.102024,0.504000
1.102792,0.505000
1.106656,0.506000
1.112832,0.507000
1.113608,0.508000
1.115920,0.509000
1.117464,0.510000
1.118240,0.511000
1.121328,0.512000
1.126736,0.513000
1.128280,0.514000
1.129824,0.515000
1.129824,0.516000
1.131368,0.517000
1.136000,0.518000
1.137544,0.519000
1.138320,0.520000
1.141408,0.521000
1.144496,0.522000
1.146040,0.523000
1.146040,0.524000
1.148360,0.525000
1.150672,0.526000
1.150672,0.527000
1.151448,0.528000
1.152216,0.529000
1.153760,0.530000
1.154536,0.531000
1.154536,0.532000
1.155304,0.533000
1.156848,0.534000
1.158400,0.535000
1.160712,0.536000
1.161488,0.537000
1.163032,0.538000
1.163800,0.539000
1.164576,0.540000
1.165344,0.541000
1.165344,0.542000
1.165344,0.543000
1.166888,0.544000
1.168432,0.545000
1.168432,0.546000
1.169984,0.547000
1.170752,0.548000
1.174616,0.549000
1.174616,0.550000
1.175384,0.551000
1.176928,0.552000
1.176928,0.553000
1.177704,0.554000
1.178472,0.555000
1.180792,0.556000
1.182336,0.557000
1.183112,0.558000
1.186968,0.559000
1.187744,0.560000
1.188512,0.561000
1.188512,0.562000
1.189288,0.563000
1.192376,0.564000
1.192376,0.565000
1.192376,0.566000
1.193920,0.567000
1.194696,0.568000
1.195464,0.569000
1.195464,0.570000
1.197008,0.571000
1.198552,0.572000
1.200096,0.573000
1.200096,0.574000
1.201640,0.575000
1.201640,0.576000
1.202416,0.577000
1.206280,0.578000
1.206280,0.579000
1.207824,0.580000
1.208592,0.581000
1.210136,0.582000
1.210912,0.583000
1.214000,0.584000
1.214000,0.585000
1.214768,0.586000
1.215544,0.587000
1.219408,0.588000
1.220176,0.589000
1.220952,0.590000
1.223264,0.591000
1.224040,0.592000
1.224040,0.593000
1.224808,0.594000
1.225584,0.595000
1.225584,0.596000
1.225584,0.597000
1.233304,0.598000
1.234080,0.599000
1.238712,0.600000
1.239488,0.601000
1.241032,0.602000
1.241800,0.603000
1.243344,0.604000
1.244120,0.605000
1.244888,0.606000
1.245664,0.607000
1.248752,0.608000
1.248752,0.609000
1.251840,0.610000
1.254928,0.611000
1.254928,0.612000
1.255704,0.613000
1.258016,0.614000
1.258792,0.615000
1.259560,0.616000
1.260336,0.617000
1.261104,0.618000
1.262656,0.619000
1.262656,0.620000
1.264200,0.621000
1.264968,0.622000
1.264968,0.623000
1.265744,0.624000
1.268056,0.625000
1.269600,0.626000
1.270376,0.627000
1.271920,0.628000
1.274240,0.629000
1.278872,0.630000
1.280416,0.631000
1.280416,0.632000
1.282728,0.633000
1.283504,0.634000
1.284272,0.635000
1.285824,0.636000
1.286592,0.637000
1.291224,0.638000
1.291224,0.639000
1.292000,0.640000
1.293544,0.641000
1.295088,0.642000
1.295088,0.643000
1.296632,0.644000
1.297408,0.645000
1.300496,0.646000
1.301264,0.647000
1.302808,0.648000
1.302808,0.649000
1.303584,0.650000
1.303584,0.651000
1.305896,0.652000
1.305896,0.653000
1.306672,0.654000
1.308216,0.655000
1.310536,0.656000
1.312080,0.657000
1.312080,0.658000
1.313624,0.659000
1.315168,0.660000
1.316712,0.661000
1.318256,0.662000
1.322120,0.663000
1.325208,0.664000
1.327520,0.665000
1.328296,0.666000
1.330608,0.667000
1.331384,0.668000
1.331384,0.669000
1.332160,0.670000
1.332928,0.671000
1.333704,0.672000
1.333704,0.673000
1.333704,0.674000
1.333704,0.675000
1.334472,0.676000
1.335248,0.677000
1.336792,0.678000
1.337560,0.679000
1.337560,0.680000
1.339104,0.681000
1.339104,0.682000
1.342968,0.683000
1.344512,0.684000
1.347600,0.685000
1.350688,0.686000
1.351464,0.687000
1.356096,0.688000
1.356872,0.689000
1.357640,0.690000
1.359960,0.691000
1.361504,0.692000
1.362272,0.693000
1.363048,0.694000
1.364592,0.695000
1.365360,0.696000
1.365360,0.697000
1.366912,0.698000
1.373088,0.699000
1.373088,0.700000
1.374632,0.701000
1.376176,0.702000
1.379264,0.703000
1.380808,0.704000
1.380808,0.705000
1.382352,0.706000
1.384672,0.707000
1.387760,0.708000
1.389304,0.709000
1.390080,0.710000
1.393168,0.711000
1.393168,0.712000
1.393936,0.713000
1.394712,0.714000
1.395480,0.715000
1.399344,0.716000
