0.0016627967,0.0000000000
0.0016736617,0.0008481764
0.0016756833,0.0016963528
0.0016773796,0.0025445293
0.0017513923,0.0033927057
0.0017555357,0.0042408821
0.0017782291,0.0050890585
0.0018953274,0.0059372349
0.0019538565,0.0067854114
0.0019780717,0.0076335878
0.0019859339,0.0084817642
0.0019904289,0.0093299406
0.0019959919,0.0101781170
0.0019965152,0.0110262935
0.0019991972,0.0118744699
0.0020038983,0.0127226463
0.0020105868,0.0135708227
0.0020144305,0.0144189992
0.0020149560,0.0152671756
0.0020152169,0.0161153520
0.0020195967,0.0169635284
0.0020215816,0.0178117048
0.0020223317,0.0186598813
0.0020249403,0.0195080577
0.0020251160,0.0203562341
0.0020374608,0.0212044105
0.0020420292,0.0220525869
0.0020516099,0.0229007634
0.0020553407,0.0237489398
0.0020609683,0.0245971162
0.0020680419,0.0254452926
0.0020870693,0.0262934690
0.0021015213,0.0271416455
0.0021025645,0.0279898219
0.0021072127,0.0288379983
0.0021080111,0.0296861747
0.0021156140,0.0305343511
0.0021254765,0.0313825276
0.0021264046,0.0322307040
0.0021284278,0.0330788804
0.0021323122,0.0339270568
0.0021369931,0.0347752332
0.0021532501,0.0356234097
0.0021579887,0.0364715861
0.0021651709,0.0373197625
0.0021686190,0.0381679389
0.0021723264,0.0390161154
0.0021789366,0.0398642918
0.0021874439,0.0407124682
0.0021888195,0.0415606446
0.0022172265,0.0424088210
0.0022223663,0.0432569975
0.0022349879,0.0441051739
0.0022382515,0.0449533503
0.0022392597,0.0458015267
0.0022443545,0.0466497031
0.0022498755,0.0474978796
0.0022530456,0.0483460560
0.0022660478,0.0491942324
0.0022693140,0.0500424088
0.0022711356,0.0508905852
0.0022796800,0.0517387617
0.0022876454,0.0525869381
0.0022960152,0.0534351145
0.0023038457,0.0542832909
0.0023066296,0.0551314673
0.0023197131,0.0559796438
0.0023339981,0.0568278202
0.0023401965,0.0576759966
0.0023448701,0.0585241730
0.0023578925,0.0593723494
0.0023612214,0.0602205259
0.0023660447,0.0610687023
0.0023678160,0.0619168787
0.0023719063,0.0627650551
0.0023868249,0.0636132316
0.0024010971,0.0644614080
0.0024100813,0.0653095844
0.0024105818,0.0661577608
0.0024170554,0.0670059372
0.0024222928,0.0678541137
0.0024297419,0.0687022901
0.0024313925,0.0695504665
0.0024470461,0.0703986429
0.0024543287,0.0712468193
0.0024565551,0.0720949958
0.0024577331,0.0729431722
0.0024577810,0.0737913486
0.0024743389,0.0746395250
0.0024748521,0.0754877014
0.0024768045,0.0763358779
0.0024770445,0.0771840543
0.0024787943,0.0780322307
0.0024813779,0.0788804071
0.0024824593,0.0797285835
0.0024860775,0.0805767600
0.0024896658,0.0814249364
0.0024915578,0.0822731128
0.0024918614,0.0831212892
0.0024929404,0.0839694656
0.0024946055,0.0848176421
0.0024948229,0.0856658185
0.0024953331,0.0865139949
0.0024956144,0.0873621713
0.0024958696,0.0882103478
0.0024962700,0.0890585242
0.0024967576,0.0899067006
0.0024976229,0.0907548770
0.0024985499,0.0916030534
0.0025000974,0.0924512299
0.0025005748,0.0932994063
0.0025011369,0.0941475827
0.0025017721,0.0949957591
0.0025022618,0.0958439355
0.0025028480,0.0966921120
0.0025033002,0.0975402884
0.0025040738,0.0983884648
0.0025054059,0.0992366412
0.0025063153,0.1000848176
0.0025080833,0.1009329941
0.0025081683,0.1017811705
0.0025083909,0.1026293469
0.0025086869,0.1034775233
0.0025091178,0.1043256997
0.0025119588,0.1051738762
0.0025120440,0.1060220526
0.0025121440,0.1068702290
0.0025129818,0.1077184054
0.0025131553,0.1085665818
0.0025135141,0.1094147583
0.0025138349,0.1102629347
0.0025145119,0.1111111111
0.0025147592,0.1119592875
0.0025148947,0.1128074640
0.0025155015,0.1136556404
0.0025176662,0.1145038168
0.0025177665,0.1153519932
0.0025183600,0.1162001696
0.0025187174,0.1170483461
0.0025199824,0.1178965225
0.0025204763,0.1187446989
0.0025204763,0.1195928753
0.0025213375,0.1204410517
0.0025222792,0.1212892282
0.0025237228,0.1221374046
0.0025240847,0.1229855810
0.0025264008,0.1238337574
0.0025266238,0.1246819338
0.0025277598,0.1255301103
0.0025281348,0.1263782867
0.0025300679,0.1272264631
0.0025345051,0.1280746395
0.0025346786,0.1289228159
0.0025349060,0.1297709924
0.0025442642,0.1306191688
0.0025444782,0.1314673452
0.0025473909,0.1323155216
0.0025477052,0.1331636980
0.0025507798,0.1340118745
0.0025530572,0.1348600509
0.0025572009,0.1357082273
0.0025640769,0.1365564037
0.0025640922,0.1374045802
0.0025645515,0.1382527566
0.0025652592,0.1391009330
0.0025664824,0.1399491094
0.0025666113,0.1407972858
0.0025672648,0.1416454623
0.0025690707,0.1424936387
0.0025827026,0.1433418151
0.0025884586,0.1441899915
0.0026011345,0.1450381679
0.0026016671,0.1458863444
0.0026034649,0.1467345208
0.0026058912,0.1475826972
0.0026077867,0.1484308736
0.0026107256,0.1492790500
0.0026157277,0.1501272265
0.0026166488,0.1509754029
0.0026188186,0.1518235793
0.0026202278,0.1526717557
0.0026247786,0.1535199321
0.0026248204,0.1543681086
0.0026248749,0.1552162850
0.0026253177,0.1560644614
0.0026324041,0.1569126378
0.0026339635,0.1577608142
0.0026340023,0.1586089907
0.0026381960,0.1594571671
0.0026392855,0.1603053435
0.0026400317,0.1611535199
0.0026447788,0.1620016964
0.0026467606,0.1628498728
0.0026492258,0.1636980492
0.0026498012,0.1645462256
0.0026568035,0.1653944020
0.0026585533,0.1662425785
0.0026643916,0.1670907549
0.0026693628,0.1679389313
0.0026747622,0.1687871077
0.0026752354,0.1696352841
0.0026755153,0.1704834606
0.0026760188,0.1713316370
0.0026788763,0.1721798134
0.0026793375,0.1730279898
0.0026818906,0.1738761662
0.0026842673,0.1747243427
0.0026845190,0.1755725191
0.0026845358,0.1764206955
0.0026932051,0.1772688719
0.0026992273,0.1781170483
0.0027008330,0.1789652248
0.0027076334,0.1798134012
0.0027096423,0.1806615776
0.0027134187,0.1815097540
0.0027146535,0.1823579304
0.0027149692,0.1832061069
0.0027161642,0.1840542833
0.0027275245,0.1849024597
0.0027303299,0.1857506361
0.0027405006,0.1865988126
0.0027417357,0.1874469890
0.0027428387,0.1882951654
0.0027473865,0.1891433418
0.0027564813,0.1899915182
0.0027567786,0.1908396947
0.0027627617,0.1916878711
0.0027628044,0.1925360475
0.0027680464,0.1933842239
0.0027779291,0.1942324003
0.0027815056,0.1950805768
0.0027823237,0.1959287532
0.0027823669,0.1967769296
0.0027840587,0.1976251060
0.0027866996,0.1984732824
0.0027878681,0.1993214589
0.0027884147,0.2001696353
0.0027926101,0.2010178117
0.0027932821,0.2018659881
0.0027996329,0.2027141645
0.0028065738,0.2035623410
0.0028117810,0.2044105174
0.0028263876,0.2052586938
0.0028290610,0.2061068702
0.0028295121,0.2069550466
0.0028406582,0.2078032231
0.0028417747,0.2086513995
0.0028450463,0.2094995759
0.0028511580,0.2103477523
0.0028520971,0.2111959288
0.0028694598,0.2120441052
0.0028698126,0.2128922816
0.0028722922,0.2137404580
0.0028730493,0.2145886344
0.0028788767,0.2154368109
0.0028850610,0.2162849873
0.0028872720,0.2171331637
0.0028884138,0.2179813401
0.0029027110,0.2188295165
0.0029047841,0.2196776930
0.0029074387,0.2205258694
0.0029161522,0.2213740458
0.0029277733,0.2222222222
0.0029280408,0.2230703986
0.0029356458,0.2239185751
0.0029375493,0.2247667515
0.0029376337,0.2256149279
0.0029411259,0.2264631043
0.0029411944,0.2273112807
0.0029429880,0.2281594572
0.0029448162,0.2290076336
0.0029460686,0.2298558100
0.0029485279,0.2307039864
0.0029561545,0.2315521628
0.0029600009,0.2324003393
0.0029609233,0.2332485157
0.0029614745,0.2340966921
0.0029619320,0.2349448685
0.0029635793,0.2357930450
0.0029658468,0.2366412214
0.0029673221,0.2374893978
0.0029755121,0.2383375742
0.0029774718,0.2391857506
0.0029776286,0.2400339271
0.0029779920,0.2408821035
0.0029791322,0.2417302799
0.0029806456,0.2425784563
0.0029813905,0.2434266327
0.0029888554,0.2442748092
0.0029964498,0.2451229856
0.0030055418,0.2459711620
0.0030072337,0.2468193384
0.0030102773,0.2476675148
0.0030130564,0.2485156913
0.0030203836,0.2493638677
0.0030218073,0.2502120441
0.0030221646,0.2510602205
0.0030230750,0.2519083969
0.0030261848,0.2527565734
0.0030310028,0.2536047498
0.0030317559,0.2544529262
0.0030387013,0.2553011026
0.0030396390,0.2561492791
0.0030398025,0.2569974555
0.0030404523,0.2578456319
0.0030407623,0.2586938083
0.0030437059,0.2595419847
0.0030479092,0.2603901612
0.0030539253,0.2612383376
0.0030553461,0.2620865140
0.0030593855,0.2629346904
0.0030612303,0.2637828668
0.0030630423,0.2646310433
0.0030717349,0.2654792197
0.0030779029,0.2663273961
0.0030875544,0.2671755725
0.0030925343,0.2680237489
0.0030996450,0.2688719254
0.0031003968,0.2697201018
0.0031012296,0.2705682782
0.0031026186,0.2714164546
0.0031082454,0.2722646310
0.0031093615,0.2731128075
0.0031125974,0.2739609839
0.0031203357,0.2748091603
0.0031209025,0.2756573367
0.0031217781,0.2765055131
0.0031227904,0.2773536896
0.0031260862,0.2782018660
0.0031392196,0.2790500424
0.0031429963,0.2798982188
0.0031443447,0.2807463953
0.0031452519,0.2815945717
0.0031457172,0.2824427481
0.0031464547,0.2832909245
0.0031487153,0.2841391009
0.0031507295,0.2849872774
0.0031509236,0.2858354538
0.0031523205,0.2866836302
0.0031582128,0.2875318066
0.0031601601,0.2883799830
0.0031624637,0.2892281595
0.0031673567,0.2900763359
0.0031679080,0.2909245123
0.0031719649,0.2917726887
0.0031769859,0.2926208651
0.0031791541,0.2934690416
0.0031791777,0.2943172180
0.0031835089,0.2951653944
0.0031837260,0.2960135708
0.0031849914,0.2968617472
0.0031864375,0.2977099237
0.0031906700,0.2985581001
0.0031942912,0.2994062765
0.0031952846,0.3002544529
0.0031997599,0.3011026293
0.0032018781,0.3019508058
0.0032035451,0.3027989822
0.0032041474,0.3036471586
0.0032044055,0.3044953350
0.0032051038,0.3053435115
0.0032071573,0.3061916879
0.0032082209,0.3070398643
0.0032109792,0.3078880407
0.0032116611,0.3087362171
0.0032134970,0.3095843936
0.0032184045,0.3104325700
0.0032200453,0.3112807464
0.0032214800,0.3121289228
0.0032278814,0.3129770992
0.0032359555,0.3138252757
0.0032373702,0.3146734521
0.0032394213,0.3155216285
0.0032416364,0.3163698049
0.0032447368,0.3172179813
0.0032473471,0.3180661578
0.0032475141,0.3189143342
0.0032484032,0.3197625106
0.0032521814,0.3206106870
0.0032551983,0.3214588634
0.0032552132,0.3223070399
0.0032586560,0.3231552163
0.0032606500,0.3240033927
0.0032610213,0.3248515691
0.0032622648,0.3256997455
0.0032629339,0.3265479220
0.0032658467,0.3273960984
0.0032736580,0.3282442748
0.0032746414,0.3290924512
0.0032760652,0.3299406277
0.0032816070,0.3307888041
0.0032820283,0.3316369805
0.0032826203,0.3324851569
0.0032826404,0.3333333333
0.0032858248,0.3341815098
0.0032858650,0.3350296862
0.0032885016,0.3358778626
0.0032916772,0.3367260390
0.0032940655,0.3375742154
0.0032950612,0.3384223919
0.0032958501,0.3392705683
0.0033024340,0.3401187447
0.0033027184,0.3409669211
0.0033053974,0.3418150975
0.0033056162,0.3426632740
0.0033060182,0.3435114504
0.0033076477,0.3443596268
0.0033120706,0.3452078032
0.0033123056,0.3460559796
0.0033134453,0.3469041561
0.0033157628,0.3477523325
0.0033158704,0.3486005089
0.0033168383,0.3494486853
0.0033190529,0.3502968617
0.0033202537,0.3511450382
0.0033208133,0.3519932146
0.0033218099,0.3528413910
0.0033219794,0.3536895674
0.0033223238,0.3545377439
0.0033223443,0.3553859203
0.0033239642,0.3562340967
0.0033246538,0.3570822731
0.0033252819,0.3579304495
0.0033260132,0.3587786260
0.0033288282,0.3596268024
0.0033300154,0.3604749788
0.0033308211,0.3613231552
0.0033309451,0.3621713316
0.0033320563,0.3630195081
0.0033328320,0.3638676845
0.0033328527,0.3647158609
0.0033344207,0.3655640373
0.0033346330,0.3664122137
0.0033362856,0.3672603902
0.0033364826,0.3681085666
0.0033367263,0.3689567430
0.0033368974,0.3698049194
0.0033376597,0.3706530958
0.0033381786,0.3715012723
0.0033387910,0.3723494487
0.0033400113,0.3731976251
0.0033401360,0.3740458015
0.0033415341,0.3748939779
0.0033419033,0.3757421544
0.0033426679,0.3765903308
0.0033427564,0.3774385072
0.0033433237,0.3782866836
0.0033437193,0.3791348601
0.0033446567,0.3799830365
0.0033448546,0.3808312129
0.0033469503,0.3816793893
0.0033476755,0.3825275657
0.0033480200,0.3833757422
0.0033481348,0.3842239186
0.0033482184,0.3850720950
0.0033485525,0.3859202714
0.0033497121,0.3867684478
0.0033519498,0.3876166243
0.0033522115,0.3884648007
0.0033527610,0.3893129771
0.0033543845,0.3901611535
0.0033546517,0.3910093299
0.0033568909,0.3918575064
0.0033585656,0.3927056828
0.0033588756,0.3935538592
0.0033606838,0.3944020356
0.0033607258,0.3952502120
0.0033607521,0.3960983885
0.0033616307,0.3969465649
0.0033633523,0.3977947413
0.0033688185,0.3986429177
0.0033707273,0.3994910941
0.0033710554,0.4003392706
0.0033731946,0.4011874470
0.0033738571,0.4020356234
0.0033748857,0.4028837998
0.0033772157,0.4037319763
0.0033772422,0.4045801527
0.0033787779,0.4054283291
0.0033789799,0.4062765055
0.0033798255,0.4071246819
0.0033801659,0.4079728584
0.0033807832,0.4088210348
0.0033828656,0.4096692112
0.0033857777,0.4105173876
0.0033860659,0.4113655640
0.0033871822,0.4122137405
0.0033881494,0.4130619169
0.0033948392,0.4139100933
0.0033988529,0.4147582697
0.0034040520,0.4156064461
0.0034080605,0.4164546226
0.0034084932,0.4173027990
0.0034160460,0.4181509754
0.0034180741,0.4189991518
0.0034202680,0.4198473282
0.0034234468,0.4206955047
0.0034267627,0.4215436811
0.0034275722,0.4223918575
0.0034295866,0.4232400339
0.0034339135,0.4240882103
0.0034347428,0.4249363868
0.0034435220,0.4257845632
0.0034438920,0.4266327396
0.0034490194,0.4274809160
0.0034503937,0.4283290925
0.0034514363,0.4291772689
0.0034571927,0.4300254453
0.0034576603,0.4308736217
0.0034626389,0.4317217981
0.0034671169,0.4325699746
0.0034710677,0.4334181510
0.0034715391,0.4342663274
0.0034724091,0.4351145038
0.0034727910,0.4359626802
0.0034741337,0.4368108567
0.0034748139,0.4376590331
0.0034750276,0.4385072095
0.0034761639,0.4393553859
0.0034778359,0.4402035623
0.0034827316,0.4410517388
0.0034881623,0.4418999152
0.0034883606,0.4427480916
0.0034888820,0.4435962680
0.0034907081,0.4444444444
0.0034909238,0.4452926209
0.0034912359,0.4461407973
0.0034952192,0.4469889737
0.0034994682,0.4478371501
0.0035063190,0.4486853265
0.0035101934,0.4495335030
0.0035159519,0.4503816794
0.0035171324,0.4512298558
0.0035210538,0.4520780322
0.0035251054,0.4529262087
0.0035251517,0.4537743851
0.0035390187,0.4546225615
0.0035440825,0.4554707379
0.0035477185,0.4563189143
0.0035490963,0.4571670908
0.0035496126,0.4580152672
0.0035508979,0.4588634436
0.0035523018,0.4597116200
0.0035550363,0.4605597964
0.0035561960,0.4614079729
0.0035605474,0.4622561493
0.0035662060,0.4631043257
0.0035727977,0.4639525021
0.0035728988,0.4648006785
0.0035765702,0.4656488550
0.0035768681,0.4664970314
0.0035770409,0.4673452078
0.0035779229,0.4681933842
0.0035838283,0.4690415606
0.0035901612,0.4698897371
0.0035911158,0.4707379135
0.0035929844,0.4715860899
0.0035954267,0.4724342663
0.0035991447,0.4732824427
0.0035995790,0.4741306192
0.0036001342,0.4749787956
0.0036004843,0.4758269720
0.0036028401,0.4766751484
0.0036040857,0.4775233249
0.0036041099,0.4783715013
0.0036071792,0.4792196777
0.0036115895,0.4800678541
0.0036150550,0.4809160305
0.0036163821,0.4817642070
0.0036173019,0.4826123834
0.0036174055,0.4834605598
0.0036201619,0.4843087362
0.0036214500,0.4851569126
0.0036220059,0.4860050891
0.0036281435,0.4868532655
0.0036286033,0.4877014419
0.0036294803,0.4885496183
0.0036302288,0.4893977947
0.0036324947,0.4902459712
0.0036339146,0.4910941476
0.0036347080,0.4919423240
0.0036348126,0.4927905004
0.0036375278,0.4936386768
0.0036437121,0.4944868533
0.0036521334,0.4953350297
0.0036523446,0.4961832061
0.0036565921,0.4970313825
0.0036603878,0.4978795589
0.0036631101,0.4987277354
0.0036635038,0.4995759118
0.0036642914,0.5004240882
0.0036667002,0.5012722646
0.0036684352,0.5021204411
0.0036729088,0.5029686175
0.0036776892,0.5038167939
0.0036779475,0.5046649703
0.0036804878,0.5055131467
0.0036808095,0.5063613232
0.0036810430,0.5072094996
0.0036855726,0.5080576760
0.0036865596,0.5089058524
0.0036950405,0.5097540288
0.0036982476,0.5106022053
0.0037018559,0.5114503817
0.0037036244,0.5122985581
0.0037038416,0.5131467345
0.0037072688,0.5139949109
0.0037089335,0.5148430874
0.0037128901,0.5156912638
0.0037147462,0.5165394402
0.0037192820,0.5173876166
0.0037262971,0.5182357930
0.0037273254,0.5190839695
0.0037285745,0.5199321459
0.0037292220,0.5207803223
0.0037304463,0.5216284987
0.0037328131,0.5224766751
0.0037446923,0.5233248516
0.0037453715,0.5241730280
0.0037463908,0.5250212044
0.0037500347,0.5258693808
0.0037532791,0.5267175573
0.0037558917,0.5275657337
