0.3819,0.0000
0.3841,0.0004
0.4220,0.0008
0.4549,0.0013
0.5240,0.0017
0.5369,0.0021
0.5579,0.0025
0.5620,0.0030
0.5951,0.0034
0.6320,0.0038
0.6609,0.0042
0.6669,0.0046
0.6938,0.0051
0.7341,0.0055
0.7360,0.0059
0.7470,0.0063
0.7710,0.0068
0.7970,0.0072
0.8051,0.0076
0.8371,0.0080
0.8581,0.0084
0.8640,0.0089
0.8860,0.0093
0.8881,0.0097
0.9110,0.0101
0.9141,0.0106
1.0080,0.0110
1.0269,0.0114
1.0309,0.0118
1.0500,0.0122
1.0991,0.0127
1.0991,0.0131
1.1559,0.0135
1.1911,0.0139
1.2250,0.0144
1.2262,0.0148
1.2410,0.0152
1.2479,0.0156
1.2550,0.0160
1.2610,0.0165
1.2610,0.0169
1.2619,0.0173
1.2660,0.0177
1.2689,0.0182
1.2748,0.0186
1.3030,0.0190
1.3111,0.0194
1.3390,0.0198
1.3521,0.0203
1.3568,0.0207
1.3871,0.0211
1.3959,0.0215
1.4071,0.0220
1.4658,0.0224
1.5008,0.0228
1.5421,0.0232
1.5540,0.0236
1.5540,0.0241
1.5569,0.0245
1.5600,0.0249
1.5881,0.0253
1.6069,0.0258
1.6351,0.0262
1.6401,0.0266
1.6401,0.0270
1.6711,0.0274
1.7400,0.0279
1.7841,0.0283
1.7881,0.0287
1.8671,0.0291
2.0010,0.0296
2.0540,0.0300
2.0790,0.0304
2.0809,0.0308
2.0821,0.0312
2.1119,0.0317
2.1160,0.0321
2.1181,0.0325
2.1191,0.0329
2.1660,0.0334
2.1791,0.0338
2.2190,0.0342
2.2249,0.0346
2.2521,0.0351
2.2709,0.0355
2.2988,0.0359
2.3081,0.0363
2.3172,0.0367
2.3689,0.0372
2.3692,0.0376
2.4030,0.0380
2.4149,0.0384
2.4161,0.0389
2.4281,0.0393
2.4769,0.0397
2.4860,0.0401
2.5010,0.0405
2.5070,0.0410
2.5780,0.0414
2.5840,0.0418
2.6000,0.0422
2.6362,0.0427
2.7430,0.0431
2.7871,0.0435
2.7909,0.0439
2.7950,0.0443
2.8088,0.0448
2.8241,0.0452
2.8791,0.0456
2.8939,0.0460
2.8942,0.0465
2.9120,0.0469
2.9149,0.0473
2.9161,0.0477
2.9290,0.0481
2.9321,0.0486
2.9502,0.0490
2.9531,0.0494
2.9562,0.0498
2.9569,0.0503
2.9662,0.0507
3.0329,0.0511
3.0930,0.0515
3.1409,0.0519
3.1500,0.0524
3.1910,0.0528
3.3500,0.0532
3.3710,0.0536
3.3991,0.0541
3.4249,0.0545
3.4318,0.0549
3.4828,0.0553
3.4869,0.0557
3.4909,0.0562
3.5241,0.0566
3.5260,0.0570
3.5470,0.0574
3.5720,0.0579
3.5861,0.0583
3.6750,0.0587
3.6790,0.0591
3.7549,0.0595
3.7601,0.0600
3.7830,0.0604
3.8922,0.0608
3.9630,0.0612
3.9980,0.0617
4.0040,0.0621
4.0162,0.0625
4.0581,0.0629
4.0882,0.0633
4.0891,0.0638
4.1180,0.0642
4.1580,0.0646
4.1850,0.0650
4.1950,0.0655
4.2419,0.0659
4.2541,0.0663
4.2670,0.0667
4.2779,0.0671
4.2849,0.0676
4.3550,0.0680
4.3721,0.0684
4.3859,0.0688
4.3900,0.0693
4.3998,0.0697
4.4348,0.0701
4.4370,0.0705
4.4460,0.0709
4.4701,0.0714
4.4832,0.0718
4.5390,0.0722
4.5500,0.0726
4.5540,0.0731
