1364106981.04182410,pkt_in,56690,6379
1364106981.04988790,pkt_in,6379,56690
1364106981.26530910,pkt_in,56691,6379
1364106981.27340508,pkt_in,6379,56691
1364106981.43813705,pkt_in,56692,6379
1364106981.44624591,pkt_in,6379,56692
1364106981.66121292,pkt_in,56693,6379
1364106981.66930103,pkt_in,6379,56693
1364106981.04221702,flow_mod,56690,6379
1364106981.05023193,flow_mod,6379,56690
1364106981.26567793,flow_mod,56691,6379
1364106981.27374792,flow_mod,6379,56691
1364106981.43851590,flow_mod,56692,6379
1364106981.44657993,flow_mod,6379,56692
1364106981.66159511,flow_mod,56693,6379
1364106981.66965508,flow_mod,6379,56693
1364106981.83415604,pkt_in,56694,6379
1364106981.90092492,pkt_in,6379,56694
1364106982.06573892,pkt_in,56695,6379
1364106982.07392311,pkt_in,6379,56695
1364106982.23888612,pkt_in,56696,6379
1364106982.24698591,pkt_in,6379,56696
1364106982.46195102,pkt_in,56697,6379
1364106982.47010207,pkt_in,6379,56697
1364106982.63489103,pkt_in,56698,6379
1364106982.64302111,pkt_in,6379,56698
1364106982.85790801,pkt_in,56700,6379
1364106982.86602902,pkt_in,6379,56700
1364106983.08095694,pkt_in,56701,6379
1364106983.08903289,pkt_in,6379,56701
1364106983.25373793,pkt_in,56702,6379
1364106983.26191211,pkt_in,6379,56702
1364106983.47688890,pkt_in,56703,6379
1364106983.48520803,pkt_in,6379,56703
1364106983.64987111,pkt_in,56704,6379
1364106983.65793610,pkt_in,6379,56704
1364106983.87325096,pkt_in,56705,6379
1364106983.88143492,pkt_in,6379,56705
1364106984.04614401,pkt_in,56706,6379
1364106984.05426502,pkt_in,6379,56706
1364106984.26899600,pkt_in,56707,6379
1364106984.27706504,pkt_in,6379,56707
1364106984.49155807,pkt_in,56708,6379
1364106984.49954295,pkt_in,6379,56708
1364106984.66397691,pkt_in,56709,6379
1364106984.67194891,pkt_in,6379,56709
1364106984.88633299,pkt_in,56710,6379
1364106984.89430594,pkt_in,6379,56710
1364106985.05869007,pkt_in,56711,6379
1364106985.06673789,pkt_in,6379,56711
1364106985.28125405,pkt_in,56712,6379
1364106985.28922200,pkt_in,6379,56712
1364106985.45366311,pkt_in,56713,6379
1364106985.46161604,pkt_in,6379,56713
1364106985.67616200,pkt_in,56714,6379
1364106985.68411398,pkt_in,6379,56714
1364106985.89868307,pkt_in,56715,6379
1364106985.90664196,pkt_in,6379,56715
1364106986.07106590,pkt_in,56716,6379
1364106986.07908702,pkt_in,6379,56716
1364106986.29348993,pkt_in,56717,6379
1364106986.30167794,pkt_in,6379,56717
1364106986.46603990,pkt_in,56718,6379
1364106986.48208499,pkt_in,6379,56718
1364106981.83453393,flow_mod,56694,6379
1364106981.90125895,flow_mod,6379,56694
1364106982.06611109,flow_mod,56695,6379
1364106982.07425404,flow_mod,6379,56695
1364106982.23925495,flow_mod,56696,6379
1364106982.24732995,flow_mod,6379,56696
1364106982.46232295,flow_mod,56697,6379
1364106982.47044492,flow_mod,6379,56697
1364106982.63528800,flow_mod,56698,6379
1364106982.64336610,flow_mod,6379,56698
1364106982.85828304,flow_mod,56700,6379
1364106982.86636710,flow_mod,6379,56700
1364106983.08133888,flow_mod,56701,6379
1364106983.08937907,flow_mod,6379,56701
1364106983.25412607,flow_mod,56702,6379
1364106983.26226807,flow_mod,6379,56702
1364106983.47749496,flow_mod,56703,6379
1364106983.48553801,flow_mod,6379,56703
1364106983.65024090,flow_mod,56704,6379
1364106983.65826392,flow_mod,6379,56704
1364106983.87362909,flow_mod,56705,6379
1364106983.88176608,flow_mod,6379,56705
1364106984.04651904,flow_mod,56706,6379
1364106984.05462599,flow_mod,6379,56706
1364106984.26938105,flow_mod,56707,6379
1364106984.27739310,flow_mod,6379,56707
1364106984.49188709,flow_mod,56708,6379
1364106984.49987006,flow_mod,6379,56708
1364106984.66430092,flow_mod,56709,6379
1364106984.67227793,flow_mod,6379,56709
1364106984.88665700,flow_mod,56710,6379
1364106984.89462709,flow_mod,6379,56710
1364106985.05902290,flow_mod,56711,6379
1364106985.06706595,flow_mod,6379,56711
1364106985.28158092,flow_mod,56712,6379
1364106985.28954697,flow_mod,6379,56712
1364106985.45398808,flow_mod,56713,6379
1364106985.46194100,flow_mod,6379,56713
1364106985.67648506,flow_mod,56714,6379
1364106985.68443298,flow_mod,6379,56714
1364106985.89900804,flow_mod,56715,6379
1364106985.90696502,flow_mod,6379,56715
1364106986.07140207,flow_mod,56716,6379
1364106986.07940888,flow_mod,6379,56716
1364106986.29402089,flow_mod,56717,6379
1364106986.30200100,flow_mod,6379,56717
1364106986.46636891,flow_mod,56718,6379
1364106986.48240495,flow_mod,6379,56718
1364106986.69648600,pkt_in,56719,6379
1364106986.70748901,pkt_in,6379,56719
1364106986.87191796,pkt_in,56720,6379
1364106986.87989902,pkt_in,6379,56720
1364106987.09432793,pkt_in,56721,6379
1364106987.11037302,pkt_in,6379,56721
1364106987.27480412,pkt_in,56722,6379
1364106987.28275394,pkt_in,6379,56722
1364106987.49717307,pkt_in,56723,6379
1364106987.50515103,pkt_in,6379,56723
1364106987.66950893,pkt_in,56724,6379
1364106987.67748189,pkt_in,6379,56724
1364106987.89197397,pkt_in,56725,6379
1364106987.90001392,pkt_in,6379,56725
1364106988.11442494,pkt_in,56726,6379
1364106988.12237000,pkt_in,6379,56726
1364106988.28677392,pkt_in,56727,6379
1364106988.29473209,pkt_in,6379,56727
1364106988.50918102,pkt_in,56728,6379
1364106988.51713800,pkt_in,6379,56728
1364106988.68147898,pkt_in,56729,6379
1364106988.68945789,pkt_in,6379,56729
1364106988.90385890,pkt_in,56730,6379
1364106988.91184592,pkt_in,6379,56730
1364106989.07616997,pkt_in,56731,6379
1364106989.08415103,pkt_in,6379,56731
1364106989.30026007,pkt_in,56732,6379
1364106989.30831003,pkt_in,6379,56732
1364106989.47934294,pkt_in,56733,6379
1364106989.48740697,pkt_in,6379,56733
1364106989.70874095,pkt_in,56734,6379
1364106989.71678805,pkt_in,6379,56734
1364106989.88170195,pkt_in,56735,6379
1364106989.88974595,pkt_in,6379,56735
1364106990.10428905,pkt_in,56736,6379
1364106990.11228991,pkt_in,6379,56736
1364106990.32681394,pkt_in,56737,6379
1364106990.33485603,pkt_in,6379,56737
1364106990.49928999,pkt_in,56738,6379
1364106990.50727010,pkt_in,6379,56738
1364106990.68149400,pkt_in,56740,6379
1364106990.68979812,pkt_in,6379,56740
1364106990.90925288,pkt_in,56741,6379
1364106990.91731310,pkt_in,6379,56741
1364106991.08955789,pkt_in,56742,6379
1364106991.09768510,pkt_in,6379,56742
1364106991.31900001,pkt_in,56743,6379
1364106991.32709098,pkt_in,6379,56743
1364106991.49462700,pkt_in,56744,6379
1364106991.50278997,pkt_in,6379,56744
1364106986.69682503,flow_mod,56719,6379
1364106986.70780897,flow_mod,6379,56719
1364106986.87224197,flow_mod,56720,6379
1364106986.88021302,flow_mod,6379,56720
1364106987.09465599,flow_mod,56721,6379
1364106987.11069107,flow_mod,6379,56721
1364106987.27512503,flow_mod,56722,6379
1364106987.28307295,flow_mod,6379,56722
1364106987.49749088,flow_mod,56723,6379
1364106987.50546408,flow_mod,6379,56723
1364106987.66984200,flow_mod,56724,6379
1364106987.67779708,flow_mod,6379,56724
1364106987.89229894,flow_mod,56725,6379
1364106987.90032792,flow_mod,6379,56725
1364106988.11474800,flow_mod,56726,6379
1364106988.12268496,flow_mod,6379,56726
1364106988.28709412,flow_mod,56727,6379
1364106988.29504895,flow_mod,6379,56727
1364106988.50949907,flow_mod,56728,6379
1364106988.51745391,flow_mod,6379,56728
1364106988.68179607,flow_mod,56729,6379
1364106988.68977404,flow_mod,6379,56729
1364106988.90419102,flow_mod,56730,6379
1364106988.91217089,flow_mod,6379,56730
1364106989.07649493,flow_mod,56731,6379
1364106989.08447599,flow_mod,6379,56731
1364106989.30063105,flow_mod,56732,6379
1364106989.30862999,flow_mod,6379,56732
1364106989.47971606,flow_mod,56733,6379
1364106989.48773289,flow_mod,6379,56733
1364106989.70911598,flow_mod,56734,6379
1364106989.71711493,flow_mod,6379,56734
1364106989.88206291,flow_mod,56735,6379
1364106989.89006591,flow_mod,6379,56735
1364106990.10463309,flow_mod,56736,6379
1364106990.11261892,flow_mod,6379,56736
1364106990.32714391,flow_mod,56737,6379
1364106990.33517909,flow_mod,6379,56737
1364106990.49961805,flow_mod,56738,6379
1364106990.50759006,flow_mod,6379,56738
1364106990.68189192,flow_mod,56740,6379
1364106990.69014001,flow_mod,6379,56740
1364106990.90964103,flow_mod,56741,6379
1364106990.91764402,flow_mod,6379,56741
1364106991.08994102,flow_mod,56742,6379
1364106991.09801888,flow_mod,6379,56742
1364106991.31938004,flow_mod,56743,6379
1364106991.32742190,flow_mod,6379,56743
1364106991.49501300,flow_mod,56744,6379
1364106991.50312591,flow_mod,6379,56744
1364106991.71907496,pkt_in,56745,6379
1364106991.73833609,pkt_in,6379,56745
1364106991.90605688,pkt_in,56746,6379
1364106991.91412997,pkt_in,6379,56746
1364106992.13057494,pkt_in,56747,6379
1364106992.13864112,pkt_in,6379,56747
1364106992.30651093,pkt_in,56748,6379
1364106992.31463194,pkt_in,6379,56748
1364106992.53135896,pkt_in,56749,6379
1364106992.53951597,pkt_in,6379,56749
1364106992.70648789,pkt_in,56750,6379
1364106992.71455312,pkt_in,6379,56750
1364106992.93124008,pkt_in,56751,6379
1364106992.93931794,pkt_in,6379,56751
1364106993.10641789,pkt_in,56752,6379
1364106993.11450696,pkt_in,6379,56752
1364106993.33118296,pkt_in,56753,6379
1364106993.33926606,pkt_in,6379,56753
1364106993.50646591,pkt_in,56754,6379
1364106993.51464200,pkt_in,6379,56754
1364106993.73799205,pkt_in,56755,6379
1364106993.74603391,pkt_in,6379,56755
1364106993.91320491,pkt_in,56756,6379
1364106993.92130494,pkt_in,6379,56756
1364106994.13793111,pkt_in,56757,6379
1364106994.14597201,pkt_in,6379,56757
1364106994.31326294,pkt_in,56758,6379
1364106994.32140493,pkt_in,6379,56758
1364106994.53604889,pkt_in,56759,6379
1364106994.54414105,pkt_in,6379,56759
1364106994.70867610,pkt_in,56760,6379
1364106994.71669507,pkt_in,6379,56760
1364106994.93124700,pkt_in,56761,6379
1364106994.93954802,pkt_in,6379,56761
1364106995.10402489,pkt_in,56762,6379
1364106995.11199188,pkt_in,6379,56762
1364106995.32949901,pkt_in,56763,6379
1364106995.33756208,pkt_in,6379,56763
1364106995.55485511,pkt_in,56764,6379
1364106995.56298995,pkt_in,6379,56764
1364106995.72886896,pkt_in,56765,6379
1364106995.73695993,pkt_in,6379,56765
1364106995.90956903,pkt_in,56766,6379
1364106995.91769409,pkt_in,6379,56766
1364106996.13443089,pkt_in,56767,6379
1364106996.14252901,pkt_in,6379,56767
1364106996.30893803,pkt_in,56768,6379
1364106996.31699800,pkt_in,6379,56768
1364106996.53401303,pkt_in,56769,6379
1364106996.54211092,pkt_in,6379,56769
1364106996.70889711,pkt_in,56770,6379
1364106996.71702290,pkt_in,6379,56770
1364106991.71942997,flow_mod,56745,6379
1364106991.73867607,flow_mod,6379,56745
1364106991.90642810,flow_mod,56746,6379
1364106991.91445303,flow_mod,6379,56746
1364106992.13094401,flow_mod,56747,6379
1364106992.13896704,flow_mod,6379,56747
1364106992.30687809,flow_mod,56748,6379
1364106992.31495690,flow_mod,6379,56748
1364106992.53173590,flow_mod,56749,6379
1364106992.53984094,flow_mod,6379,56749
1364106992.70685792,flow_mod,56750,6379
1364106992.71489096,flow_mod,6379,56750
1364106992.93160605,flow_mod,56751,6379
1364106992.93964505,flow_mod,6379,56751
1364106993.10679007,flow_mod,56752,6379
1364106993.11484408,flow_mod,6379,56752
1364106993.33155394,flow_mod,56753,6379
1364106993.33959103,flow_mod,6379,56753
1364106993.50684595,flow_mod,56754,6379
1364106993.51496911,flow_mod,6379,56754
1364106993.73835897,flow_mod,56755,6379
1364106993.74636006,flow_mod,6379,56755
1364106993.91358304,flow_mod,56756,6379
1364106993.92163205,flow_mod,6379,56756
1364106994.13829994,flow_mod,56757,6379
1364106994.14629507,flow_mod,6379,56757
1364106994.31364107,flow_mod,56758,6379
1364106994.32172990,flow_mod,6379,56758
1364106994.53639007,flow_mod,56759,6379
1364106994.54446197,flow_mod,6379,56759
1364106994.70901608,flow_mod,56760,6379
1364106994.71701789,flow_mod,6379,56760
1364106994.93185711,flow_mod,56761,6379
1364106994.93987989,flow_mod,6379,56761
1364106995.10434699,flow_mod,56762,6379
1364106995.11231089,flow_mod,6379,56762
1364106995.32986999,flow_mod,56763,6379
1364106995.33788800,flow_mod,6379,56763
1364106995.55522203,flow_mod,56764,6379
1364106995.56332803,flow_mod,6379,56764
1364106995.72923994,flow_mod,56765,6379
1364106995.73728299,flow_mod,6379,56765
1364106995.90993309,flow_mod,56766,6379
1364106995.91801906,flow_mod,6379,56766
1364106996.13483691,flow_mod,56767,6379
1364106996.14285111,flow_mod,6379,56767
1364106996.30930591,flow_mod,56768,6379
1364106996.31732011,flow_mod,6379,56768
1364106996.53438497,flow_mod,56769,6379
1364106996.54244089,flow_mod,6379,56769
1364106996.70926690,flow_mod,56770,6379
1364106996.71734691,flow_mod,6379,56770
1364106996.93672395,pkt_in,56771,6379
1364106996.96264291,pkt_in,6379,56771
1364106997.12899399,pkt_in,56772,6379
1364106997.13705897,pkt_in,6379,56772
1364106997.35449791,pkt_in,56773,6379
1364106997.36262012,pkt_in,6379,56773
1364106997.52900505,pkt_in,56774,6379
1364106997.53712392,pkt_in,6379,56774
1364106997.75433207,pkt_in,56775,6379
1364106997.76244402,pkt_in,6379,56775
1364106997.92893505,pkt_in,56776,6379
1364106997.93699098,pkt_in,6379,56776
1364106998.15410900,pkt_in,56777,6379
1364106998.16220593,pkt_in,6379,56777
1364106998.32893395,pkt_in,56778,6379
1364106998.33700490,pkt_in,6379,56778
1364106998.55351305,pkt_in,56779,6379
1364106998.56164289,pkt_in,6379,56779
1364106998.72834992,pkt_in,56781,6379
1364106998.73640299,pkt_in,6379,56781
1364106998.95391512,pkt_in,56782,6379
1364106998.96199489,pkt_in,6379,56782
1364106999.12646103,pkt_in,56783,6379
1364106999.13449693,pkt_in,6379,56783
1364106999.34910011,pkt_in,56784,6379
1364106999.35715389,pkt_in,6379,56784
1364106999.57174492,pkt_in,56785,6379
1364106999.57974696,pkt_in,6379,56785
1364106999.74418592,pkt_in,56786,6379
1364106999.75217509,pkt_in,6379,56786
1364106999.96985412,pkt_in,56787,6379
1364106999.97794199,pkt_in,6379,56787
1364107000.14510489,pkt_in,56788,6379
1364107000.15347290,pkt_in,6379,56788
1364107000.36946106,pkt_in,56789,6379
1364107000.37754703,pkt_in,6379,56789
1364107000.54212904,pkt_in,56790,6379
1364107000.55021691,pkt_in,6379,56790
1364107000.76661992,pkt_in,56791,6379
1364107000.77471399,pkt_in,6379,56791
1364107001.14158106,pkt_in,56793,6379
1364107001.14965796,pkt_in,6379,56793
1364107001.36661100,pkt_in,56794,6379
1364107001.37466788,pkt_in,6379,56794
1364107001.54114890,pkt_in,56795,6379
1364107001.54921007,pkt_in,6379,56795
1364106996.93710589,flow_mod,56771,6379
1364106996.96297908,flow_mod,6379,56771
1364106997.12936592,flow_mod,56772,6379
1364106997.13738608,flow_mod,6379,56772
1364106997.35488605,flow_mod,56773,6379
1364106997.36294699,flow_mod,6379,56773
1364106997.52937603,flow_mod,56774,6379
1364106997.53745294,flow_mod,6379,56774
1364106997.75472403,flow_mod,56775,6379
1364106997.76276803,flow_mod,6379,56775
1364106997.92930388,flow_mod,56776,6379
1364106997.93731904,flow_mod,6379,56776
1364106998.15447807,flow_mod,56777,6379
1364106998.16253090,flow_mod,6379,56777
1364106998.32930398,flow_mod,56778,6379
1364106998.33733106,flow_mod,6379,56778
1364106998.55388188,flow_mod,56779,6379
