156.0871601105,0.0000000000
161.6909503937,0.0010010010
168.0769920349,0.0020020020
168.9291000366,0.0030030030
170.5391407013,0.0040040040
170.9070205688,0.0050050050
171.2272167206,0.0060060060
171.4899539948,0.0070070070
171.6179847717,0.0080080080
172.1909046173,0.0090090090
173.1328964233,0.0100100100
173.2249259949,0.0110110110
173.9861965179,0.0120120120
174.5371818542,0.0130130130
174.9451160431,0.0140140140
174.9548912048,0.0150150150
175.8089065552,0.0160160160
175.9989261627,0.0170170170
177.8588294983,0.0180180180
178.8058280945,0.0190190190
179.1360378265,0.0200200200
179.5890331268,0.0210210210
179.8560619354,0.0220220220
180.5059909821,0.0230230230
181.0798645020,0.0240240240
181.0939311981,0.0250250250
181.7500591278,0.0260260260
181.9849014282,0.0270270270
182.2140216827,0.0280280280
182.5380325317,0.0290290290
182.6791763306,0.0300300300
183.5930347443,0.0310310310
183.6578845978,0.0320320320
183.7210655212,0.0330330330
184.6449375153,0.0340340340
184.7488880157,0.0350350350
185.4369640350,0.0360360360
185.7118606567,0.0370370370
185.9819889069,0.0380380380
186.3980293274,0.0390390390
186.4471435547,0.0400400400
187.5729560852,0.0410410410
187.7551078796,0.0420420420
188.0760192871,0.0430430430
188.2431507111,0.0440440440
188.3490085602,0.0450450450
188.4458065033,0.0460460460
188.8880729675,0.0470470470
189.3031597137,0.0480480480
189.8779869080,0.0490490490
190.0389194489,0.0500500501
190.4602050781,0.0510510511
191.0419464111,0.0520520521
191.8418407440,0.0530530531
192.6429271698,0.0540540541
193.0618286133,0.0550550551
193.2828426361,0.0560560561
193.8991546631,0.0570570571
194.0710544586,0.0580580581
194.2720413208,0.0590590591
194.3969726562,0.0600600601
194.7460174561,0.0610610611
194.8530673981,0.0620620621
194.9641704559,0.0630630631
195.0800418854,0.0640640641
195.6350803375,0.0650650651
197.0899105072,0.0660660661
197.3090171814,0.0670670671
198.0240345001,0.0680680681
198.5340118408,0.0690690691
198.6479759216,0.0700700701
199.0289688110,0.0710710711
199.3098258972,0.0720720721
199.7270584106,0.0730730731
200.3211975098,0.0740740741
201.0669708252,0.0750750751
201.1890411377,0.0760760761
201.2689113617,0.0770770771
201.8418312073,0.0780780781
202.5928497314,0.0790790791
202.7161121368,0.0800800801
202.7838230133,0.0810810811
203.6261558533,0.0820820821
203.7131786346,0.0830830831
204.0500640869,0.0840840841
204.1909694672,0.0850850851
204.2100429535,0.0860860861
204.2300701141,0.0870870871
204.4310569763,0.0880880881
204.4839859009,0.0890890891
204.7710418701,0.0900900901
205.3830623627,0.0910910911
206.0780525208,0.0920920921
206.6791057587,0.0930930931
207.6551914215,0.0940940941
208.5731029510,0.0950950951
210.0069522858,0.0960960961
210.3261947632,0.0970970971
210.6840610504,0.0980980981
211.0958099365,0.0990990991
211.3249301910,0.1001001001
212.8980159760,0.1011011011
212.9919528961,0.1021021021
213.0270004272,0.1031031031
213.2630348206,0.1041041041
213.4459018707,0.1051051051
213.4840488434,0.1061061061
213.7310504913,0.1071071071
213.9639854431,0.1081081081
214.3919467926,0.1091091091
214.9028778076,0.1101101101
215.4109477997,0.1111111111
215.7051563263,0.1121121121
215.7139778137,0.1131131131
215.9149646759,0.1141141141
216.1171436310,0.1151151151
216.3150310516,0.1161161161
217.0109748840,0.1171171171
217.5290584564,0.1181181181
217.8258895874,0.1191191191
218.2841300964,0.1201201201
218.3170318604,0.1211211211
218.5559272766,0.1221221221
218.6210155487,0.1231231231
219.8510169983,0.1241241241
219.8870182037,0.1251251251
219.9580669403,0.1261261261
220.4358577728,0.1271271271
220.6671237946,0.1281281281
220.9360599518,0.1291291291
221.0469245911,0.1301301301
221.7049598694,0.1311311311
222.0809459686,0.1321321321
222.0861911774,0.1331331331
222.5029468536,0.1341341341
222.8169441223,0.1351351351
223.2220172882,0.1361361361
223.9239215851,0.1371371371
224.0951061249,0.1381381381
224.1339683533,0.1391391391
225.2850532532,0.1401401401
225.4221439362,0.1411411411
226.4981269836,0.1421421421
226.4990806580,0.1431431431
227.0040512085,0.1441441441
227.4959087372,0.1451451451
228.8010120392,0.1461461461
229.5780181885,0.1471471471
230.5068969727,0.1481481481
231.5189838409,0.1491491491
232.6021194458,0.1501501502
232.7759265900,0.1511511512
233.0658435822,0.1521521522
233.8361740112,0.1531531532
234.4608306885,0.1541541542
236.3080978394,0.1551551552
237.0581626892,0.1561561562
237.9188537598,0.1571571572
238.3770942688,0.1581581582
238.6147975922,0.1591591592
239.4151687622,0.1601601602
241.1630153656,0.1611611612
243.7000274658,0.1621621622
244.3830966949,0.1631631632
247.2829818726,0.1641641642
250.8330345154,0.1651651652
251.3661384583,0.1661661662
252.4898052216,0.1671671672
259.2008113861,0.1681681682
263.9188766479,0.1691691692
267.8020000458,0.1701701702
268.5019969940,0.1711711712
269.1960334778,0.1721721722
270.6611156464,0.1731731732
270.7891464233,0.1741741742
271.8110084534,0.1751751752
275.2859592438,0.1761761762
275.6700515747,0.1771771772
277.9710292816,0.1781781782
285.2139472961,0.1791791792
293.3909893036,0.1801801802
294.9399948120,0.1811811812
