44.7769	0.123
44.7779	0.1234
44.8041	0.1238
44.8041	0.1243
44.8081	0.1247
44.816	0.1251
44.8561	0.1255
44.883	0.1259
44.903	0.1264
44.9219	0.1268
44.9772	0.1272
44.987	0.1276
44.9901	0.128
45.0161	0.1285
45.104	0.1289
45.2859	0.1293
45.2991	0.1297
45.3031	0.1301
45.404	0.1305
45.49	0.131
45.496	0.1314
45.4991	0.1318
45.506	0.1322
45.5122	0.1326
45.5549	0.1331
45.5661	0.1335
45.5689	0.1339
45.5701	0.1343
45.5821	0.1347
45.6009	0.1351
45.6212	0.1356
45.6429	0.136
45.645	0.1364
45.651	0.1368
45.6519	0.1372
45.6579	0.1377
45.666	0.1381
45.6839	0.1385
45.7101	0.1389
45.7141	0.1393
45.7251	0.1397
45.7311	0.1402
45.8431	0.1406
45.893	0.141
45.9189	0.1414
45.9492	0.1418
45.959	0.1423
46.025	0.1427
46.0479	0.1431
46.0629	0.1435
46.0658	0.1439
46.1061	0.1444
46.128	0.1448
46.129	0.1452
46.1659	0.1456
46.1969	0.146
46.201	0.1464
46.207	0.1469
46.267	0.1473
46.324	0.1477
46.356	0.1481
46.3691	0.1485
46.376	0.149
46.464	0.1494
46.4759	0.1498
46.5231	0.1502
46.5479	0.1506
46.577	0.151
46.6061	0.1515
46.648	0.1519
46.7069	0.1523
46.7119	0.1527
46.7329	0.1531
46.7701	0.1536
46.787	0.154
46.788	0.1544
46.84	0.1548
46.8431	0.1552
46.8729	0.1556
46.8931	0.1561
47.035	0.1565
47.044	0.1569
47.0519	0.1573
47.0719	0.1577
47.0781	0.1582
47.142	0.1586
47.1489	0.159
47.19	0.1594
47.2062	0.1598
47.214	0.1603
47.2162	0.1607
47.2441	0.1611
47.246	0.1615
47.26	0.1619
47.291	0.1623
47.365	0.1628
47.39	0.1632
47.4129	0.1636
47.446	0.164
47.4589	0.1644
47.4589	0.1649
47.4701	0.1653
47.4849	0.1657
47.5559	0.1661
47.5659	0.1665
47.5981	0.1669
47.6019	0.1674
47.627	0.1678
47.652	0.1682
47.672	0.1686
47.694	0.169
47.7328	0.1695
47.7331	0.1699
47.745	0.1703
47.7459	0.1707
47.7941	0.1711
47.822	0.1715
47.8911	0.172
47.894	0.1724
47.924	0.1728
47.9648	0.1732
47.971	0.1736
47.972	0.1741
