12.089	0.1246
12.0909	0.125
12.1071	0.1254
12.109	0.1258
12.166	0.1263
12.1739	0.1267
12.1739	0.1271
12.187	0.1275
12.2011	0.128
12.2149	0.1284
12.2371	0.1288
12.248	0.1292
12.2502	0.1296
12.265	0.1301
12.279	0.1305
12.28	0.1309
12.2981	0.1313
12.3	0.1318
12.3022	0.1322
12.311	0.1326
12.3279	0.133
12.331	0.1334
12.363	0.1339
12.3689	0.1343
12.378	0.1347
12.383	0.1351
12.4209	0.1356
12.423	0.136
12.4249	0.1364
12.4271	0.1368
12.4402	0.1372
12.4471	0.1377
12.45	0.1381
12.4772	0.1385
12.496	0.1389
12.4989	0.1394
12.5	0.1398
12.5699	0.1402
12.609	0.1406
12.614	0.141
12.634	0.1415
12.6431	0.1419
12.6672	0.1423
12.6679	0.1427
12.6848	0.1432
12.6851	0.1436
12.7499	0.144
12.7699	0.1444
12.779	0.1448
12.799	0.1453
12.8591	0.1457
12.8691	0.1461
12.8832	0.1465
12.9292	0.147
12.9299	0.1474
12.9418	0.1478
13.01	0.1482
13.0141	0.1486
13.02	0.1491
13.1361	0.1495
13.226	0.1499
13.2489	0.1503
13.356	0.1508
13.4981	0.1512
13.716	0.1516
13.7889	0.152
13.8109	0.1524
13.9239	0.1529
14.055	0.1533
14.061	0.1537
14.2739	0.1541
14.312	0.1546
14.4038	0.155
14.4341	0.1554
14.502	0.1558
14.513	0.1562
14.564	0.1567
14.5791	0.1571
14.6029	0.1575
14.7252	0.1579
14.735	0.1584
14.77	0.1588
14.8962	0.1592
14.9779	0.1596
15.0452	0.1601
15.0681	0.1605
15.1081	0.1609
15.1191	0.1613
15.3069	0.1617
15.384	0.1622
15.444	0.1626
15.46	0.163
15.4679	0.1634
15.595	0.1639
15.6071	0.1643
15.6431	0.1647
15.702	0.1651
15.7559	0.1655
15.7681	0.166
15.7681	0.1664
15.8119	0.1668
15.866	0.1672
15.883	0.1677
15.9481	0.1681
15.9972	0.1685
16.052	0.1689
16.0899	0.1693
16.1011	0.1698
16.1679	0.1702
16.197	0.1706
16.206	0.171
16.259	0.1715
16.268	0.1719
16.3069	0.1723
16.34	0.1727
16.3791	0.1731
16.4571	0.1736
16.468	0.174
16.489	0.1744
16.4969	0.1748
16.5281	0.1753
16.5441	0.1757
16.5708	0.1761
16.6378	0.1765
16.674	0.1769
16.9039	0.1774
16.9849	0.1778
17.0081	0.1782
17.0538	0.1786
17.0581	0.1791
17.184	0.1795
17.2491	0.1799
17.2949	0.1803
17.3609	0.1807
17.417	0.1812
17.622	0.1816
17.647	0.182
17.7538	0.1824
17.7798	0.1829
17.9031	0.1833
17.905	0.1837
17.9691	0.1841
18.0299	0.1845
18.0831	0.185
18.131	0.1854
18.151	0.1858
18.1799	0.1862
18.2071	0.1867
18.244	0.1871
18.2559	0.1875
18.374	0.1879
18.446	0.1883
18.4681	0.1888
18.47	0.1892
18.477	0.1896
18.611	0.19
18.63	0.1905
18.78	0.1909
18.826	0.1913
18.8289	0.1917
18.8591	0.1921
18.929	0.1926
18.966	0.193
18.9891	0.1934
19.0201	0.1938
19.0382	0.1943
19.043	0.1947
19.0749	0.1951
19.1519	0.1955
19.1908	0.1959
19.207	0.1964
19.4249	0.1968
19.4292	0.1972
19.4819	0.1976
19.5251	0.1981
19.5298	0.1985
19.6331	0.1989
19.7818	0.1993
19.86	0.1997
19.8801	0.2002
19.8891	0.2006
19.9091	0.201
19.917	0.2014
19.9192	0.2019
19.9211	0.2023
19.989	0.2027
20.0059	0.2031
20.036	0.2035
20.0431	0.204
20.057	0.2044
20.0589	0.2048
20.1008	0.2052
20.179	0.2057
20.226	0.2061
20.2289	0.2065
20.256	0.2069
20.2601	0.2073
20.299	0.2078
20.3371	0.2082
20.3409	0.2086
20.376	0.209
20.3791	0.2095
20.406	0.2099
20.4079	0.2103
20.447	0.2107
20.4909	0.2111
20.5641	0.2116
20.601	0.212
20.6831	0.2124
20.6928	0.2128
20.7269	0.2133
20.8461	0.2137
20.9341	0.2141
20.9808	0.2145
