5.8901	0.3288
5.9149	0.3292
5.9149	0.3296
5.919	0.3301
5.919	0.3305
5.9209	0.3309
5.923	0.3313
5.9249	0.3318
5.935	0.3322
5.935	0.3326
5.944	0.333
5.9519	0.3335
5.964	0.3339
5.9772	0.3343
5.9791	0.3348
5.981	0.3352
5.985	0.3356
6.001	0.336
6.001	0.3365
6.0091	0.3369
6.011	0.3373
6.016	0.3377
6.0182	0.3382
6.0222	0.3386
6.032	0.339
6.0561	0.3394
6.0639	0.3399
6.0699	0.3403
6.0811	0.3407
6.088	0.3412
6.0928	0.3416
6.093	0.342
6.1052	0.3424
6.109	0.3429
6.109	0.3433
6.1128	0.3437
6.1131	0.3441
6.1171	0.3446
6.1178	0.345
6.1202	0.3454
6.1302	0.3458
6.1381	0.3463
6.145	0.3467
6.1491	0.3471
6.1531	0.3475
6.165	0.348
6.166	0.3484
6.1719	0.3488
6.1879	0.3493
6.1889	0.3497
6.1979	0.3501
6.211	0.3505
6.227	0.351
6.2289	0.3514
6.2339	0.3518
6.2351	0.3522
6.2551	0.3527
6.2649	0.3531
6.279	0.3535
6.3009	0.3539
6.304	0.3544
6.3069	0.3548
6.31	0.3552
6.3291	0.3557
6.3341	0.3561
6.3369	0.3565
6.3519	0.3569
6.3581	0.3574
6.3632	0.3578
6.3639	0.3582
6.372	0.3586
6.3901	0.3591
6.4011	0.3595
6.4139	0.3599
6.4149	0.3603
6.418	0.3608
6.4211	0.3612
6.4461	0.3616
6.4549	0.362
6.474	0.3625
6.4788	0.3629
6.4869	0.3633
6.4979	0.3638
6.5219	0.3642
6.5749	0.3646
6.603	0.365
6.6099	0.3655
6.623	0.3659
6.6361	0.3663
6.6421	0.3667
6.6431	0.3672
6.6569	0.3676
6.6779	0.368
6.6919	0.3684
6.6948	0.3689
6.695	0.3693
6.716	0.3697
6.7291	0.3701
6.7391	0.3706
6.741	0.371
6.7601	0.3714
6.7651	0.3719
6.7661	0.3723
6.7761	0.3727
6.784	0.3731
6.8099	0.3736
6.8228	0.374
6.825	0.3744
6.8409	0.3748
6.8519	0.3753
6.8789	0.3757
6.902	0.3761
6.917	0.3765
6.918	0.377
6.9201	0.3774
6.928	0.3778
6.9301	0.3783
6.9628	0.3787
6.9699	0.3791
6.9911	0.3795
6.9919	0.38
6.9959	0.3804
7.0212	0.3808
7.0391	0.3812
7.0581	0.3817
7.0639	0.3821
7.0939	0.3825
7.0958	0.3829
7.098	0.3834
7.103	0.3838
7.107	0.3842
7.113	0.3846
7.1189	0.3851
7.1201	0.3855
7.1292	0.3859
7.164	0.3864
7.1812	0.3868
7.2188	0.3872
7.277	0.3876
7.2801	0.3881
7.282	0.3885
7.292	0.3889
7.318	0.3893
7.3299	0.3898
7.339	0.3902
7.3569	0.3906
7.4	0.391
7.4129	0.3915
7.4282	0.3919
7.4601	0.3923
7.462	0.3928
7.4658	0.3932
7.503	0.3936
7.508	0.394
7.5271	0.3945
7.539	0.3949
7.5419	0.3953
7.5839	0.3957
7.5951	0.3962
7.5991	0.3966
7.606	0.397
7.607	0.3974
7.6141	0.3979
7.6151	0.3983
7.617	0.3987
7.6199	0.3991
7.6261	0.3996
7.643	0.4
7.652	0.4004
7.6561	0.4009
7.6761	0.4013
7.679	0.4017
7.6931	0.4021
7.715	0.4026
7.72	0.403
7.7271	0.4034
7.73	0.4038
7.7369	0.4043
7.7622	0.4047
7.7829	0.4051
7.7839	0.4055
7.8039	0.406
7.8049	0.4064
7.807	0.4068
7.818	0.4072
7.8239	0.4077
7.827	0.4081
7.8349	0.4085
7.8399	0.409
7.8571	0.4094
7.8621	0.4098
7.8731	0.4102
7.879	0.4107
7.8828	0.4111
7.8921	0.4115
7.894	0.4119
7.8959	0.4124
7.8959	0.4128
7.8971	0.4132
7.899	0.4136
7.9091	0.4141
7.9119	0.4145
7.9131	0.4149
7.9172	0.4154
7.9231	0.4158
7.9288	0.4162
7.9291	0.4166
7.935	0.4171
7.936	0.4175
7.9391	0.4179
7.946	0.4183
7.952	0.4188
7.956	0.4192
7.956	0.4196
7.973	0.42
7.973	0.4205
7.9739	0.4209
7.9799	0.4213
7.9849	0.4217
7.992	0.4222
7.9939	0.4226
8.004	0.423
8.009	0.4235
8.014	0.4239
8.018	0.4243
8.0352	0.4247
8.044	0.4252
8.0531	0.4256
8.065	0.426
8.07	0.4264
8.075	0.4269
8.0781	0.4273
8.08	0.4277
8.0831	0.4281
8.0929	0.4286
8.0948	0.429
8.0991	0.4294
8.1179	0.4299
8.1189	0.4303
8.122	0.4307
8.126	0.4311
8.1351	0.4316
8.1401	0.432
8.141	0.4324
8.146	0.4328
8.1482	0.4333
8.1542	0.4337
8.157	0.4341
8.167	0.4345
8.1711	0.435
8.1761	0.4354
8.1859	0.4358
8.1868	0.4362
8.2028	0.4367
8.2161	0.4371
8.225	0.4375
8.23	0.438
8.2359	0.4384
8.2421	0.4388
8.245	0.4392
8.2591	0.4397
8.2638	0.4401
8.27	0.4405
8.27	0.4409
8.2769	0.4414
8.2819	0.4418
8.2829	0.4422
8.297	0.4426
8.302	0.4431
8.312	0.4435
8.316	0.4439
8.3189	0.4443
8.3292	0.4448
8.337	0.4452
8.338	0.4456
8.3489	0.4461
8.352	0.4465
8.363	0.4469
8.368	0.4473
8.378	0.4478
8.3821	0.4482
8.399	0.4486
8.4002	0.449
8.409	0.4495
8.4121	0.4499
8.4181	0.4503
8.4281	0.4507
8.4329	0.4512
8.436	0.4516
8.441	0.452
8.456	0.4525
8.4589	0.4529
8.4629	0.4533
8.4641	0.4537
8.4751	0.4542
8.4779	0.4546
8.482	0.455
8.4829	0.4554
8.4949	0.4559
8.496	0.4563
8.4999	0.4567
8.5049	0.4571
8.5111	0.4576
8.5118	0.458
8.5139	0.4584
8.5301	0.4588
8.5311	0.4593
8.5311	0.4597
8.533	0.4601
8.533	0.4606
8.5349	0.461
8.5349	0.4614
8.5368	0.4618
8.5368	0.4623
8.538	0.4627
8.539	0.4631
8.5409	0.4635
8.5459	0.464
8.5502	0.4644
8.5511	0.4648
8.559	0.4652
8.5599	0.4657
8.5609	0.4661
8.5621	0.4665
8.564	0.467
8.564	0.4674
8.564	0.4678
8.568	0.4682
8.57	0.4687
8.5709	0.4691
8.579	0.4695
8.5821	0.4699
8.5828	0.4704
8.5869	0.4708
8.59	0.4712
8.5909	0.4716
8.5912	0.4721
8.5919	0.4725
8.594	0.4729
8.5959	0.4733
8.599	0.4738
8.6031	0.4742
8.605	0.4746
8.6079	0.4751
8.6129	0.4755
8.615	0.4759
8.6169	0.4763
8.6191	0.4768
8.6219	0.4772
8.626	0.4776
8.6288	0.478
8.6339	0.4785
8.636	0.4789
8.637	0.4793
8.6379	0.4797
8.6429	0.4802
8.6451	0.4806
8.646	0.481
8.6498	0.4814
8.6508	0.4819
8.651	0.4823
8.652	0.4827
8.6541	0.4832
8.6629	0.4836
8.6641	0.484
8.6708	0.4844
8.677	0.4849
8.677	0.4853
8.677	0.4857
8.6799	0.4861
8.6808	0.4866
8.682	0.487
8.692	0.4874
8.697	0.4878
8.6999	0.4883
8.7011	0.4887
8.7168	0.4891
8.7171	0.4896
8.7228	0.49
8.724	0.4904
8.729	0.4908
8.738	0.4913
8.7399	0.4917
8.744	0.4921
8.7471	0.4925
8.7521	0.493
8.754	0.4934
8.755	0.4938
8.755	0.4942
8.7571	0.4947
8.7621	0.4951
8.7671	0.4955
8.7671	0.4959
8.77	0.4964
8.7731	0.4968
8.7769	0.4972
8.7781	0.4977
8.7781	0.4981
8.779	0.4985
8.78	0.4989
8.7821	0.4994
8.7841	0.4998
8.79	0.5002
8.79	0.5006
8.791	0.5011
8.7931	0.5015
8.7931	0.5019
8.796	0.5023
8.7991	0.5028
8.8	0.5032
8.801	0.5036
8.8019	0.5041
8.8029	0.5045
8.8029	0.5049
8.8038	0.5053
8.8069	0.5058
8.8069	0.5062
8.811	0.5066
8.8122	0.507
8.8131	0.5075
8.816	0.5079
8.8189	0.5083
8.8201	0.5087
8.8232	0.5092
8.827	0.5096
8.8279	0.51
8.8291	0.5104
8.8298	0.5109
8.8301	0.5113
8.8322	0.5117
8.847	0.5122
8.8482	0.5126
8.8489	0.513
8.852	0.5134
8.852	0.5139
8.8549	0.5143
8.857	0.5147
8.8592	0.5151
8.862	0.5156
8.8651	0.516
8.8661	0.5164
8.867	0.5168
8.868	0.5173
8.8701	0.5177
8.8711	0.5181
8.873	0.5186
8.877	0.519
8.888	0.5194
8.889	0.5198
8.8902	0.5203
8.8909	0.5207
8.893	0.5211
8.8971	0.5215
8.8971	0.522
8.9102	0.5224
8.919	0.5228
8.929	0.5232
8.9669	0.5237
8.9691	0.5241
8.9819	0.5245
8.9931	0.5249
9.002	0.5254
9.028	0.5258
9.0301	0.5262
9.048	0.5267
9.0499	0.5271
9.0542	0.5275
9.0919	0.5279
9.146	0.5284
9.1588	0.5288
9.176	0.5292
9.1908	0.5296
9.2151	0.5301
9.258	0.5305
9.2731	0.5309
9.275	0.5313
9.2778	0.5318
9.2812	0.5322
9.3331	0.5326
9.3741	0.533
9.382	0.5335
9.3918	0.5339
9.429	0.5343
9.4311	0.5348
9.444	0.5352
9.4728	0.5356
9.5029	0.536
9.5148	0.5365
9.5172	0.5369
9.527	0.5373
9.5291	0.5377
9.5532	0.5382
9.563	0.5386
9.5701	0.539
9.5708	0.5394
9.599	0.5399
9.6319	0.5403
9.6731	0.5407
9.701	0.5412
9.7129	0.5416
9.7229	0.542
9.7299	0.5424
9.7432	0.5429
9.769	0.5433
9.773	0.5437
9.7899	0.5441
9.8181	0.5446
9.8231	0.545
9.871	0.5454
9.8741	0.5458
9.8779	0.5463
9.896	0.5467
9.9368	0.5471
10.0729	0.5475
10.082	0.548
10.0892	0.5484
10.1302	0.5488
10.1399	0.5493
10.144	0.5497
10.1569	0.5501
10.1671	0.5505
10.1981	0.551
10.2239	0.5514
10.2921	0.5518
10.4551	0.5522
10.5181	0.5527
10.535	0.5531
10.5441	0.5535
10.596	0.5539
10.622	0.5544
10.6261	0.5548
10.6599	0.5552
10.7751	0.5557
10.7851	0.5561
10.8039	0.5565
10.8459	0.5569
10.911	0.5574
11.008	0.5578
11.0099	0.5582
11.126	0.5586
11.1461	0.5591
11.193	0.5595
11.1961	0.5599
11.2219	0.5603
11.25	0.5608
11.2541	0.5612
11.2951	0.5616
11.317	0.562
11.4	0.5625
11.5881	0.5629
11.632	0.5633
11.713	0.5638
11.739	0.5642
11.7819	0.5646
11.791	0.565
11.8098	0.5655
11.822	0.5659
11.8608	0.5663
11.8721	0.5667
11.9159	0.5672
12.0239	0.5676
12.13	0.568
12.1651	0.5684
12.188	0.5689
12.1999	0.5693
12.207	0.5697
12.2309	0.5701
12.357	0.5706
12.3608	0.571
12.4161	0.5714
12.4891	0.5719
12.588	0.5723
12.6631	0.5727
12.666	0.5731
12.8551	0.5736
12.938	0.574
12.939	0.5744
12.9471	0.5748
13.0439	0.5753
13.3469	0.5757
13.4702	0.5761
13.4871	0.5765
13.5651	0.577
13.694	0.5774
13.695	0.5778
13.7188	0.5783
13.737	0.5787
13.7939	0.5791
13.8021	0.5795
13.8061	0.58
13.8459	0.5804
13.8562	0.5808
13.8979	0.5812
13.936	0.5817
13.9451	0.5821
13.9482	0.5825
13.9499	0.5829
13.9701	0.5834
14.081	0.5838
14.0841	0.5842
14.132	0.5846
14.143	0.5851
14.1671	0.5855
14.174	0.5859
14.1871	0.5864
14.219	0.5868
14.271	0.5872
14.297	0.5876
14.2992	0.5881
14.3061	0.5885
14.3239	0.5889
14.327	0.5893
14.3878	0.5898
14.39	0.5902
14.406	0.5906
14.466	0.591
14.5421	0.5915
14.5588	0.5919
14.575	0.5923
14.6251	0.5928
14.6301	0.5932
14.6868	0.5936
14.6971	0.594
14.7262	0.5945
14.7781	0.5949
14.818	0.5953
14.93	0.5957
15.0039	0.5962
15.0139	0.5966
15.048	0.597
15.049	0.5974
15.147	0.5979
15.198	0.5983
15.2721	0.5987
15.276	0.5991
15.2831	0.5996
15.301	0.6
15.363	0.6004
15.4719	0.6009
15.481	0.6013
15.507	0.6017
15.512	0.6021
15.5151	0.6026
15.5299	0.603
15.5399	0.6034
15.5709	0.6038
15.5778	0.6043
15.6128	0.6047
15.6381	0.6051
15.662	0.6055
15.7878	0.606
15.7881	0.6064
15.825	0.6068
15.8501	0.6072
15.8789	0.6077
15.8832	0.6081
15.8958	0.6085
15.9018	0.609
15.9171	0.6094
15.9392	0.6098
15.9409	0.6102
15.9409	0.6107
15.9509	0.6111
15.9581	0.6115
15.959	0.6119
15.96	0.6124
15.9709	0.6128
15.9841	0.6132
15.9969	0.6136
15.9981	0.6141
16.032	0.6145
16.0379	0.6149
16.048	0.6154
16.0701	0.6158
16.0799	0.6162
16.118	0.6166
16.1288	0.6171
16.1331	0.6175
16.1362	0.6179
16.1459	0.6183
16.1641	0.6188
16.1819	0.6192
16.1879	0.6196
16.191	0.62
16.2032	0.6205
16.206	0.6209
16.212	0.6213
16.2139	0.6217
16.2151	0.6222
16.2251	0.6226
16.2361	0.623
16.2458	0.6235
16.2559	0.6239
16.2818	0.6243
16.284	0.6247
16.2909	0.6252
16.2909	0.6256
16.3019	0.626
16.309	0.6264
