99.3010997772,0.0000000000
100.0790596008,0.0010020040
101.0711193085,0.0020040080
101.8800735474,0.0030060120
102.0898818970,0.0040080160
102.3380756378,0.0050100200
102.6549339294,0.0060120240
103.0690670013,0.0070140281
103.5330295563,0.0080160321
103.7349700928,0.0090180361
103.7769317627,0.0100200401
104.2001247406,0.0110220441
104.5110225677,0.0120240481
104.5281887054,0.0130260521
105.9751510620,0.0140280561
106.2479019165,0.0150300601
107.0578098297,0.0160320641
108.3459854126,0.0170340681
108.4010601044,0.0180360721
108.4918975830,0.0190380762
109.6599102020,0.0200400802
110.6200218201,0.0210420842
111.1891269684,0.0220440882
112.1859550476,0.0230460922
112.5519275665,0.0240480962
113.6329174042,0.0250501002
113.6889457703,0.0260521042
113.7080192566,0.0270541082
114.1879558563,0.0280561122
114.7000789642,0.0290581162
114.7627830505,0.0300601202
114.9168014526,0.0310621242
115.1640415192,0.0320641283
115.5569553375,0.0330661323
116.1909103394,0.0340681363
116.4429187775,0.0350701403
116.7309284210,0.0360721443
117.0239448547,0.0370741483
117.0527935028,0.0380761523
117.0661449432,0.0390781563
117.6681518555,0.0400801603
117.8259849548,0.0410821643
117.8550720215,0.0420841683
118.1039810181,0.0430861723
118.2548999786,0.0440881764
118.3660030365,0.0450901804
118.3760166168,0.0460921844
118.4937953949,0.0470941884
119.0040111542,0.0480961924
119.1508769989,0.0490981964
119.5659637451,0.0501002004
119.9910640717,0.0511022044
120.0962066650,0.0521042084
120.1570034027,0.0531062124
121.0157871246,0.0541082164
121.0479736328,0.0551102204
121.4919090271,0.0561122244
121.6609477997,0.0571142285
121.7877864838,0.0581162325
121.7939853668,0.0591182365
121.8540668488,0.0601202405
122.0920085907,0.0611222445
123.1839656830,0.0621242485
123.2440471649,0.0631262525
123.6970424652,0.0641282565
123.8961219788,0.0651302605
124.2477893829,0.0661322645
125.0140666962,0.0671342685
125.0188350677,0.0681362725
125.1518726349,0.0691382766
125.7970333099,0.0701402806
126.5559196472,0.0711422846
126.8441677094,0.0721442886
127.0170211792,0.0731462926
127.0971298218,0.0741482966
127.1679401398,0.0751503006
127.4960041046,0.0761523046
127.8111934662,0.0771543086
128.0031204224,0.0781563126
128.7331581116,0.0791583166
129.5979022980,0.0801603206
130.0849914551,0.0811623246
130.5918693542,0.0821643287
130.6350231171,0.0831663327
130.6440830231,0.0841683367
130.7449340820,0.0851703407
130.8431625366,0.0861723447
130.8770179749,0.0871743487
131.0050487518,0.0881763527
131.0839653015,0.0891783567
131.4830780029,0.0901803607
131.7379474640,0.0911823647
132.1740150452,0.0921843687
132.3940753937,0.0931863727
134.0618133545,0.0941883768
134.9241733551,0.0951903808
135.3218555450,0.0961923848
135.6139183044,0.0971943888
136.1291408539,0.0981963928
136.1610889435,0.0991983968
136.1839771271,0.1002004008
136.1839771271,0.1012024048
136.2731456757,0.1022044088
136.4080905914,0.1032064128
136.5649700165,0.1042084168
136.6729736328,0.1052104208
137.4349594116,0.1062124248
