2.7374890025,0.0000000000
2.7658039460,0.0021008403
2.8652818910,0.0042016807
2.9060126510,0.0063025210
3.7816512550,0.0084033613
3.7864380729,0.0105042017
3.9713014261,0.0126050420
4.0094559520,0.0147058824
4.2119544055,0.0168067227
4.2372813678,0.0189075630
4.2906706390,0.0210084034
4.5430931629,0.0231092437
4.6605375336,0.0252100840
4.6638718267,0.0273109244
4.9172379166,0.0294117647
5.7183113022,0.0315126050
5.9373291253,0.0336134454
6.3947582030,0.0357142857
6.3952418214,0.0378151261
6.5562378613,0.0399159664
6.7195632376,0.0420168067
6.7436988107,0.0441176471
7.2816146999,0.0462184874
7.3628202508,0.0483193277
7.4522601974,0.0504201681
7.5865585477,0.0525210084
7.6497705896,0.0546218487
7.6824045026,0.0567226891
7.6872192016,0.0588235294
7.7287038301,0.0609243697
7.8048293952,0.0630252101
7.8098246301,0.0651260504
7.8493678128,0.0672268908
8.0390230439,0.0693277311
8.0540573574,0.0714285714
8.0593992705,0.0735294118
8.1039706191,0.0756302521
8.2060641040,0.0777310924
8.2438651019,0.0798319328
8.3013438583,0.0819327731
8.3153530656,0.0840336134
8.3357750243,0.0861344538
8.3861189999,0.0882352941
8.4721548846,0.0903361345
8.5562266185,0.0924369748
8.5691602055,0.0945378151
8.6830219219,0.0966386555
8.7359093164,0.0987394958
8.7673862656,0.1008403361
8.7703254524,0.1029411765
8.7781438386,0.1050420168
8.8024471296,0.1071428571
8.8361585468,0.1092436975
8.8874569598,0.1113445378
8.8945934006,0.1134453782
8.9787944873,0.1155462185
8.9967766032,0.1176470588
9.0064935354,0.1197478992
9.0271206143,0.1218487395
9.0345644512,0.1239495798
9.0692566160,0.1260504202
9.0765948270,0.1281512605
9.1106774766,0.1302521008
9.1417496758,0.1323529412
9.1425228319,0.1344537815
9.1594363992,0.1365546218
9.1782716121,0.1386554622
9.2595675539,0.1407563025
9.3048356237,0.1428571429
9.3135910173,0.1449579832
9.3338154936,0.1470588235
9.3460261322,0.1491596639
9.3856723796,0.1512605042
9.4583737129,0.1533613445
9.4770131022,0.1554621849
9.4968387487,0.1575630252
9.5459515263,0.1596638655
9.5535665629,0.1617647059
9.5826098062,0.1638655462
9.6044986281,0.1659663866
9.6617848704,0.1680672269
9.7010830472,0.1701680672
9.7169241654,0.1722689076
9.7789041380,0.1743697479
9.8374799113,0.1764705882
9.8712273578,0.1785714286
9.8736004733,0.1806722689
9.8806027249,0.1827731092
9.9835892067,0.1848739496
10.0458822113,0.1869747899
10.0936822677,0.1890756303
10.1325512943,0.1911764706
10.1684299921,0.1932773109
10.2133308885,0.1953781513
10.2223436217,0.1974789916
10.2360952395,0.1995798319
10.2386632995,0.2016806723
10.2422286099,0.2037815126
10.2750055089,0.2058823529
10.2791220222,0.2079831933
10.2872533026,0.2100840336
10.3308533734,0.2121848739
10.3565689228,0.2142857143
10.3795300510,0.2163865546
10.3889357680,0.2184873950
10.3982502754,0.2205882353
10.4583910443,0.2226890756
10.4770241263,0.2247899160
10.4875087921,0.2268907563
10.4901770202,0.2289915966
10.5021085010,0.2310924370
10.5285903054,0.2331932773
10.6642895381,0.2352941176
10.6664191409,0.2373949580
10.6776289846,0.2394957983
10.7032486752,0.2415966387
10.7386814526,0.2436974790
10.7772087292,0.2457983193
10.8079747745,0.2478991597
10.8320707809,0.2500000000
10.9318377384,0.2521008403
10.9461138697,0.2542016807
10.9482167825,0.2563025210
10.9760692452,0.2584033613
10.9790127327,0.2605042017
10.9943965146,0.2626050420
11.0630332222,0.2647058824
11.0707122163,0.2668067227
11.0867535057,0.2689075630
11.0868157802,0.2710084034
11.2084066042,0.2731092437
11.2322158593,0.2752100840
