49.998999,0.000000
50.004959,0.000849
50.012827,0.001698
50.013781,0.002547
50.015926,0.003396
50.015926,0.004244
50.017834,0.005093
50.019979,0.005942
50.022125,0.006791
50.025940,0.007640
50.026178,0.008489
50.029993,0.009338
50.030947,0.010187
50.031900,0.011036
50.041199,0.011885
50.042868,0.012733
50.050020,0.013582
50.050020,0.014431
50.050974,0.015280
50.051928,0.016129
50.051928,0.016978
50.052166,0.017827
50.058126,0.018676
50.062895,0.019525
50.063133,0.020374
50.064087,0.021222
50.065994,0.022071
50.066948,0.022920
50.067902,0.023769
50.072193,0.024618
50.075054,0.025467
50.076008,0.026316
50.077200,0.027165
50.079107,0.028014
50.079107,0.028862
50.082922,0.029711
50.084114,0.030560
50.085068,0.031409
50.086975,0.032258
50.090790,0.033107
50.093889,0.033956
50.096989,0.034805
50.097942,0.035654
50.098181,0.036503
50.098896,0.037351
50.103903,0.038200
50.104141,0.039049
50.107002,0.039898
50.108910,0.040747
50.110102,0.041596
50.113916,0.042445
50.118923,0.043294
50.121069,0.044143
50.122023,0.044992
50.129890,0.045840
50.132036,0.046689
50.132036,0.047538
50.132990,0.048387
50.132990,0.049236
50.135136,0.050085
50.136089,0.050934
50.141096,0.051783
50.147057,0.052632
50.147057,0.053480
50.147057,0.054329
50.153017,0.055178
50.155163,0.056027
50.155878,0.056876
50.156116,0.057725
50.158978,0.058574
50.158978,0.059423
50.163984,0.060272
50.164938,0.061121
50.167799,0.061969
50.167799,0.062818
50.168991,0.063667
50.169945,0.064516
50.170183,0.065365
50.172091,0.066214
50.173044,0.067063
50.173044,0.067912
50.175905,0.068761
50.175905,0.069610
50.176859,0.070458
50.179958,0.071307
50.179958,0.072156
50.180912,0.073005
50.183058,0.073854
50.184965,0.074703
50.185204,0.075552
50.186872,0.076401
50.186872,0.077250
50.187826,0.078098
50.188065,0.078947
50.189018,0.079796
50.189018,0.080645
50.191879,0.081494
50.192118,0.082343
50.194025,0.083192
50.194979,0.084041
50.195932,0.084890
50.195932,0.085739
50.196886,0.086587
50.198078,0.087436
50.198078,0.088285
50.198078,0.089134
50.199032,0.089983
50.199986,0.090832
50.200939,0.091681
50.201893,0.092530
50.201893,0.093379
50.202847,0.094228
50.203085,0.095076
50.203085,0.095925
50.204992,0.096774
50.206900,0.097623
50.209045,0.098472
50.209999,0.099321
50.212860,0.100170
50.214052,0.101019
50.215006,0.101868
50.215960,0.102716
50.215960,0.103565
50.217152,0.104414
50.218821,0.105263
50.220966,0.106112
50.222874,0.106961
50.225973,0.107810
50.225973,0.108659
50.228834,0.109508
50.230026,0.110357
50.230980,0.111205
50.230980,0.112054
50.230980,0.112903
50.232887,0.113752
50.233126,0.114601
50.233841,0.115450
50.234079,0.116299
50.235033,0.117148
50.235033,0.117997
50.235987,0.118846
50.236940,0.119694
50.236940,0.120543
50.237894,0.121392
50.242901,0.122241
50.243855,0.123090
50.245047,0.123939
50.246000,0.124788
50.246000,0.125637
50.246000,0.126486
50.251007,0.127334
50.252914,0.128183
50.254107,0.129032
50.254107,0.129881
50.254107,0.130730
50.254107,0.131579
50.255060,0.132428
50.255060,0.133277
50.255060,0.134126
50.255060,0.134975
50.255060,0.135823
50.256014,0.136672
50.256968,0.137521
50.256968,0.138370
50.257206,0.139219
50.257206,0.140068
50.257921,0.140917
50.258875,0.141766
50.259113,0.142615
50.259113,0.143463
50.261021,0.144312
50.261974,0.145161
50.261974,0.146010
50.265074,0.146859
50.266027,0.147708
50.266981,0.148557
50.267935,0.149406
50.268888,0.150255
50.268888,0.151104
50.272942,0.151952
50.273180,0.152801
50.273180,0.153650
50.274134,0.154499
50.274849,0.155348
50.274849,0.156197
50.275087,0.157046
50.275087,0.157895
50.276041,0.158744
50.276995,0.159593
50.276995,0.160441
50.276995,0.161290
50.277948,0.162139
50.279856,0.162988
50.280094,0.163837
50.282001,0.164686
50.282955,0.165535
50.284147,0.166384
50.284863,0.167233
50.285101,0.168081
50.287008,0.168930
50.287962,0.169779
50.287962,0.170628
50.289154,0.171477
50.289154,0.172326
50.289869,0.173175
50.290823,0.174024
50.291061,0.174873
50.291061,0.175722
50.292015,0.176570
50.292015,0.177419
50.292015,0.178268
50.293922,0.179117
50.296068,0.179966
50.297022,0.180815
50.297022,0.181664
50.298929,0.182513
50.299168,0.183362
50.300121,0.184211
50.301790,0.185059
50.301790,0.185908
50.302029,0.186757
50.302029,0.187606
50.302982,0.188455
50.302982,0.189304
50.303936,0.190153
50.304890,0.191002
50.305128,0.191851
50.306082,0.192699
50.307035,0.193548
50.307989,0.194397
50.307989,0.195246
50.309181,0.196095
50.309181,0.196944
50.311804,0.197793
50.312996,0.198642
50.313950,0.199491
50.313950,0.200340
50.314903,0.201188
50.316811,0.202037
50.317049,0.202886
50.318956,0.203735
50.318956,0.204584
50.318956,0.205433
50.320148,0.206282
50.320864,0.207131
50.323009,0.207980
50.323009,0.208829
50.323963,0.209677
50.323963,0.210526
50.324202,0.211375
50.325871,0.212224
50.325871,0.213073
50.327063,0.213922
50.328016,0.214771
50.330877,0.215620
50.331831,0.216469
50.332069,0.217317
50.333023,0.218166
