17.3359090075,0.0000000000
25.5832141387,0.0144927536
28.9180327304,0.0289855072
29.4819955137,0.0434782609
30.4290077554,0.0579710145
30.5797556859,0.0724637681
31.9578193455,0.0869565217
32.2899883463,0.1014492754
33.0362582887,0.1159420290
33.1382487341,0.1304347826
33.7110535548,0.1449275362
33.7124422167,0.1594202899
34.3722509673,0.1739130435
35.0661696393,0.1884057971
35.1561828467,0.2028985507
35.2081961829,0.2173913043
35.2311160436,0.2318840580
35.2371837080,0.2463768116
35.3403569379,0.2608695652
35.3901173890,0.2753623188
35.7328113802,0.2898550725
36.0969961154,0.3043478261
36.1958221191,0.3188405797
36.9100745144,0.3333333333
48.1330735973,0.3478260870
93.1847535998,0.3623188406
98.7313215009,0.3768115942
100.0039698269,0.3913043478
100.3248001244,0.4057971014
110.7326596749,0.4202898551
121.6692483973,0.4347826087
127.3031311296,0.4492753623
129.8661722986,0.4637681159
134.9936716245,0.4782608696
139.4580018786,0.4927536232
141.6378517790,0.5072463768
155.6963510153,0.5217391304
158.5628307878,0.5362318841
171.7472501036,0.5507246377
173.2199266945,0.5652173913
175.9641720288,0.5797101449
176.0601936144,0.5942028986
181.7643821369,0.6086956522
181.9092362990,0.6231884058
183.2714243580,0.6376811594
186.3193163456,0.6521739130
194.1133402754,0.6666666667
196.0642281173,0.6811594203
198.9802172779,0.6956521739
221.7477894236,0.7101449275
225.7854816569,0.7246376812
246.0850292990,0.7391304348
252.2225880407,0.7536231884
256.6657895542,0.7681159420
294.1822900228,0.7826086957
302.9389958741,0.7971014493
356.3781889245,0.8115942029
358.0705375151,0.8260869565
359.6826206734,0.8405797101
360.2657561897,0.8550724638
363.4067126596,0.8695652174
365.0156865305,0.8840579710
375.4636111360,0.8985507246
425.2618024663,0.9130434783
448.4807399289,0.9275362319
454.6486186198,0.9420289855
478.3240484676,0.9565217391
527.2206649488,0.9710144928
697.4088499990,0.9855072464
