0.0000000000,0.0000000000
0.0001571901,0.0008481764
0.0001616852,0.0016963528
0.0001617679,0.0025445293
0.0001619340,0.0033927057
0.0001619886,0.0042408821
0.0001624073,0.0050890585
0.0001630368,0.0059372349
0.0001640998,0.0067854114
0.0001650179,0.0076335878
0.0001650347,0.0084817642
0.0001668102,0.0093299406
0.0001670687,0.0101781170
0.0013894885,0.0110262935
0.0014066705,0.0118744699
0.0014329492,0.0127226463
0.0014359550,0.0135708227
0.0014633510,0.0144189992
0.0014749697,0.0152671756
0.0014798506,0.0161153520
0.0014843030,0.0169635284
0.0016065718,0.0178117048
0.0016166148,0.0186598813
0.0016255614,0.0195080577
0.0016371272,0.0203562341
0.0016490171,0.0212044105
0.0016648464,0.0220525869
0.0016680184,0.0229007634
0.0016698576,0.0237489398
0.0016709035,0.0245971162
0.0016725029,0.0254452926
0.0016726722,0.0262934690
0.0016738365,0.0271416455
0.0016740178,0.0279898219
0.0016743676,0.0288379983
0.0016745099,0.0296861747
0.0016776757,0.0305343511
0.0016817644,0.0313825276
0.0016863351,0.0322307040
0.0016870412,0.0330788804
0.0016906844,0.0339270568
0.0016968416,0.0347752332
0.0017081983,0.0356234097
0.0017264229,0.0364715861
0.0017303318,0.0373197625
0.0017455044,0.0381679389
0.0017648413,0.0390161154
0.0017659850,0.0398642918
0.0017780671,0.0407124682
0.0017796747,0.0415606446
0.0017889972,0.0424088210
0.0018454309,0.0432569975
0.0018530650,0.0441051739
0.0018533193,0.0449533503
0.0018589327,0.0458015267
0.0018864168,0.0466497031
0.0018934758,0.0474978796
0.0018990818,0.0483460560
0.0019009495,0.0491942324
0.0019027096,0.0500424088
0.0019067049,0.0508905852
0.0019095788,0.0517387617
0.0019108174,0.0525869381
0.0019138111,0.0534351145
0.0019293391,0.0542832909
0.0019347031,0.0551314673
0.0019427420,0.0559796438
0.0019449044,0.0568278202
0.0019464804,0.0576759966
0.0019551230,0.0585241730
0.0019648705,0.0593723494
0.0019652625,0.0602205259
0.0019821926,0.0610687023
0.0019833038,0.0619168787
0.0019860514,0.0627650551
0.0019896562,0.0636132316
0.0019946941,0.0644614080
0.0019977447,0.0653095844
0.0019980718,0.0661577608
0.0020001655,0.0670059372
0.0020010004,0.0678541137
0.0020019144,0.0687022901
0.0020020096,0.0695504665
0.0020031450,0.0703986429
0.0020035300,0.0712468193
0.0020035917,0.0720949958
0.0020035992,0.0729431722
0.0020045586,0.0737913486
0.0020047757,0.0746395250
0.0020058543,0.0754877014
0.0020063022,0.0763358779
0.0020077803,0.0771840543
0.0020086780,0.0780322307
0.0020091422,0.0788804071
0.0020106358,0.0797285835
0.0020108560,0.0805767600
0.0020113212,0.0814249364
0.0020128086,0.0822731128
0.0020132106,0.0831212892
0.0020135919,0.0839694656
0.0020150978,0.0848176421
0.0020172102,0.0856658185
0.0020174547,0.0865139949
0.0020182112,0.0873621713
0.0020183003,0.0882103478
0.0020184179,0.0890585242
0.0020197639,0.0899067006
0.0020212866,0.0907548770
0.0020213742,0.0916030534
0.0020232767,0.0924512299
0.0020242360,0.0932994063
0.0020249480,0.0941475827
0.0020257254,0.0949957591
0.0020265914,0.0958439355
0.0020303929,0.0966921120
0.0020320106,0.0975402884
0.0020356723,0.0983884648
0.0020383136,0.0992366412
0.0020408822,0.1000848176
0.0020409792,0.1009329941
0.0020410917,0.1017811705
0.0020416797,0.1026293469
0.0020468210,0.1034775233
0.0020470493,0.1043256997
0.0020475235,0.1051738762
0.0020481152,0.1060220526
0.0020581516,0.1068702290
0.0020598474,0.1077184054
0.0020610257,0.1085665818
0.0020615737,0.1094147583
0.0020681853,0.1102629347
0.0020807418,0.1111111111
0.0020869171,0.1119592875
0.0020883723,0.1128074640
0.0020911359,0.1136556404
0.0020916655,0.1145038168
0.0020956376,0.1153519932
0.0020973630,0.1162001696
0.0020994626,0.1170483461
0.0021033594,0.1178965225
0.0021035943,0.1187446989
0.0021046828,0.1195928753
0.0021056280,0.1204410517
0.0021087481,0.1212892282
0.0021092265,0.1221374046
0.0021119231,0.1229855810
0.0021128914,0.1238337574
0.0021138148,0.1246819338
0.0021141561,0.1255301103
0.0021185569,0.1263782867
0.0021235386,0.1272264631
0.0021281368,0.1280746395
0.0021282085,0.1289228159
0.0021316794,0.1297709924
0.0021318952,0.1306191688
0.0021360388,0.1314673452
0.0021362257,0.1323155216
0.0021426007,0.1331636980
0.0021460115,0.1340118745
0.0021536215,0.1348600509
0.0021538764,0.1357082273
0.0021543474,0.1365564037
0.0021580516,0.1374045802
0.0021615967,0.1382527566
0.0021618622,0.1391009330
0.0021670018,0.1399491094
0.0021723088,0.1407972858
0.0021764169,0.1416454623
0.0021778980,0.1424936387
0.0021826705,0.1433418151
0.0021846533,0.1441899915
0.0021853447,0.1450381679
0.0021860143,0.1458863444
0.0021886901,0.1467345208
0.0021920704,0.1475826972
0.0021967749,0.1484308736
0.0021985268,0.1492790500
0.0022039217,0.1501272265
0.0022043696,0.1509754029
0.0022048449,0.1518235793
0.0022070021,0.1526717557
0.0022070384,0.1535199321
0.0022082753,0.1543681086
0.0022107373,0.1552162850
0.0022206703,0.1560644614
0.0022330473,0.1569126378
0.0022348693,0.1577608142
0.0022365894,0.1586089907
0.0022427512,0.1594571671
0.0022481090,0.1603053435
0.0022532442,0.1611535199
0.0022635542,0.1620016964
0.0022658589,0.1628498728
0.0022671722,0.1636980492
0.0022702065,0.1645462256
0.0022704393,0.1653944020
0.0022757663,0.1662425785
0.0022769825,0.1670907549
0.0022804305,0.1679389313
0.0022861330,0.1687871077
0.0022902828,0.1696352841
0.0022928283,0.1704834606
0.0022942760,0.1713316370
0.0022951931,0.1721798134
0.0023030180,0.1730279898
0.0023038036,0.1738761662
0.0023120334,0.1747243427
0.0023127854,0.1755725191
0.0023142509,0.1764206955
0.0023161129,0.1772688719
0.0023164701,0.1781170483
0.0023168775,0.1789652248
0.0023239782,0.1798134012
0.0023254755,0.1806615776
0.0023261204,0.1815097540
0.0023284887,0.1823579304
0.0023320743,0.1832061069
0.0023329256,0.1840542833
0.0023332424,0.1849024597
0.0023363317,0.1857506361
0.0023423611,0.1865988126
0.0023445040,0.1874469890
0.0023445271,0.1882951654
0.0023454489,0.1891433418
0.0023547693,0.1899915182
0.0023551179,0.1908396947
0.0023556268,0.1916878711
0.0023562110,0.1925360475
0.0023606659,0.1933842239
0.0023608839,0.1942324003
0.0023655964,0.1950805768
0.0023664149,0.1959287532
0.0023677717,0.1967769296
0.0023744817,0.1976251060
0.0023780867,0.1984732824
0.0023781763,0.1993214589
0.0023791037,0.2001696353
0.0023800450,0.2010178117
0.0023820382,0.2018659881
0.0023857457,0.2027141645
0.0023871698,0.2035623410
0.0023874458,0.2044105174
0.0023883061,0.2052586938
0.0023912847,0.2061068702
0.0023926355,0.2069550466
0.0023930834,0.2078032231
0.0023974649,0.2086513995
0.0023984985,0.2094995759
0.0024015026,0.2103477523
0.0024016798,0.2111959288
0.0024025827,0.2120441052
0.0024063787,0.2128922816
0.0024075307,0.2137404580
0.0024076440,0.2145886344
0.0024101705,0.2154368109
0.0024108307,0.2162849873
0.0024119436,0.2171331637
0.0024132256,0.2179813401
0.0024170990,0.2188295165
0.0024187351,0.2196776930
0.0024217410,0.2205258694
0.0024226371,0.2213740458
0.0024233807,0.2222222222
0.0024277038,0.2230703986
0.0024301791,0.2239185751
0.0024329406,0.2247667515
0.0024342478,0.2256149279
0.0024354846,0.2264631043
0.0024369466,0.2273112807
0.0024381419,0.2281594572
0.0024384076,0.2290076336
0.0024440078,0.2298558100
0.0024458644,0.2307039864
0.0024469402,0.2315521628
