0.1649487358,0.0000000000
0.1763481894,0.0016611296
0.1765241070,0.0033222591
0.1765562947,0.0049833887
0.1765672911,0.0066445183
0.1765781754,0.0083056478
0.1770586367,0.0099667774
0.1770753388,0.0116279070
0.1771162099,0.0132890365
0.1772865756,0.0149501661
0.2121970554,0.0166112957
0.2544964590,0.0182724252
0.3006224203,0.0199335548
0.3009713498,0.0215946844
0.3109440153,0.0232558140
0.3126530021,0.0249169435
0.3161435543,0.0265780731
0.3183702114,0.0282392027
0.3194786857,0.0299003322
0.3209628002,0.0315614618
0.3210911439,0.0332225914
0.3236505038,0.0348837209
0.3237249099,0.0365448505
0.3247824238,0.0382059801
0.3259154986,0.0398671096
0.3280829268,0.0415282392
0.3288716845,0.0431893688
0.3297738514,0.0448504983
0.3537277107,0.0465116279
0.3538248022,0.0481727575
0.3539482560,0.0498338870
0.3588913623,0.0514950166
0.3597586069,0.0531561462
0.3609008181,0.0548172757
0.3629020464,0.0564784053
0.3659492460,0.0581395349
0.3660945875,0.0598006645
0.3663393997,0.0614617940
0.3700224127,0.0631229236
0.3710821117,0.0647840532
0.3712238918,0.0664451827
0.3722342309,0.0681063123
0.3734993792,0.0697674419
0.3735323218,0.0714285714
0.3735768200,0.0730897010
0.3744447818,0.0747508306
0.3748279245,0.0764119601
0.3748544977,0.0780730897
0.3748799858,0.0797342193
0.3752910960,0.0813953488
0.3756009437,0.0830564784
0.3756142973,0.0847176080
0.3756883944,0.0863787375
0.3757012916,0.0880398671
0.3757122838,0.0897009967
0.3757729401,0.0913621262
0.3758057378,0.0930232558
0.3758279457,0.0946843854
0.3760513407,0.0963455150
0.3761010740,0.0980066445
0.3761273854,0.0996677741
0.3761474893,0.1013289037
0.3761599625,0.1029900332
0.3762003987,0.1046511628
0.3762067508,0.1063122924
0.3762165663,0.1079734219
0.3762315330,0.1096345515
0.3763354091,0.1112956811
0.3763688539,0.1129568106
0.3763832501,0.1146179402
0.3782996564,0.1162790698
0.3783768052,0.1179401993
0.3789982122,0.1196013289
0.3790366020,0.1212624585
0.3790394236,0.1229235880
0.3791160692,0.1245847176
0.3791295625,0.1262458472
0.3793819370,0.1279069767
0.3794904915,0.1295681063
0.3795026810,0.1312292359
0.3795370689,0.1328903654
0.3795793165,0.1345514950
0.3796237682,0.1362126246
0.3797864184,0.1378737542
0.3797962067,0.1395348837
0.3798014771,0.1411960133
0.3798834244,0.1428571429
0.3801212147,0.1445182724
0.3801279023,0.1461794020
0.3801553918,0.1478405316
0.4120650362,0.1495016611
0.4208489450,0.1511627907
0.4209618381,0.1528239203
0.4288005167,0.1544850498
0.4305689772,0.1561461794
0.4361072616,0.1578073090
0.4420721357,0.1594684385
0.5823797625,0.1611295681
0.5872985965,0.1627906977
0.5876900812,0.1644518272
0.5902377959,0.1661129568
0.5921882387,0.1677740864
0.5939216160,0.1694352159
0.5971273905,0.1710963455
0.5977973782,0.1727574751
0.5982421634,0.1744186047
0.5990961538,0.1760797342
0.6006750051,0.1777408638
0.6015036214,0.1794019934
0.6027259878,0.1810631229
0.6040538270,0.1827242525
0.6049330525,0.1843853821
0.6076629011,0.1860465116
0.6097250124,0.1877076412
0.6130194416,0.1893687708
0.6138283274,0.1910299003
0.6155161941,0.1926910299
0.6176512113,0.1943521595
0.6213427697,0.1960132890
0.6263028154,0.1976744186
0.6274091550,0.1993355482
0.6274981741,0.2009966777
0.6323478848,0.2026578073
0.6328021125,0.2043189369
0.6356369791,0.2059800664
0.6356986599,0.2076411960
0.6377278464,0.2093023256
0.6377473247,0.2109634551
0.6417399347,0.2126245847
0.6453927411,0.2142857143
0.7357232520,0.2159468439
0.7433869291,0.2176079734
0.7440306027,0.2192691030
0.7442133796,0.2209302326
0.7482984981,0.2225913621
0.7509110727,0.2242524917
0.7541271320,0.2259136213
0.7562132176,0.2275747508
0.7666643620,0.2292358804
0.7697355990,0.2308970100
0.7773339619,0.2325581395
0.7828059815,0.2342192691
0.7855574475,0.2358803987
0.7859057992,0.2375415282
0.7860978531,0.2392026578
0.7876816015,0.2408637874
0.7912305599,0.2425249169
0.7974952971,0.2441860465
0.8015313413,0.2458471761
0.8046113897,0.2475083056
0.8055466722,0.2491694352
0.8181131838,0.2508305648
0.8213455447,0.2524916944
0.8251165449,0.2541528239
0.8273564499,0.2558139535
0.8284751801,0.2574750831
0.8359123074,0.2591362126
0.8362719738,0.2607973422
0.8395017596,0.2624584718
0.8415162044,0.2641196013
0.8424982229,0.2657807309
0.8439489896,0.2674418605
0.8475543343,0.2691029900
0.8483081749,0.2707641196
0.8514590304,0.2724252492
0.8543040979,0.2740863787
0.8556525972,0.2757475083
0.8597525505,0.2774086379
0.8601337571,0.2790697674
0.8604355326,0.2807308970
0.8605153901,0.2823920266
0.8619509135,0.2840531561
0.8620058953,0.2857142857
