20130320095043,192.168.100.2,5001,192.168.100.1,41320,4,0.0-17.9,2097152000,939029625
20130320095101,192.168.100.2,5001,192.168.100.1,41321,5,0.0-17.8,2097152000,940693031
20130320095118,192.168.100.2,5001,192.168.100.1,41322,4,0.0-17.8,2097152000,940404871
20130320095136,192.168.100.2,5001,192.168.100.1,41323,5,0.0-17.9,2097152000,939231754
20130320095154,192.168.100.2,5001,192.168.100.1,41324,4,0.0-17.8,2097152000,941033936
20130320095212,192.168.100.2,5001,192.168.100.1,41325,5,0.0-17.8,2097152000,941082023
20130320095230,192.168.100.2,5001,192.168.100.1,41326,4,0.0-17.8,2097152000,940574951
20130320095248,192.168.100.2,5001,192.168.100.1,41327,5,0.0-17.9,2097152000,939035406
20130320095306,192.168.100.2,5001,192.168.100.1,41328,4,0.0-17.8,2097152000,941232123
20130320095324,192.168.100.2,5001,192.168.100.1,41329,5,0.0-17.8,2097152000,941015620
20130320095342,192.168.100.2,5001,192.168.100.1,41330,4,0.0-17.8,2097152000,940094447
20130320095400,192.168.100.2,5001,192.168.100.1,41331,5,0.0-17.8,2097152000,941278805
20130320095418,192.168.100.2,5001,192.168.100.1,41332,4,0.0-17.8,2097152000,941387131
20130320095435,192.168.100.2,5001,192.168.100.1,41333,5,0.0-17.8,2097152000,940413569
20130320095453,192.168.100.2,5001,192.168.100.1,41334,4,0.0-17.9,2097152000,939128392
20130320095511,192.168.100.2,5001,192.168.100.1,41335,5,0.0-17.8,2097152000,940229847
20130320095529,192.168.100.2,5001,192.168.100.1,41336,4,0.0-17.8,2097152000,940201447
20130320095547,192.168.100.2,5001,192.168.100.1,41337,5,0.0-17.8,2097152000,940047725
20130320095605,192.168.100.2,5001,192.168.100.1,41338,4,0.0-17.8,2097152000,941059061
20130320095623,192.168.100.2,5001,192.168.100.1,41339,5,0.0-17.8,2097152000,941255463
20130320095641,192.168.100.2,5001,192.168.100.1,41340,4,0.0-17.9,2097152000,936673229
20130320095659,192.168.100.2,5001,192.168.100.1,41341,5,0.0-17.8,2097152000,941357498
20130320095717,192.168.100.2,5001,192.168.100.1,41342,4,0.0-17.8,2097152000,941200336
20130320095735,192.168.100.2,5001,192.168.100.1,41343,5,0.0-17.9,2097152000,939173551
20130320095753,192.168.100.2,5001,192.168.100.1,41344,4,0.0-17.9,2097152000,938672682
20130320095810,192.168.100.2,5001,192.168.100.1,41345,5,0.0-17.8,2097152000,940708063
20130320095828,192.168.100.2,5001,192.168.100.1,41346,4,0.0-17.9,2097152000,939709218
20130320095846,192.168.100.2,5001,192.168.100.1,41347,5,0.0-17.8,2097152000,941322058
20130320095904,192.168.100.2,5001,192.168.100.1,41348,4,0.0-17.8,2097152000,940329077
20130320095922,192.168.100.2,5001,192.168.100.1,41349,5,0.0-17.9,2097152000,939162195
20130320095940,192.168.100.2,5001,192.168.100.1,41350,4,0.0-17.8,2097152000,941076163
20130320095958,192.168.100.2,5001,192.168.100.1,41351,5,0.0-17.8,2097152000,940663231
20130320100016,192.168.100.2,5001,192.168.100.1,41352,4,0.0-17.8,2097152000,940985114
20130320100034,192.168.100.2,5001,192.168.100.1,41353,5,0.0-17.8,2097152000,941200758
20130320100052,192.168.100.2,5001,192.168.100.1,41354,4,0.0-17.9,2097152000,939543976
20130320100109,192.168.100.2,5001,192.168.100.1,41355,5,0.0-17.8,2097152000,941289578
20130320100127,192.168.100.2,5001,192.168.100.1,41356,4,0.0-17.9,2097152000,939182646
20130320100145,192.168.100.2,5001,192.168.100.1,41357,5,0.0-17.8,2097152000,941252295
20130320100203,192.168.100.2,5001,192.168.100.1,41358,4,0.0-17.8,2097152000,941123094
20130320100221,192.168.100.2,5001,192.168.100.1,41359,5,0.0-17.8,2097152000,941012031
20130320100239,192.168.100.2,5001,192.168.100.1,41360,4,0.0-17.9,2097152000,939107785
20130320100257,192.168.100.2,5001,192.168.100.1,41361,5,0.0-17.8,2097152000,940468499
20130320100315,192.168.100.2,5001,192.168.100.1,41362,4,0.0-17.8,2097152000,940855564
20130320100332,192.168.100.2,5001,192.168.100.1,41363,5,0.0-17.8,2097152000,940793045
20130320100350,192.168.100.2,5001,192.168.100.1,41364,4,0.0-17.8,2097152000,940865853
20130320100408,192.168.100.2,5001,192.168.100.1,41365,5,0.0-17.8,2097152000,940852029
20130320100426,192.168.100.2,5001,192.168.100.1,41366,4,0.0-17.9,2097152000,938934978
20130320100444,192.168.100.2,5001,192.168.100.1,41367,5,0.0-17.9,2097152000,938666485
20130320100502,192.168.100.2,5001,192.168.100.1,41368,4,0.0-17.8,2097152000,941290793
20130320100520,192.168.100.2,5001,192.168.100.1,41369,5,0.0-17.8,2097152000,940808028
20130320100538,192.168.100.2,5001,192.168.100.1,41370,4,0.0-17.9,2097152000,939109573
20130320100556,192.168.100.2,5001,192.168.100.1,41371,5,0.0-17.8,2097152000,941318520
20130320100614,192.168.100.2,5001,192.168.100.1,41372,4,0.0-17.9,2097152000,939764277
20130320100632,192.168.100.2,5001,192.168.100.1,41373,5,0.0-17.9,2097152000,939881416
20130320100649,192.168.100.2,5001,192.168.100.1,41374,4,0.0-17.8,2097152000,941082868
20130320100707,192.168.100.2,5001,192.168.100.1,41375,5,0.0-17.8,2097152000,941085085
20130320100725,192.168.100.2,5001,192.168.100.1,41376,4,0.0-17.8,2097152000,941331195
20130320100743,192.168.100.2,5001,192.168.100.1,41377,5,0.0-17.8,2097152000,941378362
20130320100801,192.168.100.2,5001,192.168.100.1,41378,4,0.0-17.8,2097152000,940746886
20130320100819,192.168.100.2,5001,192.168.100.1,41379,5,0.0-17.8,2097152000,939978150
20130320100837,192.168.100.2,5001,192.168.100.1,41380,4,0.0-17.8,2097152000,940097450
20130320100855,192.168.100.2,5001,192.168.100.1,41381,5,0.0-17.9,2097152000,939304689
20130320100913,192.168.100.2,5001,192.168.100.1,41382,4,0.0-17.9,2097152000,938939339
20130320100931,192.168.100.2,5001,192.168.100.1,41383,5,0.0-17.8,2097152000,941283399
20130320100949,192.168.100.2,5001,192.168.100.1,41384,4,0.0-17.8,2097152000,941132385
20130320101007,192.168.100.2,5001,192.168.100.1,41385,5,0.0-17.8,2097152000,941352639
20130320101025,192.168.100.2,5001,192.168.100.1,41386,4,0.0-17.9,2097152000,939062948
20130320101043,192.168.100.2,5001,192.168.100.1,41387,5,0.0-17.9,2097152000,939088231
20130320101101,192.168.100.2,5001,192.168.100.1,41388,4,0.0-17.8,2097152000,941379947
20130320101119,192.168.100.2,5001,192.168.100.1,41389,5,0.0-17.8,2097152000,941394843
20130320101137,192.168.100.2,5001,192.168.100.1,41390,4,0.0-17.8,2097152000,941138932
20130320101155,192.168.100.2,5001,192.168.100.1,41391,5,0.0-17.8,2097152000,941031771
20130320101213,192.168.100.2,5001,192.168.100.1,41392,4,0.0-17.8,2097152000,941221773
20130320101231,192.168.100.2,5001,192.168.100.1,41393,5,0.0-17.8,2097152000,941220401
20130320101249,192.168.100.2,5001,192.168.100.1,41394,4,0.0-17.8,2097152000,941257893
20130320101307,192.168.100.2,5001,192.168.100.1,41395,5,0.0-17.8,2097152000,941283769
20130320101325,192.168.100.2,5001,192.168.100.1,41396,4,0.0-17.9,2097152000,939223183
20130320101343,192.168.100.2,5001,192.168.100.1,41397,5,0.0-17.8,2097152000,941105936
20130320101401,192.168.100.2,5001,192.168.100.1,41398,4,0.0-17.9,2097152000,939049230
20130320101419,192.168.100.2,5001,192.168.100.1,41399,5,0.0-17.9,2097152000,939676586
20130320101437,192.168.100.2,5001,192.168.100.1,41400,4,0.0-17.8,2097152000,940269790
20130320101455,192.168.100.2,5001,192.168.100.1,41401,5,0.0-17.8,2097152000,941148065
20130320101513,192.168.100.2,5001,192.168.100.1,41402,4,0.0-17.9,2097152000,938968714
20130320101530,192.168.100.2,5001,192.168.100.1,41403,5,0.0-17.8,2097152000,940822905
20130320101548,192.168.100.2,5001,192.168.100.1,41404,4,0.0-17.8,2097152000,941265074
20130320101606,192.168.100.2,5001,192.168.100.1,41405,5,0.0-17.8,2097152000,940723887
20130320101624,192.168.100.2,5001,192.168.100.1,41406,4,0.0-17.9,2097152000,939306004
20130320101642,192.168.100.2,5001,192.168.100.1,41407,5,0.0-17.8,2097152000,941286990
20130320101700,192.168.100.2,5001,192.168.100.1,41408,4,0.0-17.8,2097152000,940290184
20130320101718,192.168.100.2,5001,192.168.100.1,41409,5,0.0-17.9,2097152000,938231423
20130320101736,192.168.100.2,5001,192.168.100.1,41410,4,0.0-17.9,2097152000,939320676
20130320101754,192.168.100.2,5001,192.168.100.1,41411,5,0.0-17.8,2097152000,941377253
20130320101812,192.168.100.2,5001,192.168.100.1,41412,4,0.0-17.8,2097152000,941361671
20130320101829,192.168.100.2,5001,192.168.100.1,41413,5,0.0-17.9,2097152000,939130968
20130320101847,192.168.100.2,5001,192.168.100.1,41414,4,0.0-17.8,2097152000,941145003
20130320101905,192.168.100.2,5001,192.168.100.1,41415,5,0.0-17.8,2097152000,940218571
20130320101923,192.168.100.2,5001,192.168.100.1,41416,4,0.0-17.8,2097152000,940587185
20130320101941,192.168.100.2,5001,192.168.100.1,41417,5,0.0-17.8,2097152000,940149709
20130320101959,192.168.100.2,5001,192.168.100.1,41418,4,0.0-17.8,2097152000,940032029
20130320102017,192.168.100.2,5001,192.168.100.1,41419,5,0.0-17.8,2097152000,940685330
20130320102035,192.168.100.2,5001,192.168.100.1,41420,4,0.0-17.8,2097152000,940553859
20130320102053,192.168.100.2,5001,192.168.100.1,41421,5,0.0-17.8,2097152000,941246222
20130320102111,192.168.100.2,5001,192.168.100.1,41422,4,0.0-17.8,2097152000,940529973
20130320102128,192.168.100.2,5001,192.168.100.1,41423,5,0.0-17.9,2097152000,938703563
20130320102146,192.168.100.2,5001,192.168.100.1,41424,4,0.0-17.9,2097152000,938919056
20130320102204,192.168.100.2,5001,192.168.100.1,41425,5,0.0-17.9,2097152000,939718113
20130320102222,192.168.100.2,5001,192.168.100.1,41426,4,0.0-17.9,2097152000,939174182
20130320102240,192.168.100.2,5001,192.168.100.1,41427,5,0.0-17.8,2097152000,940393538
20130320102258,192.168.100.2,5001,192.168.100.1,41428,4,0.0-17.8,2097152000,940300776
20130320102316,192.168.100.2,5001,192.168.100.1,41429,5,0.0-17.8,2097152000,941260903
20130320102334,192.168.100.2,5001,192.168.100.1,41430,4,0.0-17.8,2097152000,941234605
20130320102352,192.168.100.2,5001,192.168.100.1,41431,5,0.0-17.8,2097152000,940002166
20130320102410,192.168.100.2,5001,192.168.100.1,41432,4,0.0-17.8,2097152000,939909165
20130320102427,192.168.100.2,5001,192.168.100.1,41433,5,0.0-17.8,2097152000,940839261
20130320102445,192.168.100.2,5001,192.168.100.1,41434,4,0.0-17.8,2097152000,941237826
20130320102503,192.168.100.2,5001,192.168.100.1,41435,5,0.0-17.8,2097152000,941287307
20130320102521,192.168.100.2,5001,192.168.100.1,41436,4,0.0-17.8,2097152000,940849285
20130320102539,192.168.100.2,5001,192.168.100.1,41437,5,0.0-17.8,2097152000,941194105
20130320102557,192.168.100.2,5001,192.168.100.1,41438,4,0.0-17.8,2097152000,940655689
20130320102615,192.168.100.2,5001,192.168.100.1,41439,5,0.0-17.8,2097152000,941129218
20130320102633,192.168.100.2,5001,192.168.100.1,41440,4,0.0-17.8,2097152000,940288181
20130320102651,192.168.100.2,5001,192.168.100.1,41441,5,0.0-17.8,2097152000,940958568
20130320102708,192.168.100.2,5001,192.168.100.1,41442,4,0.0-17.9,2097152000,939853247
20130320102726,192.168.100.2,5001,192.168.100.1,41443,5,0.0-17.8,2097152000,941127792
20130320102744,192.168.100.2,5001,192.168.100.1,41444,4,0.0-17.8,2097152000,941062281
20130320102802,192.168.100.2,5001,192.168.100.1,41445,5,0.0-17.9,2097152000,938808408
20130320102820,192.168.100.2,5001,192.168.100.1,41446,4,0.0-17.9,2097152000,939780911
20130320102838,192.168.100.2,5001,192.168.100.1,41447,5,0.0-17.8,2097152000,941308749
20130320102856,192.168.100.2,5001,192.168.100.1,41448,4,0.0-17.8,2097152000,939998637
20130320102914,192.168.100.2,5001,192.168.100.1,41449,5,0.0-17.8,2097152000,941132280
20130320102932,192.168.100.2,5001,192.168.100.1,41450,4,0.0-17.9,2097152000,939113568
20130320102950,192.168.100.2,5001,192.168.100.1,41451,5,0.0-17.9,2097152000,939203151
20130320103008,192.168.100.2,5001,192.168.100.1,41452,4,0.0-17.8,2097152000,940586499
20130320103026,192.168.100.2,5001,192.168.100.1,41453,5,0.0-17.9,2097152000,936755914
20130320103044,192.168.100.2,5001,192.168.100.1,41454,4,0.0-17.8,2097152000,940746991
20130320103102,192.168.100.2,5001,192.168.100.1,41455,5,0.0-17.8,2097152000,941317411
20130320103120,192.168.100.2,5001,192.168.100.1,41456,4,0.0-17.8,2097152000,941358185
20130320103138,192.168.100.2,5001,192.168.100.1,41457,5,0.0-17.8,2097152000,939922119
20130320103156,192.168.100.2,5001,192.168.100.1,41458,4,0.0-17.8,2097152000,940957882
20130320103214,192.168.100.2,5001,192.168.100.1,41459,5,0.0-17.8,2097152000,941275689
20130320103232,192.168.100.2,5001,192.168.100.1,41460,4,0.0-17.8,2097152000,939985576
20130320103250,192.168.100.2,5001,192.168.100.1,41461,5,0.0-17.9,2097152000,939691849
20130320103308,192.168.100.2,5001,192.168.100.1,41462,4,0.0-17.8,2097152000,940777482
20130320103326,192.168.100.2,5001,192.168.100.1,41463,5,0.0-17.8,2097152000,941217127
20130320103344,192.168.100.2,5001,192.168.100.1,41464,4,0.0-17.8,2097152000,941097807
20130320103402,192.168.100.2,5001,192.168.100.1,41465,5,0.0-17.8,2097152000,941288047
20130320103420,192.168.100.2,5001,192.168.100.1,41466,4,0.0-17.8,2097152000,940885007
20130320103438,192.168.100.2,5001,192.168.100.1,41467,5,0.0-17.8,2097152000,941255305
20130320103456,192.168.100.2,5001,192.168.100.1,41468,4,0.0-17.8,2097152000,940155767
20130320103514,192.168.100.2,5001,192.168.100.1,41469,5,0.0-17.8,2097152000,940345574
20130320103533,192.168.100.2,5001,192.168.100.1,41470,4,0.0-17.8,2097152000,940833985
20130320103550,192.168.100.2,5001,192.168.100.1,41471,5,0.0-17.8,2097152000,940883265
20130320103609,192.168.100.2,5001,192.168.100.1,41472,4,0.0-17.8,2097152000,940518954
20130320103627,192.168.100.2,5001,192.168.100.1,41473,5,0.0-17.8,2097152000,940076010
20130320103645,192.168.100.2,5001,192.168.100.1,41474,4,0.0-17.9,2097152000,939145372
20130320103703,192.168.100.2,5001,192.168.100.1,41475,5,0.0-17.8,2097152000,940572631
20130320103721,192.168.100.2,5001,192.168.100.1,41476,4,0.0-17.8,2097152000,941102822
20130320103739,192.168.100.2,5001,192.168.100.1,41477,5,0.0-17.8,2097152000,941288786
20130320103757,192.168.100.2,5001,192.168.100.1,41478,4,0.0-17.8,2097152000,941270250
20130320103815,192.168.100.2,5001,192.168.100.1,41479,5,0.0-17.8,2097152000,940594673
20130320103833,192.168.100.2,5001,192.168.100.1,41480,4,0.0-17.9,2097152000,938311444
20130320103851,192.168.100.2,5001,192.168.100.1,41481,5,0.0-17.8,2097152000,941171137
20130320103909,192.168.100.2,5001,192.168.100.1,41482,4,0.0-17.8,2097152000,940864112
20130320103927,192.168.100.2,5001,192.168.100.1,41483,5,0.0-17.8,2097152000,940866803
20130320103945,192.168.100.2,5001,192.168.100.1,41484,4,0.0-17.8,2097152000,941112483
20130320104003,192.168.100.2,5001,192.168.100.1,41485,5,0.0-17.8,2097152000,940971287
20130320104021,192.168.100.2,5001,192.168.100.1,41486,4,0.0-17.8,2097152000,940855934
20130320104039,192.168.100.2,5001,192.168.100.1,41487,5,0.0-17.8,2097152000,941361935
20130320104057,192.168.100.2,5001,192.168.100.1,41488,4,0.0-17.8,2097152000,940306363
20130320104115,192.168.100.2,5001,192.168.100.1,41489,5,0.0-17.8,2097152000,940278485
20130320104133,192.168.100.2,5001,192.168.100.1,41490,4,0.0-17.8,2097152000,941290582
20130320104151,192.168.100.2,5001,192.168.100.1,41491,5,0.0-17.8,2097152000,940160404
20130320104209,192.168.100.2,5001,192.168.100.1,41492,4,0.0-17.8,2097152000,941301408
20130320104227,192.168.100.2,5001,192.168.100.1,41493,5,0.0-17.8,2097152000,940079803
20130320104245,192.168.100.2,5001,192.168.100.1,41494,4,0.0-17.8,2097152000,940047672
20130320104303,192.168.100.2,5001,192.168.100.1,41495,5,0.0-17.8,2097152000,940708063
20130320104321,192.168.100.2,5001,192.168.100.1,41496,4,0.0-17.8,2097152000,941310598
20130320104339,192.168.100.2,5001,192.168.100.1,41497,5,0.0-17.8,2097152000,941334153
20130320104357,192.168.100.2,5001,192.168.100.1,41498,4,0.0-18.0,2097152000,933446359
20130320104415,192.168.100.2,5001,192.168.100.1,41499,5,0.0-17.9,2097152000,939096273
20130320104433,192.168.100.2,5001,192.168.100.1,41500,4,0.0-17.8,2097152000,940894452
20130320104451,192.168.100.2,5001,192.168.100.1,41501,5,0.0-17.8,2097152000,940512996
20130320104509,192.168.100.2,5001,192.168.100.1,41502,4,0.0-17.8,2097152000,941042698
20130320104527,192.168.100.2,5001,192.168.100.1,41503,5,0.0-17.8,2097152000,940064633
20130320104545,192.168.100.2,5001,192.168.100.1,41504,4,0.0-17.8,2097152000,941259160
20130320104603,192.168.100.2,5001,192.168.100.1,41505,5,0.0-17.8,2097152000,940998889
20130320104621,192.168.100.2,5001,192.168.100.1,41506,4,0.0-17.8,2097152000,940039982
20130320104639,192.168.100.2,5001,192.168.100.1,41507,5,0.0-17.8,2097152000,940421687
20130320104657,192.168.100.2,5001,192.168.100.1,41508,4,0.0-17.8,2097152000,940996672
20130320104715,192.168.100.2,5001,192.168.100.1,41509,5,0.0-17.8,2097152000,941326125
20130320104733,192.168.100.2,5001,192.168.100.1,41510,4,0.0-17.9,2097152000,938487120
20130320104751,192.168.100.2,5001,192.168.100.1,41511,5,0.0-17.8,2097152000,940994350
20130320104809,192.168.100.2,5001,192.168.100.1,41512,4,0.0-17.8,2097152000,940504824
20130320104827,192.168.100.2,5001,192.168.100.1,41513,5,0.0-17.9,2097152000,938373949
20130320104845,192.168.100.2,5001,192.168.100.1,41514,4,0.0-17.9,2097152000,939271507
20130320104903,192.168.100.2,5001,192.168.100.1,41515,5,0.0-17.9,2097152000,938653986
20130320104921,192.168.100.2,5001,192.168.100.1,41516,4,0.0-17.8,2097152000,940453738
20130320104939,192.168.100.2,5001,192.168.100.1,41517,5,0.0-17.9,2097152000,938969135
20130320104957,192.168.100.2,5001,192.168.100.1,41518,4,0.0-17.8,2097152000,941143472
20130320105015,192.168.100.2,5001,192.168.100.1,41519,5,0.0-17.8,2097152000,940214725
20130320105033,192.168.100.2,5001,192.168.100.1,41520,4,0.0-17.8,2097152000,941083290
20130320105052,192.168.100.2,5001,192.168.100.1,41521,5,0.0-17.8,2097152000,940366657
20130320105109,192.168.100.2,5001,192.168.100.1,41522,4,0.0-17.8,2097152000,941311495
20130320105128,192.168.100.2,5001,192.168.100.1,41523,5,0.0-17.9,2097152000,939804917
20130320105146,192.168.100.2,5001,192.168.100.1,41524,4,0.0-17.8,2097152000,941285617
20130320105204,192.168.100.2,5001,192.168.100.1,41525,5,0.0-17.8,2097152000,940459431
20130320105222,192.168.100.2,5001,192.168.100.1,41526,4,0.0-17.8,2097152000,940517583
20130320105240,192.168.100.2,5001,192.168.100.1,41527,5,0.0-17.8,2097152000,940700626
20130320105258,192.168.100.2,5001,192.168.100.1,41528,4,0.0-17.8,2097152000,940042984
20130320105316,192.168.100.2,5001,192.168.100.1,41529,5,0.0-17.8,2097152000,941328871
20130320105334,192.168.100.2,5001,192.168.100.1,41530,4,0.0-17.8,2097152000,940013963
20130320105352,192.168.100.2,5001,192.168.100.1,41531,5,0.0-17.8,2097152000,940113201
20130320105410,192.168.100.2,5001,192.168.100.1,41532,4,0.0-17.8,2097152000,941215807
20130320105428,192.168.100.2,5001,192.168.100.1,41533,5,0.0-17.8,2097152000,941152923
20130320105446,192.168.100.2,5001,192.168.100.1,41534,4,0.0-17.9,2097152000,939376163
20130320105504,192.168.100.2,5001,192.168.100.1,41535,5,0.0-17.8,2097152000,941312393
20130320105522,192.168.100.2,5001,192.168.100.1,41536,4,0.0-17.8,2097152000,940301936
20130320105540,192.168.100.2,5001,192.168.100.1,41537,5,0.0-17.8,2097152000,940651206
20130320105558,192.168.100.2,5001,192.168.100.1,41538,4,0.0-17.8,2097152000,940978570
20130320105616,192.168.100.2,5001,192.168.100.1,41539,5,0.0-17.8,2097152000,940133483
20130320105634,192.168.100.2,5001,192.168.100.1,41540,4,0.0-17.8,2097152000,940224947
20130320105652,192.168.100.2,5001,192.168.100.1,41541,5,0.0-17.8,2097152000,941333255
20130320105710,192.168.100.2,5001,192.168.100.1,41542,4,0.0-17.8,2097152000,940945744
20130320105728,192.168.100.2,5001,192.168.100.1,41543,5,0.0-17.8,2097152000,940129531
20130320105746,192.168.100.2,5001,192.168.100.1,41544,4,0.0-17.8,2097152000,940841424
20130320105804,192.168.100.2,5001,192.168.100.1,41545,5,0.0-17.8,2097152000,940559712
20130320105822,192.168.100.2,5001,192.168.100.1,41546,4,0.0-17.8,2097152000,940864217
20130320105840,192.168.100.2,5001,192.168.100.1,41547,5,0.0-17.9,2097152000,939128392
20130320105858,192.168.100.2,5001,192.168.100.1,41548,4,0.0-17.9,2097152000,939694744
20130320105916,192.168.100.2,5001,192.168.100.1,41549,5,0.0-17.8,2097152000,941171296
20130320105934,192.168.100.2,5001,192.168.100.1,41550,4,0.0-17.8,2097152000,940007906
20130320105952,192.168.100.2,5001,192.168.100.1,41551,5,0.0-17.9,2097152000,939448436
20130320110010,192.168.100.2,5001,192.168.100.1,41552,4,0.0-17.8,2097152000,941291268
20130320110028,192.168.100.2,5001,192.168.100.1,41553,5,0.0-17.8,2097152000,940844273
20130320110046,192.168.100.2,5001,192.168.100.1,41554,4,0.0-17.8,2097152000,940506775
20130320110104,192.168.100.2,5001,192.168.100.1,41555,5,0.0-17.8,2097152000,941404510
20130320110122,192.168.100.2,5001,192.168.100.1,41556,4,0.0-17.8,2097152000,941392624
20130320110140,192.168.100.2,5001,192.168.100.1,41557,5,0.0-17.9,2097152000,939806180
20130320110158,192.168.100.2,5001,192.168.100.1,41558,4,0.0-17.8,2097152000,941107784
20130320110216,192.168.100.2,5001,192.168.100.1,41559,5,0.0-17.8,2097152000,940440506
20130320110234,192.168.100.2,5001,192.168.100.1,41560,4,0.0-17.8,2097152000,940899148
20130320110252,192.168.100.2,5001,192.168.100.1,41561,5,0.0-17.8,2097152000,940962104
20130320110310,192.168.100.2,5001,192.168.100.1,41562,4,0.0-17.8,2097152000,941280548
20130320110328,192.168.100.2,5001,192.168.100.1,41563,5,0.0-17.8,2097152000,940158191
20130320110346,192.168.100.2,5001,192.168.100.1,41564,4,0.0-17.8,2097152000,941195214
20130320110404,192.168.100.2,5001,192.168.100.1,41565,5,0.0-17.8,2097152000,940366604
20130320110422,192.168.100.2,5001,192.168.100.1,41566,4,0.0-17.8,2097152000,941249338
20130320110440,192.168.100.2,5001,192.168.100.1,41567,5,0.0-17.9,2097152000,938926833
20130320110458,192.168.100.2,5001,192.168.100.1,41568,4,0.0-17.8,2097152000,940775688
20130320110516,192.168.100.2,5001,192.168.100.1,41569,5,0.0-17.8,2097152000,940103666
20130320110534,192.168.100.2,5001,192.168.100.1,41570,4,0.0-17.8,2097152000,941053043
20130320110553,192.168.100.2,5001,192.168.100.1,41571,5,0.0-17.9,2097152000,939278711
20130320110611,192.168.100.2,5001,192.168.100.1,41572,4,0.0-17.9,2097152000,939074512
20130320110629,192.168.100.2,5001,192.168.100.1,41573,5,0.0-17.8,2097152000,940054045
20130320110647,192.168.100.2,5001,192.168.100.1,41574,4,0.0-17.8,2097152000,940051043
20130320110705,192.168.100.2,5001,192.168.100.1,41575,5,0.0-17.8,2097152000,941071465
20130320110723,192.168.100.2,5001,192.168.100.1,41576,4,0.0-17.8,2097152000,939913378
20130320110741,192.168.100.2,5001,192.168.100.1,41577,5,0.0-17.8,2097152000,941263860
20130320110759,192.168.100.2,5001,192.168.100.1,41578,4,0.0-17.8,2097152000,940324967
20130320110817,192.168.100.2,5001,192.168.100.1,41579,5,0.0-17.8,2097152000,940964848
20130320110835,192.168.100.2,5001,192.168.100.1,41580,4,0.0-17.8,2097152000,941206883
20130320110853,192.168.100.2,5001,192.168.100.1,41581,5,0.0-17.8,2097152000,940215041
20130320110911,192.168.100.2,5001,192.168.100.1,41582,4,0.0-17.8,2097152000,941297817
20130320110929,192.168.100.2,5001,192.168.100.1,41583,5,0.0-17.9,2097152000,938726884
20130320110947,192.168.100.2,5001,192.168.100.1,41584,4,0.0-17.8,2097152000,940696143
20130320111005,192.168.100.2,5001,192.168.100.1,41585,5,0.0-17.8,2097152000,941287466
20130320111023,192.168.100.2,5001,192.168.100.1,41586,4,0.0-17.8,2097152000,940995881
20130320111041,192.168.100.2,5001,192.168.100.1,41587,5,0.0-17.9,2097152000,938854745
20130320111059,192.168.100.2,5001,192.168.100.1,41588,4,0.0-17.8,2097152000,941187558
20130320111117,192.168.100.2,5001,192.168.100.1,41589,5,0.0-17.8,2097152000,940999048
20130320111135,192.168.100.2,5001,192.168.100.1,41590,4,0.0-17.8,2097152000,940095501
20130320111153,192.168.100.2,5001,192.168.100.1,41591,5,0.0-17.9,2097152000,939495993
20130320111211,192.168.100.2,5001,192.168.100.1,41592,4,0.0-17.9,2097152000,939873676
20130320111229,192.168.100.2,5001,192.168.100.1,41593,5,0.0-17.8,2097152000,940548533
20130320111247,192.168.100.2,5001,192.168.100.1,41594,4,0.0-17.8,2097152000,941351002
20130320111305,192.168.100.2,5001,192.168.100.1,41595,5,0.0-17.8,2097152000,940614501
20130320111323,192.168.100.2,5001,192.168.100.1,41596,4,0.0-17.9,2097152000,938788236
20130320111341,192.168.100.2,5001,192.168.100.1,41597,5,0.0-17.8,2097152000,941064392
20130320111359,192.168.100.2,5001,192.168.100.1,41598,4,0.0-17.8,2097152000,939952767
20130320111417,192.168.100.2,5001,192.168.100.1,41599,5,0.0-17.8,2097152000,941253826
20130320111435,192.168.100.2,5001,192.168.100.1,41600,4,0.0-17.9,2097152000,938917059
20130320111453,192.168.100.2,5001,192.168.100.1,41601,5,0.0-17.8,2097152000,941300986
20130320111511,192.168.100.2,5001,192.168.100.1,41602,4,0.0-17.8,2097152000,940920942
20130320111529,192.168.100.2,5001,192.168.100.1,41603,5,0.0-17.8,2097152000,940053203
20130320111547,192.168.100.2,5001,192.168.100.1,41604,4,0.0-17.8,2097152000,940416890
20130320111605,192.168.100.2,5001,192.168.100.1,41605,5,0.0-17.9,2097152000,938777362
20130320111623,192.168.100.2,5001,192.168.100.1,41606,4,0.0-17.9,2097152000,938266263
20130320111641,192.168.100.2,5001,192.168.100.1,41607,5,0.0-17.8,2097152000,941039003
20130320111659,192.168.100.2,5001,192.168.100.1,41608,4,0.0-17.8,2097152000,941348255
20130320111717,192.168.100.2,5001,192.168.100.1,41609,5,0.0-17.8,2097152000,941244110
20130320111735,192.168.100.2,5001,192.168.100.1,41610,4,0.0-17.8,2097152000,940623044
20130320111753,192.168.100.2,5001,192.168.100.1,41611,5,0.0-17.8,2097152000,941130749
20130320111811,192.168.100.2,5001,192.168.100.1,41612,4,0.0-17.8,2097152000,940792992
20130320111829,192.168.100.2,5001,192.168.100.1,41613,5,0.0-17.8,2097152000,940102033
20130320111847,192.168.100.2,5001,192.168.100.1,41614,4,0.0-17.8,2097152000,940661807
20130320111905,192.168.100.2,5001,192.168.100.1,41615,5,0.0-17.8,2097152000,940875087
20130320111923,192.168.100.2,5001,192.168.100.1,41616,4,0.0-17.8,2097152000,940204292
