1364107320.33226895,pkt_in,57734,6379
1364107320.34042096,pkt_in,6379,57734
1364107320.55544901,pkt_in,57735,6379
1364107320.56454611,pkt_in,6379,57735
1364107320.73022795,pkt_in,57736,6379
1364107320.73913598,pkt_in,6379,57736
1364107320.95361900,pkt_in,57737,6379
1364107320.96155500,pkt_in,6379,57737
1364107321.12586308,pkt_in,57738,6379
1364107321.13386798,pkt_in,6379,57738
1364107321.34824491,pkt_in,57739,6379
1364107321.36428499,pkt_in,6379,57739
1364107321.52880692,pkt_in,57740,6379
1364107321.54494691,pkt_in,6379,57740
1364107321.75934601,pkt_in,57741,6379
1364107321.77539206,pkt_in,6379,57741
1364107321.93986011,pkt_in,57742,6379
1364107321.95591402,pkt_in,6379,57742
1364107322.17052507,pkt_in,57743,6379
1364107322.18658710,pkt_in,6379,57743
1364107322.35119295,pkt_in,57744,6379
1364107322.36724710,pkt_in,6379,57744
1364107322.53168392,pkt_in,57745,6379
1364107322.54773808,pkt_in,6379,57745
1364107322.76227307,pkt_in,57746,6379
1364107322.77850509,pkt_in,6379,57746
1364107322.94319201,pkt_in,57747,6379
1364107322.95938492,pkt_in,6379,57747
1364107323.12387609,pkt_in,57748,6379
1364107323.13994002,pkt_in,6379,57748
1364107323.35447097,pkt_in,57749,6379
1364107323.37051392,pkt_in,6379,57749
1364107323.53500009,pkt_in,57750,6379
1364107323.55105090,pkt_in,6379,57750
1364107323.76558900,pkt_in,57751,6379
1364107323.78161097,pkt_in,6379,57751
1364107323.94614100,pkt_in,57752,6379
1364107323.96215510,pkt_in,6379,57752
1364107324.12664008,pkt_in,57753,6379
1364107324.14264989,pkt_in,6379,57753
1364107324.35735106,pkt_in,57754,6379
1364107324.37337589,pkt_in,6379,57754
1364107324.73879409,pkt_in,57756,6379
1364107324.75494409,pkt_in,6379,57756
1364107320.33266497,flow_mod,57734,6379
1364107320.34074998,flow_mod,6379,57734
1364107320.55611897,flow_mod,57735,6379
1364107320.56525207,flow_mod,6379,57735
1364107320.73091197,flow_mod,57736,6379
1364107320.73952389,flow_mod,6379,57736
1364107320.95395803,flow_mod,57737,6379
1364107320.96188688,flow_mod,6379,57737
1364107321.12620592,flow_mod,57738,6379
1364107321.13419604,flow_mod,6379,57738
1364107321.34857607,flow_mod,57739,6379
1364107321.36463594,flow_mod,6379,57739
1364107321.52919006,flow_mod,57740,6379
1364107321.54527402,flow_mod,6379,57740
1364107321.75969791,flow_mod,57741,6379
1364107321.77571988,flow_mod,6379,57741
1364107321.94020295,flow_mod,57742,6379
1364107321.95623899,flow_mod,6379,57742
1364107322.17085195,flow_mod,57743,6379
1364107322.18692803,flow_mod,6379,57743
1364107322.35153508,flow_mod,57744,6379
1364107322.36757207,flow_mod,6379,57744
1364107322.53200698,flow_mod,57745,6379
1364107322.54806495,flow_mod,6379,57745
1364107322.76280189,flow_mod,57746,6379
