0.3121,0.0000
0.3350,0.0004
0.3579,0.0008
0.3729,0.0013
0.3781,0.0017
0.3791,0.0021
0.3850,0.0025
0.3870,0.0030
0.4070,0.0034
0.4139,0.0038
0.4182,0.0042
0.4239,0.0047
0.4289,0.0051
0.4301,0.0055
0.4361,0.0059
0.4499,0.0064
0.4559,0.0068
0.4680,0.0072
0.4699,0.0076
0.4811,0.0081
0.4880,0.0085
0.4880,0.0089
0.4930,0.0093
0.4940,0.0097
0.5012,0.0102
0.5019,0.0106
0.5250,0.0110
0.5281,0.0114
0.5360,0.0119
0.5400,0.0123
0.5469,0.0127
0.5550,0.0131
0.5648,0.0136
0.5758,0.0140
0.5810,0.0144
0.5841,0.0148
0.5851,0.0153
0.6030,0.0157
0.6058,0.0161
0.6061,0.0165
0.6170,0.0169
0.6189,0.0174
0.6289,0.0178
0.6349,0.0182
0.6371,0.0186
0.6390,0.0191
0.6428,0.0195
0.6459,0.0199
0.6471,0.0203
0.6518,0.0208
0.6671,0.0212
0.6711,0.0216
0.6959,0.0220
0.7050,0.0225
0.7100,0.0229
0.7119,0.0233
0.7169,0.0237
0.7169,0.0242
0.7191,0.0246
0.7219,0.0250
0.7222,0.0254
0.7310,0.0258
0.7350,0.0263
0.7370,0.0267
0.7429,0.0271
0.7501,0.0275
0.7629,0.0280
0.7701,0.0284
0.7789,0.0288
0.7792,0.0292
0.7842,0.0297
0.7870,0.0301
0.7911,0.0305
0.7911,0.0309
0.8090,0.0314
0.8140,0.0318
0.8142,0.0322
0.8152,0.0326
0.8180,0.0331
0.8218,0.0335
0.8221,0.0339
0.8340,0.0343
0.8402,0.0347
0.8440,0.0352
0.8450,0.0356
0.8450,0.0360
0.8461,0.0364
0.8509,0.0369
0.8512,0.0373
0.8612,0.0377
0.8860,0.0381
0.8900,0.0386
0.8910,0.0390
0.8919,0.0394
0.8950,0.0398
0.8960,0.0403
0.8969,0.0407
0.8981,0.0411
0.9079,0.0415
0.9079,0.0419
0.9120,0.0424
0.9189,0.0428
0.9198,0.0432
0.9382,0.0436
0.9420,0.0441
0.9441,0.0445
0.9739,0.0449
0.9859,0.0453
0.9990,0.0458
1.0021,0.0462
1.0309,0.0466
1.0319,0.0470
1.0321,0.0475
1.0331,0.0479
1.0378,0.0483
1.0459,0.0487
1.0462,0.0492
1.0471,0.0496
1.0519,0.0500
1.0540,0.0504
1.0569,0.0508
1.0571,0.0513
1.0600,0.0517
1.0691,0.0521
1.0710,0.0525
1.0791,0.0530
1.0819,0.0534
1.0829,0.0538
1.0860,0.0542
1.0889,0.0547
1.0979,0.0551
1.1020,0.0555
1.1041,0.0559
1.1079,0.0564
1.1208,0.0568
1.1301,0.0572
1.1339,0.0576
1.1470,0.0581
1.1530,0.0585
1.1559,0.0589
1.1580,0.0593
1.1611,0.0597
1.1809,0.0602
1.1859,0.0606
1.1880,0.0610
1.1899,0.0614
1.1911,0.0619
1.1971,0.0623
1.1981,0.0627
1.2112,0.0631
1.2221,0.0636
1.2310,0.0640
1.2319,0.0644
1.2331,0.0648
1.2422,0.0653
1.2429,0.0657
1.2450,0.0661
1.2462,0.0665
1.2541,0.0669
1.2610,0.0674
1.2610,0.0678
1.2629,0.0682
1.2679,0.0686
1.2729,0.0691
1.2770,0.0695
1.2922,0.0699
1.2941,0.0703
1.2980,0.0708
1.2980,0.0712
1.2989,0.0716
1.3001,0.0720
1.3020,0.0725
1.3061,0.0729
1.3070,0.0733
1.3082,0.0737
1.3082,0.0742
1.3149,0.0746
1.3180,0.0750
1.3201,0.0754
1.3230,0.0758
1.3239,0.0763
1.3320,0.0767
1.3349,0.0771
1.3371,0.0775
1.3390,0.0780
1.3468,0.0784
1.3480,0.0788
1.3499,0.0792
1.3509,0.0797
1.3549,0.0801
1.3628,0.0805
1.3640,0.0809
1.3781,0.0814
1.3812,0.0818
1.3840,0.0822
1.3890,0.0826
1.3890,0.0831
1.3971,0.0835
1.4081,0.0839
1.4112,0.0843
1.4200,0.0847
1.4231,0.0852
1.4279,0.0856
1.4501,0.0860
1.4770,0.0864
1.4801,0.0869
1.4880,0.0873
1.4939,0.0877
1.4939,0.0881
1.4980,0.0886
1.5020,0.0890
1.5090,0.0894
1.5130,0.0898
1.5159,0.0903
1.5261,0.0907
1.5311,0.0911
1.5321,0.0915
1.5330,0.0919
1.5378,0.0924
1.5421,0.0928
1.5469,0.0932
1.5481,0.0936
1.5500,0.0941
1.5550,0.0945
1.5700,0.0949
1.5750,0.0953
1.5759,0.0958
1.5810,0.0962
1.5841,0.0966
1.5860,0.0970
1.5881,0.0975
1.5910,0.0979
1.5998,0.0983
1.6050,0.0987
1.6088,0.0992
1.6129,0.0996
1.6150,0.1000
1.6201,0.1004
1.6370,0.1008
1.6489,0.1013
1.6508,0.1017
1.6508,0.1021
1.6510,0.1025
1.6530,0.1030
1.6530,0.1034
1.6708,0.1038
1.6789,0.1042
1.6880,0.1047
1.7002,0.1051
1.7049,0.1055
1.7118,0.1059
1.7169,0.1064
1.7400,0.1068
1.7440,0.1072
1.7600,0.1076
1.7660,0.1081
1.7712,0.1085
1.7848,0.1089
1.7879,0.1093
1.7960,0.1097
1.7970,0.1102
1.8010,0.1106
1.8201,0.1110
1.8280,0.1114
1.8320,0.1119
1.8370,0.1123
1.8430,0.1127
1.8470,0.1131
1.8499,0.1136
1.8520,0.1140
1.8580,0.1144
1.8630,0.1148
1.8642,0.1153
1.8690,0.1157
1.8699,0.1161
1.8730,0.1165
1.8859,0.1169
1.8871,0.1174
1.8880,0.1178
1.8909,0.1182
1.8928,0.1186
1.8930,0.1191
1.8959,0.1195
1.8981,0.1199
1.9019,0.1203
1.9250,0.1208
1.9300,0.1212
1.9369,0.1216
1.9379,0.1220
1.9391,0.1225
1.9410,0.1229
1.9429,0.1233
1.9569,0.1237
1.9569,0.1242
1.9619,0.1246
1.9641,0.1250
1.9670,0.1254
1.9701,0.1258
1.9701,0.1263
1.9729,0.1267
1.9741,0.1271
1.9782,0.1275
1.9820,0.1280
1.9889,0.1284
1.9901,0.1288
2.0061,0.1292
2.0211,0.1297
2.0232,0.1301
2.0261,0.1305
2.0289,0.1309
2.0308,0.1314
2.0380,0.1318
2.0471,0.1322
2.0540,0.1326
2.0599,0.1331
2.0750,0.1335
2.0771,0.1339
2.0781,0.1343
2.0852,0.1347
2.0862,0.1352
2.0900,0.1356
2.0931,0.1360
2.1460,0.1364
2.1541,0.1369
2.1570,0.1373
2.1811,0.1377
2.2120,0.1381
2.2140,0.1386
2.2190,0.1390
2.2211,0.1394
2.2261,0.1398
2.2309,0.1403
2.2311,0.1407
2.2318,0.1411
2.2340,0.1415
2.2399,0.1419
2.2440,0.1424
2.2440,0.1428
2.2600,0.1432
2.2681,0.1436
2.2690,0.1441
2.2731,0.1445
2.2750,0.1449
2.2762,0.1453
2.2771,0.1458
2.2831,0.1462
2.2891,0.1466
2.2919,0.1470
2.2972,0.1475
2.3079,0.1479
2.3110,0.1483
2.3129,0.1487
2.3150,0.1492
2.3229,0.1496
2.3460,0.1500
2.3570,0.1504
2.3592,0.1508
2.3651,0.1513
2.3680,0.1517
2.3761,0.1521
2.3789,0.1525
2.3830,0.1530
2.3940,0.1534
2.4061,0.1538
2.4130,0.1542
2.4168,0.1547
2.4250,0.1551
2.4269,0.1555
2.4350,0.1559
2.4431,0.1564
2.4459,0.1568
2.4509,0.1572
2.4590,0.1576
2.4650,0.1581
2.4700,0.1585
2.4700,0.1589
2.4750,0.1593
2.4781,0.1597
2.4810,0.1602
2.5010,0.1606
2.5060,0.1610
2.5151,0.1614
2.5251,0.1619
2.5289,0.1623
2.5311,0.1627
2.5330,0.1631
2.5370,0.1636
2.5709,0.1640
2.5802,0.1644
2.5880,0.1648
2.5921,0.1653
2.5930,0.1657
2.5930,0.1661
2.5940,0.1665
2.5949,0.1669
2.5980,0.1674
2.6000,0.1678
2.6050,0.1682
2.6059,0.1686
2.6069,0.1691
2.6069,0.1695
2.6069,0.1699
2.6100,0.1703
2.6169,0.1708
2.6181,0.1712
2.6219,0.1716
2.6231,0.1720
2.6300,0.1725
2.6362,0.1729
2.6391,0.1733
2.6391,0.1737
2.6441,0.1742
2.6460,0.1746
2.6472,0.1750
2.6488,0.1754
2.6519,0.1758
2.6531,0.1763
2.6541,0.1767
2.6560,0.1771
2.6562,0.1775
2.6581,0.1780
2.6581,0.1784
2.6641,0.1788
2.6670,0.1792
2.6670,0.1797
2.6689,0.1801
2.6729,0.1805
2.6731,0.1809
2.6751,0.1814
2.6791,0.1818
2.6791,0.1822
2.6810,0.1826
2.6810,0.1831
2.6820,0.1835
2.6848,0.1839
2.6860,0.1843
2.6879,0.1847
2.6939,0.1852
2.6970,0.1856
2.6970,0.1860
2.7010,0.1864
2.7020,0.1869
2.7089,0.1873
2.7130,0.1877
2.7189,0.1881
2.7201,0.1886
2.7270,0.1890
2.7280,0.1894
2.7280,0.1898
2.7401,0.1903
2.7430,0.1907
2.7440,0.1911
2.7499,0.1915
2.7511,0.1919
2.7511,0.1924
2.7599,0.1928
2.7671,0.1932
2.7850,0.1936
2.7859,0.1941
2.7888,0.1945
2.7931,0.1949
2.7962,0.1953
2.8000,0.1958
2.8040,0.1962
2.8050,0.1966
2.8050,0.1970
2.8059,0.1975
2.8129,0.1979
2.8181,0.1983
2.8281,0.1987
2.8341,0.1992
2.8350,0.1996
2.8479,0.2000
2.8491,0.2004
2.8510,0.2008
2.8629,0.2013
2.8641,0.2017
2.8710,0.2021
2.8760,0.2025
2.8789,0.2030
2.8830,0.2034
2.9171,0.2038
2.9230,0.2042
2.9230,0.2047
2.9471,0.2051
2.9511,0.2055
2.9531,0.2059
2.9628,0.2064
2.9659,0.2068
2.9662,0.2072
2.9688,0.2076
2.9709,0.2081
2.9790,0.2085
2.9800,0.2089
2.9900,0.2093
2.9919,0.2097
