4.8089027405,0.0000000000
4.9409866333,0.0036764706
4.9538612366,0.0073529412
12.0811462402,0.0110294118
12.6488208771,0.0147058824
13.2138729095,0.0183823529
14.2879486084,0.0220588235
14.4009590149,0.0257352941
14.9900913239,0.0294117647
19.5150375366,0.0330882353
27.7900695801,0.0367647059
30.8220386505,0.0404411765
32.4990749359,0.0441176471
39.3540859222,0.0477941176
43.8339710236,0.0514705882
45.3610420227,0.0551470588
46.5290546417,0.0588235294
46.6749668121,0.0625000000
48.1779575348,0.0661764706
49.1828918457,0.0698529412
51.3458251953,0.0735294118
53.2178878784,0.0772058824
55.6750297546,0.0808823529
55.8698177338,0.0845588235
56.5578937531,0.0882352941
59.6520900726,0.0919117647
63.1339550018,0.0955882353
82.1449756622,0.0992647059
82.5018882751,0.1029411765
84.2571258545,0.1066176471
86.0831737518,0.1102941176
101.7730236053,0.1139705882
129.0760040283,0.1176470588
3002.2990703583,0.1213235294
3002.5529861450,0.1250000000
3002.6891231537,0.1286764706
3002.8409957886,0.1323529412
3002.8469562531,0.1360294118
3002.8810501099,0.1397058824
3003.1330585480,0.1433823529
3003.3440589905,0.1470588235
3003.3490657806,0.1507352941
3003.3631324768,0.1544117647
3003.7488937378,0.1580882353
3003.8089752197,0.1617647059
3003.9701461792,0.1654411765
3004.3888092041,0.1691176471
3004.7919750214,0.1727941176
3005.7499408722,0.1764705882
3005.7790279388,0.1801470588
3006.0179233551,0.1838235294
3006.6320896149,0.1875000000
3006.9370269775,0.1911764706
3007.2300434113,0.1948529412
3007.6131820679,0.1985294118
3007.8279972076,0.2022058824
3008.0411434174,0.2058823529
3008.1338882446,0.2095588235
3008.3990097046,0.2132352941
3008.8620185852,0.2169117647
3008.8632106781,0.2205882353
3008.9831352234,0.2242647059
3010.0619792938,0.2279411765
3010.5130672455,0.2316176471
3010.9610557556,0.2352941176
3011.6670131683,0.2389705882
3012.2489929199,0.2426470588
3012.3629570007,0.2463235294
3012.3698711395,0.2500000000
3012.4080181122,0.2536764706
3013.0810737610,0.2573529412
3014.6172046661,0.2610294118
3015.3841972351,0.2647058824
3018.1550979614,0.2683823529
3018.9950466156,0.2720588235
3020.9619998932,0.2757352941
3021.3150978088,0.2794117647
3021.8930244446,0.2830882353
3023.5099792480,0.2867647059
3024.2421627045,0.2904411765
3025.9809494019,0.2941176471
3026.5641212463,0.2977941176
3029.0911197662,0.3014705882
3029.4950008392,0.3051470588
3030.5490493774,0.3088235294
3031.4960479736,0.3125000000
3032.3548316956,0.3161764706
3034.1889858246,0.3198529412
3035.4330539703,0.3235294118
3037.3978614807,0.3272058824
3037.6300811768,0.3308823529
3041.0540103912,0.3345588235
3041.8460369110,0.3382352941
3047.4009513855,0.3419117647
3053.5728931427,0.3455882353
3054.3308258057,0.3492647059
3055.3901195526,0.3529411765
3055.6499958038,0.3566176471
3057.9900741577,0.3602941176
3058.1820011139,0.3639705882
3060.1069927216,0.3676470588
3060.7290267944,0.3713235294
3061.9969367981,0.3750000000
3108.6409091949,0.3786764706
3180.6759834290,0.3823529412
3287.9049777985,0.3860294118
3317.6870346069,0.3897058824
3539.4120216370,0.3933823529
3600.0978946686,0.3970588235
3625.2269744873,0.4007352941
3660.3150367737,0.4044117647
3680.8249950409,0.4080882353
3762.6152038574,0.4117647059
3787.9381179810,0.4154411765
3880.4337978363,0.4191176471
4057.8060150146,0.4227941176
4070.3480243683,0.4264705882
4158.3211421967,0.4301470588
4209.5599174500,0.4338235294
4219.3980216980,0.4375000000
4255.0458908081,0.4411764706
4260.6339454651,0.4448529412
4267.4059867859,0.4485294118
4301.8820285797,0.4522058824
4334.1069221497,0.4558823529
4372.3599910736,0.4595588235
4415.9321784973,0.4632352941
4420.9351539612,0.4669117647
4454.8599720001,0.4705882353
4486.2780570984,0.4742647059
4491.2238121033,0.4779411765
4572.6878643036,0.4816176471
6066.6220188141,0.4852941176
6095.7880020142,0.4889705882
6288.2330417633,0.4926470588
6294.1150665283,0.4963235294
6319.4820880890,0.5000000000
6383.1880092621,0.5036764706
6424.4680404663,0.5073529412
6424.7839450836,0.5110294118
6512.1879577637,0.5147058824
6576.3881206512,0.5183823529
6606.5199375153,0.5220588235
6659.8868370056,0.5257352941
6662.0149612427,0.5294117647
6837.9130363464,0.5330882353
6878.2050609589,0.5367647059
6915.0230884552,0.5404411765
6915.4050350189,0.5441176471
6921.0870265961,0.5477941176
6945.9290504456,0.5514705882
7064.0420913696,0.5551470588
7160.8259677887,0.5588235294
7288.2881164551,0.5625000000
7328.1290531158,0.5661764706
7367.6791191101,0.5698529412
7380.9797763824,0.5735294118
7389.3630504608,0.5772058824
7547.8188991547,0.5808823529
9009.9070072174,0.5845588235
9009.9759101868,0.5882352941
9010.9159946442,0.5919117647
9011.1739635468,0.5955882353
9012.4068260193,0.5992647059
9014.4178867340,0.6029411765
9015.1729583740,0.6066176471
9015.4349803925,0.6102941176
9017.0311927795,0.6139705882
9017.7800655365,0.6176470588
9017.7869796753,0.6213235294
9018.1760787964,0.6250000000
9018.5708999634,0.6286764706
9018.9838409424,0.6323529412
9019.0129280090,0.6360294118
9019.5901393890,0.6397058824
9019.9139118195,0.6433823529
9020.0920104980,0.6470588235
9020.2159881592,0.6507352941
9020.2569961548,0.6544117647
9020.4339027405,0.6580882353
9020.6878185272,0.6617647059
9022.6089954376,0.6654411765
9022.7329730988,0.6691176471
9023.4389305115,0.6727941176
9023.6198902130,0.6764705882
9026.9830226898,0.6801470588
9027.2169113159,0.6838235294
9027.5769233704,0.6875000000
9029.1399955750,0.6911764706
9030.3068161011,0.6948529412
9033.3659648895,0.6985294118
9033.6987972260,0.7022058824
9034.1758728027,0.7058823529
9034.4901084900,0.7095588235
9035.1819992065,0.7132352941
9036.0219478607,0.7169117647
9037.1079444885,0.7205882353
9037.8949642181,0.7242647059
9039.2770767212,0.7279411765
9039.4411087036,0.7316176471
9048.4979152679,0.7352941176
9051.8960952759,0.7389705882
9053.7250041962,0.7426470588
9055.3791522980,0.7463235294
9057.2071075439,0.7500000000
9065.4990673065,0.7536764706
9071.3939666748,0.7573529412
9071.9349384308,0.7610294118
9073.7569332123,0.7647058824
9077.4579048157,0.7683823529
9078.8519382477,0.7720588235
9185.3218078613,0.7757352941
9215.9481048584,0.7794117647
9264.3809318542,0.7830882353
9336.2879753113,0.7867647059
9445.4669952393,0.7904411765
9480.4561138153,0.7941176471
9525.3829956055,0.7977941176
9645.0660228729,0.8014705882
9725.0239849091,0.8051470588
9789.0419960022,0.8088235294
9973.0131626129,0.8125000000
9980.1559448242,0.8161764706
10042.9141521454,0.8198529412
10149.1909027100,0.8235294118
10235.4300022125,0.8272058824
10323.9629268646,0.8308823529
10469.7580337524,0.8345588235
10518.5389518738,0.8382352941
12104.4559478760,0.8419117647
12142.4200534821,0.8455882353
12194.0860748291,0.8492647059
12466.6819572449,0.8529411765
12571.8448162079,0.8566176471
12573.4550952911,0.8602941176
12602.3440361023,0.8639705882
12618.7980175018,0.8676470588
12800.3120422363,0.8713235294
12832.9329490662,0.8750000000
12859.4479560852,0.8786764706
13208.2951068878,0.8823529412
13344.8550701141,0.8860294118
13404.5231342316,0.8897058824
13405.6761264801,0.8933823529
18416.2540435791,0.8970588235
21034.3911647797,0.9007352941
21046.5590953827,0.9044117647
21064.1930103302,0.9080882353
21071.3579654694,0.9117647059
21077.1510601044,0.9154411765
21081.9339752197,0.9191176471
21087.2290134430,0.9227941176
21089.5152091980,0.9264705882
21092.9880142212,0.9301470588
21099.8089313507,0.9338235294
21102.2679805756,0.9375000000
21111.2380027771,0.9411764706
21118.2351112366,0.9448529412
21118.8631057739,0.9485294118
21136.3179683685,0.9522058824
21165.8380031586,0.9558823529
21307.0209026337,0.9595588235
21572.1569061279,0.9632352941
21595.7939624786,0.9669117647
21638.5319232941,0.9705882353
21902.6169776917,0.9742647059
22344.8390960693,0.9779411765
24262.5470161438,0.9816176471
24391.2241458893,0.9852941176
24902.5030136108,0.9889705882
25180.3078651428,0.9926470588
30887.9621028900,0.9963235294
