49.998999,0.000000
50.002098,0.000849
50.003052,0.001698
50.004005,0.002547
50.004959,0.003396
50.006151,0.004244
50.010204,0.005093
50.011873,0.005942
50.013065,0.006791
50.014019,0.007640
50.014973,0.008489
50.019026,0.009338
50.023079,0.010187
50.024986,0.011036
50.025940,0.011885
50.028801,0.012733
50.029039,0.013582
50.031900,0.014431
50.033808,0.015280
50.036907,0.016129
50.040007,0.016978
50.040960,0.017827
50.041914,0.018676
50.043106,0.019525
50.045013,0.020374
50.045967,0.021222
50.050020,0.022071
50.050974,0.022920
50.053120,0.023769
50.055027,0.024618
50.055027,0.025467
50.057173,0.026316
50.057888,0.027165
50.057888,0.028014
50.058842,0.028862
50.059795,0.029711
50.060034,0.030560
50.060987,0.031409
50.061941,0.032258
50.061941,0.033107
50.062895,0.033956
50.062895,0.034805
50.063133,0.035654
50.068140,0.036503
50.068140,0.037351
50.069094,0.038200
50.070047,0.039049
50.070047,0.039898
50.076008,0.040747
50.077915,0.041596
50.077915,0.042445
50.081968,0.043294
50.082922,0.044143
50.088167,0.044992
50.090075,0.045840
50.092220,0.046689
50.093889,0.047538
50.094843,0.048387
50.095797,0.049236
50.096035,0.050085
50.098896,0.050934
50.101042,0.051783
50.101995,0.052632
50.103903,0.053480
50.105095,0.054329
50.107002,0.055178
50.110102,0.056027
50.110102,0.056876
50.114155,0.057725
50.120115,0.058574
50.121069,0.059423
50.122023,0.060272
50.123930,0.061121
50.124884,0.061969
50.125122,0.062818
50.127983,0.063667
50.128937,0.064516
50.129890,0.065365
50.129890,0.066214
50.130129,0.067063
50.131083,0.067912
50.132990,0.068761
50.132990,0.069610
50.133944,0.070458
50.134897,0.071307
50.135851,0.072156
50.136089,0.073005
50.136805,0.073854
50.137043,0.074703
50.139904,0.075552
50.141096,0.076401
50.141811,0.077250
50.143003,0.078098
50.145149,0.078947
50.146818,0.079796
50.148010,0.080645
50.148010,0.081494
50.148964,0.082343
50.149918,0.083192
50.152063,0.084041
50.152063,0.084890
50.153971,0.085739
50.153971,0.086587
50.154924,0.087436
50.155163,0.088285
50.156116,0.089134
50.157070,0.089983
50.158978,0.090832
50.159931,0.091681
50.159931,0.092530
50.159931,0.093379
50.160170,0.094228
50.161839,0.095076
50.163984,0.095925
50.163984,0.096774
50.166130,0.097623
50.167084,0.098472
50.168037,0.099321
50.168991,0.100170
50.169945,0.101019
50.169945,0.101868
50.171137,0.102716
50.172091,0.103565
50.172091,0.104414
50.173044,0.105263
50.173044,0.106112
50.173998,0.106961
50.175905,0.107810
50.175905,0.108659
50.177097,0.109508
50.178051,0.110357
50.179005,0.111205
50.179005,0.112054
50.179958,0.112903
50.179958,0.113752
50.180197,0.114601
50.180912,0.115450
50.181150,0.116299
50.182104,0.117148
50.182819,0.117997
50.185919,0.118846
50.186157,0.119694
50.189972,0.120543
50.190926,0.121392
50.192118,0.122241
50.192118,0.123090
50.194025,0.123939
50.194979,0.124788
50.195932,0.125637
50.198078,0.126486
50.203800,0.127334
50.205946,0.128183
50.205946,0.129032
50.205946,0.129881
50.209999,0.130730
50.211906,0.131579
50.212860,0.132428
50.212860,0.133277
50.214052,0.134126
50.215006,0.134975
50.215006,0.135823
50.215960,0.136672
50.215960,0.137521
50.217152,0.138370
50.219059,0.139219
50.222158,0.140068
50.225019,0.140917
50.225973,0.141766
50.225973,0.142615
50.228834,0.143463
50.229073,0.144312
50.229073,0.145161
50.229788,0.146010
50.231934,0.146859
50.232172,0.147708
50.233126,0.148557
50.234079,0.149406
50.234079,0.150255
50.235987,0.151104
50.236940,0.151952
50.237179,0.152801
50.237894,0.153650
50.239086,0.154499
50.239086,0.155348
50.242186,0.156197
50.242901,0.157046
50.245047,0.157895
50.245047,0.158744
50.246000,0.159593
50.246954,0.160441
50.248146,0.161290
50.248861,0.162139
50.250053,0.162988
50.251007,0.163837
50.251961,0.164686
50.252914,0.165535
50.253153,0.166384
50.253868,0.167233
50.254822,0.168081
50.257921,0.168930
50.258160,0.169779
50.259829,0.170628
50.260067,0.171477
50.261974,0.172326
50.263166,0.173175
50.265074,0.174024
50.265074,0.174873
50.265074,0.175722
50.266027,0.176570
50.268888,0.177419
50.270081,0.178268
50.270081,0.179117
50.272942,0.179966
50.274134,0.180815
50.276041,0.181664
50.279140,0.182513
50.279140,0.183362
50.282955,0.184211
50.284863,0.185059
50.285101,0.185908
50.285101,0.186757
50.288916,0.187606
50.290108,0.188455
50.290108,0.189304
50.291061,0.190153
50.292015,0.191002
50.292015,0.191851
50.292969,0.192699
50.293207,0.193548
50.297022,0.194397
50.297022,0.195246
50.297022,0.196095
50.298929,0.196944
50.299883,0.197793
50.300837,0.198642
50.302982,0.199491
50.304174,0.200340
50.310135,0.201188
50.311089,0.202037
50.312996,0.202886
50.312996,0.203735
50.314903,0.204584
50.316095,0.205433
50.318003,0.206282
50.318003,0.207131
50.319910,0.207980
50.321102,0.208829
50.323009,0.209677
50.323009,0.210526
50.324917,0.211375
50.325155,0.212224
50.327063,0.213073
50.328016,0.213922
50.328016,0.214771
50.333023,0.215620
50.333977,0.216469
50.333977,0.217317
50.334930,0.218166
50.336123,0.219015
50.336838,0.219864
50.338030,0.220713
50.338030,0.221562
50.339937,0.222411
50.341129,0.223260
50.343990,0.224109
50.344944,0.224958
50.346136,0.225806
50.347090,0.226655
50.348043,0.227504
50.348997,0.228353
50.349951,0.229202
50.350904,0.230051
50.354958,0.230900
50.358057,0.231749
50.358057,0.232598
50.358057,0.233447
50.359964,0.234295
50.360918,0.235144
50.361156,0.235993
50.361156,0.236842
50.361872,0.237691
50.364971,0.238540
50.370932,0.239389
50.371885,0.240238
50.372839,0.241087
50.372839,0.241935
50.374031,0.242784
50.374985,0.243633
50.374985,0.244482
50.378084,0.245331
50.379038,0.246180
50.379992,0.247029
50.379992,0.247878
50.381184,0.248727
50.382853,0.249576
50.383806,0.250424
50.384045,0.251273
50.384045,0.252122
50.384998,0.252971
50.384998,0.253820
50.384998,0.254669
50.386906,0.255518
50.388098,0.256367
50.391197,0.257216
50.394058,0.258065
50.394058,0.258913
50.395012,0.259762
50.399065,0.260611
50.400019,0.261460
50.401926,0.262309
50.402880,0.263158
50.402880,0.264007
50.405979,0.264856
50.406933,0.265705
50.409079,0.266553
50.409079,0.267402
50.410986,0.268251
50.410986,0.269100
50.411940,0.269949
50.411940,0.270798
50.414085,0.271647
50.415039,0.272496
