1363664072.58441305,pkt_in,42017,6379
1363664072.60019398,pkt_in,6379,42017
1363664072.60941005,pkt_in,42018,6379
1363664072.62144494,pkt_in,6379,42018
1363664072.68187404,pkt_in,42019,6379
1363664072.71436501,pkt_in,42020,6379
1363664072.71862197,pkt_in,6379,42019
1363664072.77877212,pkt_in,42021,6379
1363664072.77989793,pkt_in,6379,42020
1363664072.81212592,pkt_in,42022,6379
1363664072.82767105,pkt_in,6379,42021
1363664072.82840991,pkt_in,6379,42022
1363664072.88774896,pkt_in,42023,6379
1363664072.92005491,pkt_in,42024,6379
1363664072.92797899,pkt_in,6379,42023
1363664072.98841095,pkt_in,42025,6379
1363664072.98957705,pkt_in,6379,42024
1363664072.99762297,pkt_in,6379,42025
1363664073.01721001,pkt_in,42026,6379
1363664073.03570390,pkt_in,6379,42026
1363664073.09417105,pkt_in,42027,6379
1363664073.12645006,pkt_in,42028,6379
1363664073.13895893,pkt_in,6379,42028
1363664073.14960408,pkt_in,6379,42027
1363664073.17860508,pkt_in,42029,6379
1363664073.23743105,pkt_in,6379,42029
1363664073.23841095,pkt_in,42030,6379
1363664073.27072001,pkt_in,6379,42030
1363664073.27399707,pkt_in,42031,6379
1363664073.33545899,pkt_in,6379,42031
1363664073.33647704,pkt_in,42032,6379
1363664073.40079188,pkt_in,42033,6379
1363664073.40170693,pkt_in,6379,42032
1363664073.41268706,pkt_in,6379,42033
1363664073.43320799,pkt_in,42034,6379
1363664073.49053788,pkt_in,6379,42034
1363664073.49176908,pkt_in,42035,6379
1363664073.52773190,pkt_in,42036,6379
1363664073.53066206,pkt_in,6379,42035
1363664073.54037094,pkt_in,6379,42036
1363664073.60188293,pkt_in,42037,6379
1363664073.62015510,pkt_in,6379,42037
1363664073.63615298,pkt_in,42038,6379
1363664073.69443893,pkt_in,42039,6379
1363664073.69542694,pkt_in,6379,42038
1363664073.73139310,pkt_in,6379,42039
1363664073.73234797,pkt_in,42040,6379
1363664073.74942899,pkt_in,6379,42040
1363664072.58516312,flow_mod,42017,6379
1363664072.60066295,flow_mod,6379,42017
1363664072.60984492,flow_mod,42018,6379
1363664072.62181306,flow_mod,6379,42018
1363664072.68224502,flow_mod,42019,6379
1363664072.71470308,flow_mod,42020,6379
1363664072.71899390,flow_mod,6379,42019
1363664072.77930903,flow_mod,42021,6379
1363664072.78022599,flow_mod,6379,42020
1363664072.81257892,flow_mod,42022,6379
1363664072.82805800,flow_mod,6379,42021
1363664072.82873106,flow_mod,6379,42022
1363664072.88811398,flow_mod,42023,6379
1363664072.92059302,flow_mod,42024,6379
1363664072.92835498,flow_mod,6379,42023
1363664072.98899388,flow_mod,42025,6379
1363664072.98991299,flow_mod,6379,42024
1363664072.99795508,flow_mod,6379,42025
1363664073.01769304,flow_mod,42026,6379
1363664073.03626490,flow_mod,6379,42026
1363664073.09452510,flow_mod,42027,6379
1363664073.12692690,flow_mod,42028,6379
