2.9371,0.0000
3.0122,0.0004
3.1030,0.0008
3.1271,0.0013
3.1281,0.0017
3.1319,0.0021
3.1428,0.0025
3.1540,0.0030
3.1540,0.0034
3.1559,0.0038
3.1600,0.0042
3.1660,0.0047
3.1669,0.0051
3.1762,0.0055
3.1822,0.0059
3.1898,0.0063
3.1960,0.0068
3.2029,0.0072
3.2122,0.0076
3.2210,0.0080
3.2389,0.0085
3.2430,0.0089
3.2442,0.0093
3.2449,0.0097
3.2461,0.0102
3.2539,0.0106
3.2730,0.0110
3.2759,0.0114
3.2790,0.0118
3.3109,0.0123
3.3162,0.0127
3.3190,0.0131
3.3240,0.0135
3.3240,0.0140
3.3269,0.0144
3.3281,0.0148
3.3300,0.0152
3.3309,0.0157
3.3331,0.0161
3.3560,0.0165
3.3619,0.0169
3.3789,0.0173
3.4049,0.0178
3.4111,0.0182
3.4192,0.0186
3.4280,0.0190
3.4301,0.0195
3.4311,0.0199
3.4339,0.0203
3.4351,0.0207
3.4351,0.0212
3.4399,0.0216
3.4461,0.0220
3.4509,0.0224
3.4511,0.0228
3.4640,0.0233
3.4740,0.0237
3.4752,0.0241
3.4990,0.0245
3.5040,0.0250
3.5069,0.0254
3.5079,0.0258
3.5150,0.0262
3.5241,0.0266
3.5372,0.0271
3.5410,0.0275
3.5441,0.0279
3.5470,0.0283
3.5522,0.0288
3.5529,0.0292
3.5570,0.0296
3.5582,0.0300
3.5632,0.0305
3.5639,0.0309
3.5641,0.0313
3.5679,0.0317
3.5682,0.0321
3.5691,0.0326
3.5691,0.0330
3.5698,0.0334
3.5701,0.0338
3.5710,0.0343
3.5720,0.0347
3.5720,0.0351
3.5720,0.0355
3.5729,0.0360
3.5729,0.0364
3.5741,0.0368
3.5741,0.0372
3.5751,0.0376
3.5758,0.0381
3.5760,0.0385
3.5760,0.0389
3.5770,0.0393
3.5772,0.0398
3.5779,0.0402
3.5779,0.0406
3.5779,0.0410
3.5789,0.0415
3.5791,0.0419
3.5791,0.0423
3.5801,0.0427
3.5810,0.0431
3.5810,0.0436
3.5820,0.0440
3.5820,0.0444
3.5820,0.0448
3.5830,0.0453
3.5830,0.0457
3.5830,0.0461
3.5830,0.0465
3.5830,0.0470
3.5832,0.0474
3.5839,0.0478
3.5861,0.0482
3.5870,0.0486
3.5880,0.0491
3.5880,0.0495
3.5892,0.0499
3.5899,0.0503
3.5899,0.0508
3.5911,0.0512
3.5911,0.0516
3.5920,0.0520
3.5920,0.0525
3.5930,0.0529
3.5930,0.0533
3.5930,0.0537
3.5932,0.0541
3.5939,0.0546
3.5939,0.0550
3.5942,0.0554
3.5949,0.0558
3.5951,0.0563
3.5951,0.0567
3.5961,0.0571
3.5989,0.0575
3.5989,0.0580
3.5992,0.0584
3.6001,0.0588
3.6011,0.0592
3.6011,0.0596
3.6011,0.0601
3.6018,0.0605
3.6020,0.0609
3.6030,0.0613
3.6030,0.0618
3.6030,0.0622
3.6030,0.0626
3.6039,0.0630
3.6042,0.0635
3.6070,0.0639
3.6080,0.0643
3.6089,0.0647
3.6089,0.0651
3.6089,0.0656
3.6108,0.0660
3.6120,0.0664
3.6130,0.0668
3.6139,0.0673
3.6139,0.0677
3.6139,0.0681
3.6142,0.0685
3.6149,0.0690
3.6149,0.0694
3.6149,0.0698
3.6151,0.0702
3.6170,0.0706
3.6180,0.0711
3.6190,0.0715
3.6209,0.0719
3.6211,0.0723
3.6218,0.0728
3.6221,0.0732
3.6230,0.0736
3.6240,0.0740
3.6240,0.0745
3.6249,0.0749
3.6249,0.0753
3.6249,0.0757
3.6259,0.0761
3.6261,0.0766
3.6268,0.0770
3.6271,0.0774
3.6290,0.0778
3.6299,0.0783
3.6309,0.0787
3.6309,0.0791
3.6311,0.0795
3.6311,0.0799
3.6318,0.0804
3.6321,0.0808
3.6321,0.0812
3.6330,0.0816
3.6380,0.0821
3.6390,0.0825
3.6390,0.0829
3.6390,0.0833
3.6399,0.0838
3.6399,0.0842
3.6418,0.0846
3.6440,0.0850
3.6449,0.0854
3.6449,0.0859
3.6459,0.0863
3.6461,0.0867
3.6480,0.0871
3.6480,0.0876
3.6480,0.0880
3.6490,0.0884
3.6490,0.0888
3.6500,0.0893
3.6500,0.0897
3.6509,0.0901
3.6509,0.0905
3.6511,0.0909
3.6519,0.0914
3.6540,0.0918
3.6540,0.0922
3.6550,0.0926
3.6550,0.0931
3.6559,0.0935
3.6569,0.0939
3.6571,0.0943
3.6590,0.0948
3.6602,0.0952
3.6631,0.0956
3.6631,0.0960
3.6659,0.0964
3.6669,0.0969
3.6671,0.0973
3.6690,0.0977
3.6690,0.0981
3.6700,0.0986
3.6709,0.0990
3.6709,0.0994
3.6709,0.0998
3.6721,0.1003
3.6731,0.1007
3.6731,0.1011
3.6750,0.1015
3.6750,0.1019
3.6762,0.1024
3.6781,0.1028
3.6800,0.1032
3.6821,0.1036
3.6850,0.1041
3.6879,0.1045
3.6891,0.1049
3.6891,0.1053
3.6900,0.1058
3.6910,0.1062
3.6910,0.1066
3.6931,0.1070
3.6941,0.1074
3.6969,0.1079
3.6969,0.1083
3.6981,0.1087
3.6988,0.1091
3.7000,0.1096
3.7000,0.1100
3.7010,0.1104
3.7029,0.1108
3.7050,0.1113
3.7060,0.1117
3.7060,0.1121
3.7079,0.1125
3.7131,0.1129
3.7150,0.1134
3.7160,0.1138
3.7169,0.1142
3.7172,0.1146
3.7179,0.1151
3.7191,0.1155
3.7220,0.1159
3.7289,0.1163
3.7301,0.1168
3.7320,0.1172
3.7320,0.1176
3.7348,0.1180
3.7351,0.1184
3.7420,0.1189
3.7422,0.1193
3.7429,0.1197
3.7429,0.1201
3.7479,0.1206
3.7501,0.1210
3.7582,0.1214
3.7620,0.1218
3.7670,0.1223
3.7680,0.1227
3.7680,0.1231
3.7692,0.1235
3.7720,0.1239
3.7739,0.1244
3.7749,0.1248
3.7761,0.1252
3.7780,0.1256
3.7780,0.1261
3.7780,0.1265
3.7789,0.1269
3.7811,0.1273
3.7818,0.1277
3.7839,0.1282
3.7868,0.1286
3.7880,0.1290
3.7918,0.1294
3.7920,0.1299
3.7930,0.1303
3.7999,0.1307
3.8021,0.1311
3.8030,0.1316
3.8052,0.1320
3.8071,0.1324
3.8090,0.1328
3.8130,0.1332
3.8140,0.1337
3.8152,0.1341
3.8209,0.1345
3.8269,0.1349
3.8271,0.1354
3.8300,0.1358
3.8309,0.1362
3.8371,0.1366
3.8500,0.1371
3.8500,0.1375
3.8509,0.1379
3.8531,0.1383
3.8650,0.1387
3.8819,0.1392
3.9110,0.1396
3.9141,0.1400
3.9239,0.1404
3.9320,0.1409
3.9320,0.1413
3.9499,0.1417
3.9520,0.1421
3.9561,0.1426
3.9642,0.1430
3.9680,0.1434
3.9680,0.1438
3.9721,0.1442
3.9721,0.1447
3.9749,0.1451
3.9840,0.1455
3.9852,0.1459
3.9921,0.1464
3.9959,0.1468
3.9959,0.1472
3.9968,0.1476
3.9971,0.1481
4.0002,0.1485
4.0021,0.1489
4.0021,0.1493
4.0021,0.1497
4.0028,0.1502
4.0030,0.1506
4.0030,0.1510
4.0050,0.1514
4.0052,0.1519
4.0081,0.1523
4.0100,0.1527
4.0109,0.1531
4.0140,0.1536
4.0178,0.1540
4.0190,0.1544
4.0209,0.1548
4.0231,0.1552
4.0710,0.1557
4.0851,0.1561
4.0860,0.1565
4.0901,0.1569
4.1070,0.1574
4.1099,0.1578
4.1199,0.1582
4.1261,0.1586
4.1270,0.1591
4.1618,0.1595
4.1661,0.1599
4.1900,0.1603
4.2059,0.1607
4.2069,0.1612
4.2150,0.1616
4.2160,0.1620
4.2212,0.1624
4.2222,0.1629
4.2250,0.1633
4.2291,0.1637
4.2319,0.1641
4.2341,0.1646
4.2348,0.1650
4.2350,0.1654
4.2360,0.1658
4.2391,0.1662
4.2410,0.1667
4.2410,0.1671
4.2450,0.1675
4.2460,0.1679
4.2460,0.1684
4.2472,0.1688
4.2491,0.1692
4.2620,0.1696
4.2658,0.1701
4.2689,0.1705
4.2698,0.1709
4.2708,0.1713
4.2708,0.1717
4.2770,0.1722
4.2779,0.1726
4.2911,0.1730
4.3018,0.1734
4.3061,0.1739
4.3080,0.1743
4.3139,0.1747
4.3340,0.1751
4.3340,0.1755
4.3359,0.1760
4.3399,0.1764
4.3409,0.1768
4.3440,0.1772
4.3440,0.1777
4.3540,0.1781
4.3581,0.1785
4.3590,0.1789
4.3681,0.1794
4.3831,0.1798
4.3929,0.1802
4.4019,0.1806
4.4019,0.1810
4.4060,0.1815
4.4150,0.1819
4.4179,0.1823
4.4260,0.1827
4.4320,0.1832
4.4322,0.1836
4.4370,0.1840
4.4370,0.1844
4.4410,0.1849
4.4429,0.1853
4.4451,0.1857
4.4460,0.1861
4.4529,0.1865
4.4639,0.1870
4.4670,0.1874
4.4708,0.1878
4.4730,0.1882
4.4830,0.1887
4.4861,0.1891
4.4911,0.1895
4.4918,0.1899
4.4978,0.1904
4.5040,0.1908
4.5049,0.1912
4.5149,0.1916
4.5199,0.1920
4.5328,0.1925
4.5381,0.1929
4.5412,0.1933
4.5421,0.1937
4.5600,0.1942
4.5791,0.1946
4.5860,0.1950
4.5879,0.1954
4.6110,0.1959
4.6301,0.1963
4.6389,0.1967
4.6449,0.1971
4.6451,0.1975
4.6518,0.1980
4.6518,0.1984
4.6520,0.1988
4.6570,0.1992
4.6589,0.1997
4.6649,0.2001
4.6680,0.2005
4.6699,0.2009
4.6709,0.2014
4.6711,0.2018
4.6799,0.2022
4.6809,0.2026
4.6830,0.2030
4.6849,0.2035
4.6871,0.2039
4.6880,0.2043
4.6959,0.2047
