37.2290611267,0.0000000000
41.0420894623,0.0008488964
53.0338287354,0.0016977929
56.3299655914,0.0025466893
58.4728717804,0.0033955857
58.6378574371,0.0042444822
60.3129863739,0.0050933786
68.8710212708,0.0059422750
70.4181194305,0.0067911715
70.8119869232,0.0076400679
72.7560520172,0.0084889643
72.9320049286,0.0093378608
73.0090141296,0.0101867572
74.6910572052,0.0110356537
77.0878791809,0.0118845501
77.1098136902,0.0127334465
78.6459445953,0.0135823430
79.0240764618,0.0144312394
82.2098255157,0.0152801358
83.9688777924,0.0161290323
84.0599536896,0.0169779287
84.2680931091,0.0178268251
85.5360031128,0.0186757216
86.0941410065,0.0195246180
87.1119499207,0.0203735144
87.5129699707,0.0212224109
88.4571075439,0.0220713073
89.0300273895,0.0229202037
89.3771648407,0.0237691002
89.5040035248,0.0246179966
89.7941589355,0.0254668930
90.1241302490,0.0263157895
90.2659893036,0.0271646859
90.3429985046,0.0280135823
90.9550189972,0.0288624788
91.4421081543,0.0297113752
91.4628505707,0.0305602716
91.5269851685,0.0314091681
91.6621685028,0.0322580645
92.0209884644,0.0331069610
92.0472145081,0.0339558574
92.4899578094,0.0348047538
93.8088893890,0.0356536503
93.8720703125,0.0365025467
94.3298339844,0.0373514431
94.5351123810,0.0382003396
95.1340198517,0.0390492360
95.4499244690,0.0398981324
95.7939624786,0.0407470289
95.8750247955,0.0415959253
96.9090461731,0.0424448217
98.0100631714,0.0432937182
98.4168052673,0.0441426146
98.4771251678,0.0449915110
98.8860130310,0.0458404075
99.3850231171,0.0466893039
99.4219779968,0.0475382003
99.4679927826,0.0483870968
100.8670330048,0.0492359932
100.9168624878,0.0500848896
101.2120246887,0.0509337861
101.3779640198,0.0517826825
101.5958786011,0.0526315789
101.9449234009,0.0534804754
102.0398139954,0.0543293718
102.1139621735,0.0551782683
102.1738052368,0.0560271647
102.2171974182,0.0568760611
102.2601127625,0.0577249576
102.4692058563,0.0585738540
102.4940013885,0.0594227504
102.5390625000,0.0602716469
102.5409698486,0.0611205433
102.5428771973,0.0619694397
102.6830673218,0.0628183362
102.8079986572,0.0636672326
102.9670238495,0.0645161290
103.1248569489,0.0653650255
